prompt,references_past
"a portrait of man with paperbag! on head, an ultrafine detailed painting, detailed painting, boris valejo. octopath traveler",no
"realistic expired kodak film portrait of albino chris evans, hyperrealism, photorealistic, detailed, atmospheric, 8 k, award winning photography, cinematic",no
"Photo of very very very very filled provence interior room with cat sitting on the table in the center of room, photorealism,",no
"a abandoned in temple, dystopian, ethereal lighting, night time, haze, josan gonzales",no
"longhouse, campfire, teepee, very detailed, octane render, realistic, 8 k, unreal engine 5, dramatic, volumetric, trees,, majestic mountains, sunrise, beautiful clouds, greg rutkowski",no
"detailed color analog medium format photo, polaroid closeup portrait of person in trailerpark, weird americana, rim light, shot at night with studio lights, high production value, intricate details, 8 k resolution, hyperrealistic, hdr, photorealistic, high definition, tehnicolor, award - winning photography, masterpiece, amazing colors,",no
A photo of an astronaut riding a horse in the forest. There is a river in front of them with water lilies.,no
"stunning awe inspiring new terminator movie, movie still 8 k hdr atmospheric lighting",no
"A dark forest abundant with wildlife, dark, shady, sullen, dark colors, 4k, HD",no
"photograph of a real - life octopus who is a hipster, wearing beanie and sunglasses",no
"1990s album cover, ominous vibe, y2k aesthetics, black background, shock art, in the style of Dr. Atl",no
"traditional victorian snowman illustration greeting card design in maroon and moss green inspired by walter crane, intricately detailed with ultra - hd focus, exquisite, on flat matter crisp paper",yes
"cristian bale as warhammer 4 0 k character, portrait, intricate, elegant, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, art by h. r. giger and artgerm and greg rutkowski and alphonse mucha",no
"aries zodiac artwork, mystic occult style, detailed, 8 k, symmetrical, by brian froud",no
"a cannabis bomb explodes, weed, marijuana leaf, marijuana bud, explosion, cinematic, psychedelic, trending on art station, 8k",no
"“ sensual portrait of a female art student from behind, fresh fruit, berries, plants in scientific glassware, art materials, candle wax, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas ”",no
"a boy, around 2 6 yo. choker necklace. natural brown hair. loincloth, pale skin. detailed face. ominous and eerie looking forest in background. natural colors. hyperrealistic photo.",no
hot toys Elon Musk,no
"a lone man with a red jacket walking toward a red futuristic racing motorbike, isometric view from behind, ink drawing, wide angle, ultra realistic, intricate details, ultra detailed, sharp focus, trending on artstation, art by artgerm and greg rutkowski",no
"energy crystal in an anadoned workshop, DSLR photography",no
"visionary art, rainforest trapped within a lightning bolt, with great birds, rich geometry, precise and incredibly highly detailed intricate 8 k wallpaper, john stephens, lisa frank, intricate stunning award winning masterpiece trending on artstation",no
"vicious darkness of soul with all the vivid colors detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"full length photo of a cute beautiful warrior queen wearing sapphire encrusted armour, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
a cute little robot sitting on a matchstick with a lit candle in the background by maxvanzwerg,no
