prompt,references_past
"Japanese schoolgirl runs away from Samurai with a katana on the subway by Kazuo Umezu, ultra high detailed",no
"magical Black Chicken close-up portrait, perched on intricate throne, ancient high tech, cyberpunk, dystopian, royal black chicken with red comb, divine feathered wings, burning halo, intricate artwork by Tooth Wu and Wlop and Beeple, Greg Rutkowski, James Gilleard, very coherent symmetrical artwork, golden ratio, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f1.2",no
"1 9 2 2 delorean cruising by a planet in space, vibrant, futuristic, illuminated, 4 k, concept art, digital art",no
"Mauricio Macri in Elaborate Joker Makeup and prosthetics designed by Rick Baker, Hyperreal, Head Shots Photographed in the Style of Annie Leibovitz, Studio Lighting, Mauricio Macri with a cat in his hand",no
"a macro photo of a cyborg toucan miniature figurine, dynamic pose, chrome parts, intricate details, intricately detailed textures, warm lighting, vivid colors, realistic octane render, hyper realistic render, volumetric shading, depth of field, raytracing, 8 k,",no
a screenshot of benedict cumberbatch in the video game minecraft. 3 d rendering. unreal engine. amazing likeness. very detailed. cartoon caricature,no
"ultra realistic illustration, a japanese male cyborg samurai, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"an elegant goddess, flowing lightpainting swirling around her, highly detailed, photorealistic, surrounded by lake, reflections, smooth, sharp focus, ultrawide, art by lindsay adler and michael bosanko",no
"kangaroo dwayne johnson, wearing a safari outfit",no
highschool yearbook photo of Darth Vader,no
"street scene outside a japanese fireworks shop with people drinking and being happy, artistic shot, dynamic lighting, night time, neon lights, depth of field, motion blur, light streaks",no
"fantasy nature goddess checking her phone, art by josephine wall, magic realism, art by huang guangjian, art by amanda sage, viktoria gavrilenko",no
"close - up portrait of retrofuturistic young sigourney weaver in space. reflective detailed textures. soft gloomy dark background. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast. artstation",no
landscape jean-Baptiste Monge and Solomon Joseph Solomon and Richard Schmid and Jeremy Lipking victorian landscape genre painting portrait painting of an english country cottage with a stone path and flower garden,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Joe Jusko , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"avocado truck accident, people picking avocados from the road, highly detailed photograph",no
"3-D atomic structure of acetaminophen, 4k",no
a photo of master splinter as the grim reaper,no
"portrait of anime girl in mechanic armor in night tokyo by makoto sinkai, my hero academia,cyberpunk, greg rutkowski, perfect face, fine details",no
"hyperrealist highly detailed english medieval portrait of high fashion monster wearing spikey lopsided wired mecha armor, radiating atomic neon corals, veiny network growth with fungal pattern, concept art pascal blanche dramatic studio lighting 8k wide angle shallow depth of field",no
"a beautiful mermaid looking at the sunken city of Atlantis under water, rays of sunlight, stunning grand architecture in the style of Joe Fenton, fish and sea creatures in background, detailed digital art style by Tom Whalen and Noah Bradley and Alena Aenami and Jeremiah Ketner and Dan Mumford, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors, Art Nouveau, volumetric god rays, deep underwater scene, sharp focus, smooth, dizzy, moody",yes
a renaissance style portrait painting of V for Vendetta,no
"bigfoot with sailor hat, on boat, wide angle, by Lucian Freud and Jenny Saville and Anselm Kiefer, oil painting, rust, Scaffolding, rusted metal, iron cladding, decay, mixed media, textured, anatomically correct, beautiful perfect face, visible brushstrokes, sharp focus, Highly Detailed, Cinematic Lighting, 8k, HD",no
"john cena as jagi in fist of the north star, 4 k",no
"full body pose, beautiful adult library fairy, pixar, short white hair shaved sides, dirty, grungy, grunge, long sleeve, painted overalls, stacks of giant books, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
bee using inmate clothes,no
,error
plane exploding in pieces. in the sky. highly detailed. wide angle shot. depth of field. high definition. 8 k. photography.,no
"the golden age of American illustration archive gesture drawings color pen and ink and pencil sketch vehicle concept design game asset of sketches watercolor of a retro future robots by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation , assets, character design, tending on pinterest, trending on cgtalk, trending on concept art, trending on vehicle design",yes
horse!! cat!!,no
"Bladee in GTA V, cover art by stephen Bliss, artstation, no text",no
