prompt,references_past
"dslr photo portrait still ofa young marlene dietrich wearing steampunk goggles, 8 5 mm, f 1. 8, photorealistic, 4 k, octane render, by wayne barlow,",no
"a futuristic desert, illustration in the style of Syd Mead",no
"portrait of a digital shaman, by cgsociety",no
"a painting of a a woman with flowers in her hair, a storybook illustration by josephine wall, watercolor painting by alice mason, deviantart, metaphysical painting, storybook illustration, detailed painting, whimsical, psychedelic art, detailed painting",no
"hero world she - ra : princess of power, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
portrait of Tony Soprano by Caravaggio and Piero della Francesca.,yes
"portrait of colossus from xmen, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, deayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
"1968 science fiction tarot cards, cut out, neon mayan mythology, break of dawn on Venus, epic theater, deep jungle texture, aquatic plants, Jugendstil drawings, in part by Terry Gilliam, part by Moebius, composition William S Boroughs, written by Michael Ende",yes
house by the seaside,no
"Tom Holland, sitting in a sauna. Canadian landscape can be seen through the window. Movie still frame. 4K UHD.",no
"Projection of Blade runner replicant origami, blue lighting",no
"old japanese street view from the harbor, d & d digital painting, intricate details, ultra realistic, beautiful, volumetric lighting, warm colors advance, cell shading, by james jean, greg rutkowski, gerald brom,",no
"llama with dreadlocks, industrial scifi, by mandy jurgens, ernst haeckel, el anatsui, by hsiao, james jean",no
"“ logo and portrait of a monkey in the style of zootopia holding laser gun, with a black background, digital art, award winning, trending on art station, retro style ”",no
"🌟🌜✈⛵, Art Deco, in SANTORINI island, palm trees, crystal clear neon water, starry night, Trending artstation, octane render, cgsociety, surrealist, cinematic, shadow of the tomb rider",no
"A realistic anime portrait of a beautiful cosmic woman with glowing blue eyes and skin made of universes wearing clothes made of galaxies, digital painting, by Stanley Artgerm Lau, Sakimichan, WLOP and Rossdraws, digtial painting, trending on ArtStation, SFW version",no
"sri lankan river and jungle, drawn by hayao miyazaki",no
"Mari ohara from love live in GTA5, game screenshot",no
"face dripping with blue goo hyperrealistic portrait, photo realistic, poster, artstation, volumetric lighting, digital art, very detailed face by magali villeneuve",no
"a highly detailed illustration of white haired african priest wearing white robe, wielding bloody cross, gothic church background, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated jamie hewlett, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"concept art Fallout 5, companion character design, with added designer notes",no
"smaller ornate red skull in white astronaut suit, gold linens, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed",no
"Isometric game, 4k, dramatic lighting, ghibli style, unreal engine, secret lab, experiments",no
combination suit armor aloy horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k tribal robot ninja mask helmet backpack,no
"an roaring blue and white dragon with colorful feather, digital art, moonlight, blue mist, blue smoke, close shot,",no
"portrait of tall, 3 3 - year - old handsome man with long dirty black hair, and ice grey eyes, wearing black clothes, no beard, hyper realistic face, beautiful eyes, character art, art by mark brooks, hyperdetailed, cryengine, trending on artstation, digital art",no
"portrait art of 8k ultra realistic undead eldritch horror ghost in the shell , detailed intricate ornate armour,decaying, cybernetic, full of colour, cinematic lighting, battered, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece, art by ayami kojima, giger ",no
"of the deep undersea with large strange scary creatures with big eyes, mouth and sharp teeth swimming around, in the style of Giger, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
zombie bernie sanders propaganda nazi poster actual,no
"portrait of Tessa Thompson as a harley quinn. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
"portrait of an absurdly beautiful, graceful, sophisticated, fashionable futuristic female skeleton, hyperdetailed illustration by irakli nadar and alexandre ferra, intricate linework, faberge, intricate chrome headdress, dark atmosphere, glowing red eyes, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
,error
