prompt,references_past
"pepe the frog, woodcut by christian krohg",yes
"highly detailed portrait of a sewer ( ( emo punk ) ) lady student, beanie, tartan scarf, curly hair by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient red, black, brown and cream color scheme, grunge aesthetic!!! graffiti tag wall background",no
"an abstract photograph of a lonely male shadowy figure swimming underwater, motion blur, 35 mm, black-and-white",no
"overhead view, surveillance, black and white, a pet store with kittens sitting on the floor",no
"concept art of a swashbuckler holding a candle holder discovering a sunken city, wearing a cape, on a ship, highly detailed, digital art, illustration, artstation, very detailed, 4 k",no
"A castle by Renzo Piano,detailed,high quality",no
"official Portrait of a smiling WWI admiral, male, cheerful, happy, detailed face, 20th century, highly detailed, cinematic lighting, photograph, black and white",yes
"sci-fi painting of a single female wearing a futuristic space-suit, walking on a wild alien planet with another planet in the sky, high details, moody, cinematic, artstation, concept art, greg rutkowski, Zdzislaw Beksinski",no
Old VHS lost footage horror,no
Michael Ehrmantraut hugging walter white from behind wrestling breaking bad in one piece anime style,no
"night chubby cartoon concept art, grass spiral mountain labyrinth landscape, from the lorax horton hears a who!, black blue green, spiral clouds",no
"ultraviolet spectrum portrait of a man in the garden, Ultra-Achromatic-Takumar 85mm F4.5, Baader U Venus filter, iso 800, f/4.5",no
"digital sci-fi oily gloss reflection airport with organic brutalism forms in liquid and oil on the coronation of napoleon painting, on moon with medium size man walking with black background. unreal engine 5, keyshot, octane, artstation trending, by Zaha Hadid architects, by Matrix film color, high contrast pinterest black plastic, dark atmosphere pinterest tilt shift, 4k, 8k, 16k.",no
a paparazzi photo of the rapper Drake shaking another Drake’s hand,no
oil painting of the letter M type M detailed typography baroque with frame photorealistic,no
a conference of psychedelic men & women scientists / professors / researchers in the style of salvador dali,no
"photo of a cute happy cat celebrating his birthday. highly - detailed, sharp focus, award - winning",no
"walking into a very tall majestic Norwegian waterfall::2 creek, rocks, trout fish, pine and birch trees::1.8 realistic vegetation, realistic material textures, sunny, photorealistic, high speed photography, highly detailed, cinematic lighting, god rays, raytracing reflections, vray render, first person view",no
"a futuristic skull with glowing eyes and a wormhole tunnel, cyberpunk art by dan mumford, behance contest winner, computer art, darksynth, synthwave, rendered in cinema 4 d",no
"a majestic blue heron in shallow river, waterfalls in distance, left border beautiful willow, right border cherry blosom trees, lily pads bullrushes marsh clouds, golden hour intricate luminescent matte painting, highly detailed, artstation",no
"a cyborg girl leaning against the counter in a night club staring at the camera, a photograph by Aki Kaurismäki and Christopher Doyle.",no
"The profile of a Shiba Inu sitting in the field, shining golden in the setting sun, illustration, trending on artstation, highly detailed",no
"a portrait of a stunning beautiful elite jessica jones gundam pilot, with an intricate, detailed, urban inspired hiphop afro futuristic helmet, vector behance hd jesper ejsing, rhads, makoto shinkai, lois van baarle, ilya kuvshinov, rossdraws, hd, 3 2 k, ilya kuvshinov, gustav klimt",no
"fantasy villain, octane render",no
"a cyberpunk christopher walken with blue and pink hair, neon colors, hyper detailed, digital art, cinematic lighting, concept art by artgerm and greg rutkowski and jakub rebelka",no
fallout 2 hd remastered screenshot unreal engine 5,no
"azathoth girl save the earth, occlusion shadow, specular reflection, rim light, unreal engine, artgerm, artstation, art by hiroaki samura and ilya kuvshinov and ossdraws, intricate, highly detailed 8 k, cosmic horror illustration, extremely beautiful and aesthetic shape of face and body, movie poster",no
Ultra realistic illustration of an old man cyborg cyberpunk sci-fi dystopian art nouveau,no
Pepe Chibi Funko Pop,no
"shia labeouf as a roblox character standing in my kitchen and eating a chair, cursed imagery, 3 5 mm film, low saturation, hostile aura",no
laying in bed by nicolas delort,no
