prompt,references_past
Margot Robbie wearing metal gear armor holding gun dramatic lighting art by Yoji Shinkawa by Richard Schmid by greg rutkowski by Sandra Chevrier by Jeremy Lipking cinematic dramatic,no
"Friedrich Nietzsche with a chiseled Jawline and serious Look, muscular, in the Style of Artgerm and Charlie Bowater and Atey Ghailan and Mike Mignola, vibrant colors and hard shadows and strong rim light, Comic Cover Art, plain background, trending on artstation",no
"1960s Neo Rococo Expressionist, 1960s orientalism, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, Elon Musk as a cyborg, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",yes
"A young girl with glasses looking to the sky, cinematic lighting, dramatic atmosphere, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, trending on artstation",no
"incredible wide screenshot, ultrawide, simple watercolor, watercolor paper, rough paper texture ,masamune shirow ghost in the shell movie, katsuhiro otomo akira movie scene, backlit distant shot of a giant kaiju robot invasion side view, robots fight on the horizon, forced perspective, robot eyes, robot head, robot shadow, robot statue, people panic in the foreground, litter, vanishing point, looking up, yellow parasol  in deserted dusty shinjuku junk town, broken vending machines, dusty ground, dirt, at noon ,bold graphic graffiti, old pawn shop, bright sun bleached ground, mud, fog, dust, windy, scary robot monster lurks in the background, ghost mask, teeth, animatronic, black smoke, pale  beige sky, junk tv, texture, shell, brown mud, dust, tangled overhead wires, telephone pole, dusty, dry, pencil marks, genius party,shinjuku, koju morimoto, katsuya terada, masamune shirow, tatsuyuki tanaka  hd, 4k, remaster, dynamic camera angle, deep 3 point perspective, fish eye, dynamic scene",no
A beautiful award winning painting of a tropical beach with individual palm trees and blue ocean trending on artstation vibrant color scheme lots detail,no
"male infernal full body organic armor, fantasy, art by joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, alphonse mucha, victo ngai",no
"matte painting, haunted mansion, infographic with illustrations!!!, glowing lights, epic fantasy, colorfully, digital art, highly saturated colors, concept art, detailed illustration, hd, 4 k, digital art, greg rutkowski, dan mumford, studio ghibli trending on artstation",no
"arm reaching out of thick fog, 6 stelae floating in the sky like clouds, zdzislaw beksinski",no
"Robot Suit, Judge Dredd, Half Face, Samus Aran, Colorful, Godrays, Hood, Black Hood, Neon Visor, Diffused lighting, Space Background, Human Jaw, Mouth, Half Helmet, Visor, Bust, Concept Art, Samurai Helmet, Kabuto, Rhino Beetle, Iron Man, Darth Revan, Storm Trooper, Helmet, Dredd, Karl Urban, Sylvester Stallone, Profile, High Detail, 2D art, Artstation, Neon lights, Sci-fi, Space suit, Luis Nieves Sr, Makoto Kano, Metroid",no
"beautiful bachelorette girl by vittorio reggianini, dark lighting, perfectly detailed eyes, beautiful hands, pale skin, clear face",no
8 5 mm food photography of a large brains - burger at a restaurant. highly detailed 8 k. intricate. lifelike. soft diffused light. nikon d 8 5 0.,no
"the mythical buddhist kingdom of shambhala, in the style of frank frazetta and bob pepper, ultra realistic, atmosphere glow, detailed intricate, colorful, cinematic lighting, unreal engine, god lighting",no
"cat running from nextbots, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k",no
"portrait of Zero suit Samus as League of Legends character, digital illustration portrait, dark fantasy, medium shot, intricate, elegant, highly detailed, digital painting, volumetric light, artstation, concept art, smooth, sharp focus, illustration, art by Gil Elvgren and Greg Rutkowski and Alphonse Mucha",no
beautiful extremely detailed intricate concept art depicting a warrior by wlop. shining jewelry.,no
futuristic battle tank,no
"impossible object, engineering drawing on blueprint paper",no
"“50mm shot of a shadowy alien, Inside of a rainy window looking out on to a dark scary village with industrial lights”",no
"a kawaii woman with rainbow hair, soft eyes and narrow chin, dainty figure, long hair straight down, kawaii shirt and jeans, In style of by Jordan Grimmer and greg rutkowski, concept art, highly detailed",no
"realistic detailed image of a geisha in a robe laying down in a padded room, conjuring psychedelic background, part by yayoi kusama, part by alex gray, part by ross tran, part by james jean, ultra realistic, highly detailed, detailed face, detailed hands, detailed body, 8 k, trending on artstation, very cohesive, masterpiece",no
"front facing shot of an ancient book on a vintage table in space, concept art, sci - fi illustration, painting, realistic,, radiant light, detailed and intricate environment, 8 k, h 6 4 0",yes
"subsurface scattering, white, koi, samurai deity with filigree armor, rim light, by jesper ejsing, justin gerard, tomasz alen kopera, cgsociety and fenghua zhong, highly detailed, cinematic lighting, illustration, art, octane render, very coherent, cinematic, hyper realism, high detail, octane render, 8 k",no
