prompt,references_past
"An endless well of creation by M. W. Kaluta, detailed, matte painting, digital art, trending on Artstation",no
"Baby avocado, sticker, anthropomorphic, colorful, fantasy, artstation, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
“ wario in the style of the art of hylics ”,no
"i have a little _ _ _ _, it's pathetic",no
"princess zelda by michael garmash, katsuhiro otomo, vincent di fate, perfect face, detailed sharp focus, rule of thirds, seductive look, beautiful",no
criterion collection cover art for the film Mr. Bean goes to Space,no
"ultra realistic illustration, epic fantasy landscape. dragonlance graphic art print by erol otus",no
"2 0 1 5 fish themed underwater american diner, googie architecture, two point perspective, americana, fishcore, restaurant interior photography, 8 5 mm, photo by jeff brouws",no
"hyper realistic ultra realistic painting of the moon on fire by lisa frank inspired by zdzislaw beksinski, highly detailed background, scraped paint",no
photorealistic cinema 4 d render of an eldritch monster hunter,no
"shot from a distance, full room view, renaissance, rococo, manga, tonal, young lady, thin, dark hair, wearing flowing long babydoll - dress, flowers!, viewing the mona lisa painting inside the lourve",no
"art curator looking bored at paintings of a screen with a chat interface, recursive, in the style of grand chamaco and stanley kubrick, inspired by die antwoord, photorealistic, epic, super technical, cinematic still",no
"portrait of a redhead human bard in a medieval tabern, joyful, fantasy, highly detailed, digital painting, artstation, concept art, character art, art by greg rutkowski and tyler jacobson and alphonse mucha",yes
"photograph of a dieselpunk pre - ww 1 submarine interior set design, cinematic lighting, orange and teal, arri alexa, anamorphic bokeh, professional lighting, 4 k, photographed by erik johansson, graded with davinci resolve",yes
"beautiful sexy women made of swirling grey colored wind, anime style, gorgeous, pretty, detailed",no
"A lone man in a black suit standing in a cemetery, bad weather",no
"the last astronaut, extremely detailed claymation art, extremely realistic, dark, moody, foggy",no
"a perfect, realistic professional digital sketch of a Japanese schoolgirls posing in a cyberpunk alleyway, style of Marvel, full length, by pen and watercolor, by a professional American senior artist on ArtStation, a high-quality hollywood-style sketch, on high-quality paper",no
"death rising from the depth of the ocean , wide angle shot, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, illustration, concept art, smooth, sharp focus, A24!film cinematography",no
milt kahl sketch of world war 1 trenches with the city of miami in the background,yes
"a man holding a duck under his armpit, digital art",no
"a deep coloured crystal bear keychain by greg rutkowski, sung choi, mitchell mohrhauser, maciej kuciara, johnson ting, maxim verehin, peter konig, 8 k photorealistic, cinematic lighting, hd, high details, dramatic, atmosphereric",no
"portrait photography of a cute monkey with a coffee mug, the amazing world of gumball, ultra detail, high detail, 8 k, octane render, anime, award - winning concept art by beksinski, picasso masterpiece, complimentary colors, james gilleard, bruegel, greg rutkowski, alphonse mucha, and yoshitaka amano",no
"elizabeth holmes wearing the iron man suit, eating a donut, photograph 8 k, depth of field, magazine cover",no
"hyperrealism oil painting extreme close-up portrait of female cyborg with a busted face, smeared lipstick, in style of classicism",no
a hyper realistic symmetrical portrait of a male alien in a suit,no
"Perspective shot of a polished marble Chessboard with closeup of rochade move, reflections, glossy lights, 4K, award winning studio photo",no
"giant muscular yeti monster with glowing yellow eyes and twisted horns towering over snow covered trees, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, dramatic, full moon, art by artgerm and greg rutkowski and alphonse mucha",no
"photograph of an astronaut floating near a black hole space vortex, interstellar space suit, science fiction space suit, cinematic, hypermaximalist, detailed, 4k, breathtaking stars, surrealism, concept art, digital art, sharp focus, reflections, RTX, octane render, acid pixie, Trending on DeviantArt",no
"photo in an empty hotel lobby steaming cup of cappuccino on a low table croissant on a plate coffee spoon on a napkin, liminal, diffuse light, hdr, dslr",no
