prompt,references_past
"photorealistic sully from monsters, inc. eating a peanut butter and jelly sandwich, award winning photography, cinematic",no
"Two lovers feeling lost and paraoid in a dark room, feeling vulnerable love, hoping that their struggles will bring the best out of their love, their twisted world turned upside down, room floor made of checkered tiles, vibrant screen print by martine johanna and moebius",no
touhou girl manga illustration,no
"Ukrainian girl with a flowers covered into the Ukrainian flag profile picture by Greg Rutkowski, asymmetrical, Organic Painting , Matte Painting, geometric shapes, hard edges, street art, trending on the artstation, realistic:2 by Sachin Teng:4, blur: -4",no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"portrait of laura croft, defined upper body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
italian chef cooking a plate of colorful yarn like spaghetti,no
"a peaceful dragon idly standing in a forest, peacefully drinking river water, intricately defined, complexly detailed, robustly ordinated, artist concept art, artist interpretation, trending on artstation, digital art, 4 k quality",no
pre - inca ceramics,yes
"A space battle, giant spaceships, explosions, stars, digital painting, concept art, sci-fi, artstation, 4k, by Dan Volbert",no
,error
"Close up of the chalice of blood, refracted sparkles, thunderstorm, greek pool, beach and Tropical vegetation on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin, hyperrealistic 8k, award-winning, very very very detailed",no
"pierre de jaumont merregon red river hog, art by mike ploog and darrell k. sweet and brothers hildebrandt, trending on artstation, halfrear lighting microscopic view oil and canvas, hyperrealism, chalk art, splash art, line drawing",no
"a high quality, high detail, photorealistic portrait of a mine worker man by james nachtwey and lucian freud, zdzisław beksinski",no
"portrait knights of zodiac girl, golden and copper shining armor, in ruined agora of athens sunrise, ssci - fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop and ilya kuvshinov and alphonse mucha",no
oil painting scene from  Requiem  for a dream movie art by kim jung gi,no
"electric cats that fly over ice, a lot of glass around, shrimps are all over the ground, psychedelic hallucinations, martian heat, by moebius, colorful flat surreal design, hd, 8 k, artstation",no
"portrait of beautiful woman with short curly brown hair looking over shoulder with large tattoo of unicorn, intricate, flowers, mythical, oil painting, Tooth Wu, Greg Rutkowski, RPG, dynamic lighting, fantasy art, High contrast, depth of field",no
"an anthromorphic wolf man meditating in a zen garden with a waterfall, by amanda sage in a psychedelic style, oil on canvas",no
"two large pirates ship floating on top of a body of water, fighting each other, pirates flag , cgsociety, fantasy art, 2d game art, concept art , ambient occlusion, bokeh, behance hd , concept art by Jesper Ejsing, by RHADS, Makoto Shinkai Cyril Rolando",no
"clash royale green goblin, by tom bagshaw and ilya kuvshinov, rtx rendering, octane render 1 2 8 k, maya, extreme high intricate details by wlop, digital anime art by ross tran, medium shot, composition by sana takeda, dramatic lighting by greg rutkowski",no
olaf league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"portrait of d. va from overwatch, victorian, concept art, detailed face, fantasy, close up face, highly detailed, cinematic lighting, digital art painting by greg rutkowski",no
"a cyberpunk 2077 portrait of Dwayne Johnson holding a female android dancer with tango pose,complex mess of cables and wires behind them connected to giant computer, love moive,film lighting, by laurie greasley,Lawrence Alma-Tadema,William Morris,Dan Mumford, trending on atrstation, full of color,face enhance, highly detailed,8K, octane,golden ratio,cinematic lighting",no
"a blue sprial  galaxy trapped in a glass bottle, unrealengine , dark background",no
"jolly medieval jester holding maracas natural lighting, path traced, highly detailed, high quality, digital painting, by don bluth and ross tran and studio ghibli and alphonse mucha, artgerm",yes
"2 large speakers covered with a delicate psychedelic texture, octane render, hyper detailed render, volumetric light, ultra realistic,",no
"goddess close-up portrait ram skull. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"huge steampunk aircraft in battle, sky, explosions, dense fog, jakub rozalski",no
"In-game screenshot of Supermassive Games's No One's Ever Really Gone, full-figure render of a main character, Unreal Engine 4",no
julius caesar butter sculpture,no
"a cute fluffy panda like a programmer wearing metal frame glasses is coding in front of the computer by hands, foggy, mystery code, Cyberpunk, neon light, 4k, hd, highly detailed, 8k, rainbow, Unreal Engineer 5",no
"“portrait of a Monkey in a suit giving the thumbs up towards the camera, 8K image, blue background”",no
"still photo of rain puddles and reflections in an indian village, cloudy weather, highly detailed, photorealistic shot, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
wikihow to elect a president in the united states,no
"hyperrealistic photograph, a beautiful female angel, crying, sitting, in a colorful forest, wearing a long rainbow gown",no
"art deco portrait valkyrie, blue and gold ornate armor, highly detailed, intricate detail, art station,",no
"grand admiral thrawn chiss, horror, ethereal, fantasy, space opera, painting by magalie villeneuve",no
"highly detailed vfx - portrait of a witch, wonderful eyes, unreal engine, greg rutkowski, only, once, people, makoto shinkai and lois van baerle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global lighting, detailed and complex environment",no
"lobster, silhouette, abstract, black and white, photography,",no
photo of a golden retriever in a gold mine wearing a western hat and finding gold nuggets with a pickaxe,no
grainy polaroid photos of a dark grungy abandoned room with debris on floor with three dark shadowy human figures lit by camera flash,no
"An advanced alien civilization, Prometheus, Dune, cinematic lighting, cinematic, concept art, 4k, detailed, award-winning, by Alphone Mucha, Greg Rutkowski, James Gurney",no
emma watson driving a rocket,no
"Playboi Carti and Lil Uzi Vert, Ninja Scrolls, Geometric 3d shapes, Gang, Pistol, Blood, red smoke, by Sachin Teng, Trending on artstation",no
"Margot Robbie starring as Marilyn Monroe, movie poster, pinup girl",no
"Portrait of Majin Boo, D&D, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a medieval peasant kid walking alone in the night during a stormcloud with dramatic airbrushed clouds over black background by Luis royo and Caravaggio airbrush fantasy 80s, realistic masterpiece",yes
"zombie apocalypse by rhads, detailed",no
"desert landscape with arabian merchant with colored bags feeding a camel, rule of thirds, watercolored, jakub rozalski, dark colours, dieselpunk, artstation",no
