prompt,references_past
"Hog Shapeshifter Druid Mage, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
of a iphone 1 3 pro mixed with google pixel 6 mixed samsung galaxy s 2 1 with both front view and back view with 1 6 mega pixel camera,no
"masked nomad male wearing a cloak on an alien world and holding a holographic planet projection in his hand, detailed, sci - fi, digital painting, artstation, sharp focus, illustration, ominous, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"concept art by jama jurabaev, brush stroke, horror, visual storytelling, artstation, wayne barlowe, high quality, extremely detailed, zombie cyborg",no
parallax datacenter server room single mono colossus white rusty android robosaurus artstation cinematic detailed concept art volumetric light sharp coherent cgsociety symmetric perfect well balanced contrast,no
"Putin in Kremlin with hands full of blood, fantasy, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"cybernetic queen of darkness | from side | ominous oily soft polished rich tempting intricate modern | weta disney pixar movie still photo | sci fi fantasy, smooth, octane render, sharp focus, artstation, concept art, ig model | artgerm, rhads, wlop, loish, beeple |",no
"portrait of beautiful sojourn from overwatch!! artstation winner by victo ngai, kilian eng and by jake parker, by conrad roset, swirly vibrant color lines, winning award masterpiece, fantastically gaudy, aesthetic octane render, 8 k hd resolution",no
"a frog riding a whale in the desert, photorealistic, digital art, trending on artstation, 8 k resolution, hdr, depth of field, soft focus",no
"detailed beautiful noun in opened white gold blue coat, seductive confident pose, attractive feminine curves, intricate details, futuristic, alien, elegant cape, elegant, photorealism, trending on artstation, holy halo, advanced technology, art by moebius and vitaly bulgarov and chanthara",no
"monkey holding a pack of marlboros, dramatic 3d render, artstation",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"portrait of daft punk, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"rockstar girl playing electric guitar on stage. by amano yoshitaka, digital art, digital painting, illustration, artstation trending",no
"Vladimir Putin driving a Mario kart, highly detailed, digital art",no
"a portrait photo of ms. belinda ryan sr., assistant in ethiopia, by ruth o'reilly sr.",no
"a portrait of a beautiful elegant female elemental entity, backlit, strong rim light, highly detailed, digital painting, HDRI, by Casey Weldon, vivid colors, high contrast, intricate",no
a detailed painting of a man in post apocalyptic armour and a helmet walking around a foggy wasteland holding a modified shotgun. hd. 1 9 5 0 s painting style. dark yellow colour palette.,yes
"little girl wearing big glasses and doctor clothes along with a big friendly furry monster, character sheet, concept design, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, zenith view, pincushion lens effect",no
"Rugged ranger riding a blue bull in the desert, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"photo of a cyborg girl on a space ship, warframe armor, scifi, professionally color graded, interesting angle, sharp focus, 8 k high definition, insanely detailed, intricate, innocent, art by stanley lau and artgerm",no
"a beautiful picture of three people in empty classroom, anime, detailed, 8 k",no
"beautiful digital painting of young angelina jolie background with high detail, 8 k, stunning detail, photo by artgerm, greg rutkowski and alphonse mucha, unreal engine 5, 4 k uhd",no
"mary jane as a cyberpunk assassin in a cyberpunk stealth suit ( blade runner 2 0 4 9, cyberpunk 2 0 7 7 ). orientalist portrait by john william waterhouse and james gurney and theodore ralli and nasreddine dinet, oil on canvas. cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4 k",no
a music-instrument themed massive bedroom constructed out of one giant oak tree built inside of a glass Victorian greenhouse. designed by brian froud. cinestill kodak 800 speed film,no
"seashell house where the lone fisherman lives, in the style of ruan jia",no
octane render of an ancient futuristic alien temple with neon red lights emitting from within,no
"illustration of mad max's fj 4 0 pursuit special, the last v 8 interceptor driving down to the gates of valhalla highway, riding fury road eternal shiny and chrome, world of fire and blood, by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, basquiat, studio ghibli, global illumination ray tracing hdr",yes
"9 0 s seal team vbss, 1 9 9 0 s photography, realistic, military",yes
"3/4 bust portrait of a shifty high fantasy elf sheriff wearing a cowboy hat and star badge by Jan van Eyck, 8k scan",no
"Epic shootout between Soviet and American troops on the streets of New York, powerful explosions, futuristic style,Hayao Miyazaki style,",no
"style artgerm, joshua middleton, beautiful kristen bell with green dress, very long blue hair, symmetrical face, symmetrical eyes, water powers water swirling, detailed, beach setting, cinematic lighting",no
"best mohawk projector portrait by gaston bussierre and charles vess and james jean and erik jones and rhads, inspired by rick and morty, epic, funny, huge scale, beautiful fine face features, intricate high details, sharp, ultradetailed",no
in the style of paul cezanne. jouers des cartes. two beautiful girls with modern clothing sitting at a wooden table in a bar looking at their phones. there is a bright red lamp hangig above the table. milkshakes. dim light. a flatscreen tv in background.,yes
a car battery shocks a man,no
"illustration gta 5 artwork of holy saint kanye west, golden cross, in the style of gta 5 loading screen, by stephen bliss",no
enervating orator of belligerent vocation in the days of noah,yes
"a man fights an explosion with a knife, portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"picture spiritual native american man standing on mars look out at earth, realism, photograph, vibrant colors, red lighting, mist, smoke, complex background,",no
"hyperrealistic neo-classical super expressive! black woman with detailed exoskeleton armor, merging with tree in a forest, digital painting masterpiece brad kunkle hannah yata dramatic pearlescent yellow light low angle hd 8k sharp focus",no
"muscular genos by daniel gerhartz, trending on art station",no
"the hungry birds of war. manowar album, 8k, highly detailed, conan the barbaraian style by Zdzisław Beksiński",no
"Oil painting of Joe Biden playing the Hurdy Gurdy at a fantasy tavern, by ivan shishkin and aivazovsky",no
"Eugène Delacroix painting of Jan 6 Capitol riots, united states",yes
photo of a knolling of the dismembered body of a terrifying alien,no
“Twizzy Rich Yeat”,no
filmstill photography of female face behind with white translucent blanket,no
"cthulhu making pancakes, animation pixar style, by pendleton ward, magali villeneuve, artgerm, rob rey and kentaro miura style, golden ratio, trending on art station",no
obese jeff bezos and elon musk mukbang,no
"portrait of goblin Jesus Christ, perfect facial symmetry + dim volumetric lighting, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation",no
