prompt,references_past
still of Elon musk as Gru in Despicable Me remake 2029,no
"zombie girl coming out of a dark hallway, by jamie hewlett and genndy tartakovsky",no
"Hipster whale, sticker, anthropomorphic, colorful, fantasy, artstation, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"an award winning photograph of Richard Nixon and Elvis Presley fighting crime, 70\'s TV show",yes
"hero world she - ra : princess of power, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"A picture of a mysterious ancient temple with geometric patterns and tentacles coming out of the entrance art by Darek Zabrocki, Jorge Jacinto, Pablo Carpio, Tuomas Korpi, Neil Blevins, Gilles Beloeil, Jordan Grimmer, Victor Mosquera, Maciej Kuciara, John J. Park, James Paick, Tyler Edlin, Noah Bradley and Natasha Tan, ominous, cosmic horror, trending on artstation, Ultra detailed, hyper realistic, 4k",no
"pacific rim robot wearing shiny ivory armor standing in the sea, full body image, steam punk, sci-fi, extremely detailed digital painting, in the style of Fenghua Zhong and Ruan Jia and Jermy lipking and peter mohrbacher, mystic colors, highly detailed, deep aesthetic, 8k, highly ornate intricate details, cinematic lighting, rich colors, digital artwork, ray tracing, hyperrealistic, photorealistic, cinematic landscape, trending on artstation,",no
"an ink drawing of da vinci style white tragedy mask, opera mask, ilya kuvshinov, black and white",yes
"a beautiful cyberpunk painting of a man with black hair surrounded by pc monitors in an abandoned warehouse, trending on artstation by tony moore",no
"perfectly - centered - portrait of a templar knight helmet design inspired by psycho mantis, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"a high resolution color photo of a sad man in a messy office room with many computer screens watching the complex algorithms and the collapse of the entire universe live streaming on a vintage computer screen, explosions, photoshop, unreal engine, forest fire, storm, fire, earthquake, debris",no
"realistic detailed face portrait of a young beautiful alien baroque cyberpunk marie antoinette by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, rococo cyberpunk, neo - gothic, gothic, character concept design",yes
"only with red, a red samurai do seppuku, tokio, a lot of frogs watch, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",yes
a photo of the necronomicon with a ((hello kitty)) sticker on it,no
"a close up portrait of a beautiful athletic young male alien with pink and blue ombre color skin , photographed by erwin olaf, artistic",no
paradise beach by alena aenami artworks in 4 k,no
"japanese animation, children's computer classroom.",no
"realistic photoshooting for a new nike lookbook, color film photography, portrait of a beautiful woman, photo in style of thibaut grevet, 3 5 mm,",no
"grunge cartoon drawing of a dog playing basketball - michael karcz , in the style of corpse bride, loony toons style, horror themed, detailed, elegant, intricate",no
"green energy blast, game asset, tarot card, intricate, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by james gurney and donato giancola and greg rutkowski",no
"fairy princess, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"pink and blue flaming phoenix, character portrait, unreal engine 5, intricate, detailed, realistic, masterpiece",no
"spanish police arresting donquixote during a stormcloud with dramatic airbrushed clouds over black background by Luis royo and Caravaggio airbrush fantasy 80s, realistic masterpiece",no
"4k photo of the most scariest entity in dark, nsfw, 1080p",no
"head and shoulders portrait of a harpy, eagle wings, feathers, beautiful, female, magical, high fantasy, d & d, by artgerm, face details, extremely detailed, digital illustration",no
"Intricate five star Anime girl Facial portrait by Pablo Picasso, oil on canvas, high detail, matte finish, high contrast, 3d depth, masterpiece, vivid colors, artstationhd",no
a beautiful photo of a green apple,no
big pun funko pop,no
