prompt,references_past
Keroro Gunso Sgt. Frog of nendoroid girl kawaii chibi by krenz cushart ilya kuvshinov,no
"intricate art nouveau oil painting of redheaded young millie bobby brown with long hair blowing in the wind, wearing an intricate gold lace dress, highly detailed, intricate, elegant, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, by bouguereau, alphonse mucha, artgerm, and donato giancola",yes
"jake t. austin plays ralph in lord of the flies ( 1 9 6 3 ), 3 5 mm black and white, highly detailed, cinematic lighting",yes
"a pile of ground beef, outdoors, product photography",no
"a high resolution photo of a complex creature, grown together various animal eyes, hairless veins wrinkles morphing nature documentary, cracked plastic wrap, gills morph scales merged in fur skin, wrinkled muscles skin, veins merged feet head, displacement, black hole, distorted animal head face eyes arms tail",no
"astronaut riding on a monocycle on saturn ring, comic style, pulp magazine, vintage scifi",no
plasticine sculpture stop motion. salvador dali clay models. john craxton. visitors. gallery painting of flower. water floor. room with a couple of holes in wall. high detail. photorealistic,no
jonathan ive dieter rams ergonomic wheelchair 🦽🦼 ( 2 0 2 1 ),yes
"infinitely detailed concept art of angel elegantly clothed strolling through a peaceful path, artstation!! / pixiv!!! infinitely detailed, library dream world library scenery art concept, dream magical, dream scenery art, dream lighting, full - body majestic angel",no
"a closeup photorealistic photograph of an amanita muscaria mushroom turning into a human woman. film still, vibrant colors. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"girl with a flower face, surreal photography, manipulation, dream, standing in flower field, hills, big trees, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag, flower",no
drawing of a clown by jaime hewlett,no
"A portrait of a single Soviet tankman with a short beard wearing traditional Sámi clothing, smoking a pipe, trending on ArtStation, oil painting",no
"a fox in elden ring, elden ring, dark souls",no
"'black chicken'!!! smoking 'cannabis'!!!!!! in front of 'audio console'!!!! and 'multi monitors'!!!! 'in a hi-tech tv broadcasting studio'!!!!, artwork by James Gilleard",no
"porkchops and mashed potatos on the new razer LED plate, HD, trending on artstation, instagram post, LED",no
"A survivor girl from the world of Strike Witches, trending on Artstation",no
"Scarlett Johansson starring as Medusa in Medusa (2020 film), cinematic portrait, Greek background",no
"muscular elephant with the body of a strong barbarian hunter , strong sun backlight sunrays body , extreme very textured detailed portrait oil painting by rembrandt, dramatic clouds and atmosphere",yes
"3d clay model of the incredible hulk, ultra fine detail, hair strands, ultra high resolution, fine texture detail, miniature painting techniques, perfect proportions, marvel cinematic universe, ripped purple trousers, green skin, dramatic, eric bana",no
"Spiderman as Wolverine,muscle extremely detailed, face, trending on artstation, pixiv, cgsociety, hyperdetailed Unreal Engine, optimization 4k 8k ultra HD, WLOP",no
"book cover, front portrait, dark witch with black hood and evil eyes, realism, soft, smooth, luminescent, art nouveau tarot, backlit glow, colorful swirly ripples, gaudy colors, aesthetic octane render, unreal engine, 8 k, by artgerm, greg rutkowski, alphonse mucha",no
A 4k photograph of an photogenic giant short-faced bear walking through a forest full of foilage,no
close-up portrait of Kyle himself,no
subconscious psyche portrait by escher,no
"portrait of a mother kissing her daughter's forehead, the mother and her daughter are on a battlefield. by Ciryl Rolando, hyperrealistic illustration, digital art, studio lightning, very detailed faces",no
"pixar running dinosaurs atat googly eyes, military tank fury road iron smelting pits space marines, highly detailed cinematic scifi render of 3 d sculpt of spiked gears of war skulls bucketwheel jabbas palace, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, warhammer 4 0 k, halo, halo, mass effect",yes
"a painting of a woman with long blonde hair, a photorealistic painting by magali villeneuve, featured on cgsociety, fantasy art, detailed painting, storybook illustration, photorealistic",no
"taylor swift emerging from a vat of crude oil, scifi art, dystopian, dune 2 0 2 1, baron harkonnen",no
"emma watson portrait by ikenaga yasunari and ayana otake and ko rakusui, 6 0 s poster, drawing, realistic, sharp focus, japanese, dreamy, nostalgia, faded, golden hues, floral clothes",yes
"arabic town hall exterior, sand, intricate, highly detailed, action pose, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"in the style of joshua middleton, artgerm, beautiful audrey hepburn, aquapunk, bioshock, full body green dress, elegant pose, spooky, symmetrical face symmetrical eyes, three point lighting, detailed realistic eyes, insanely detailed and intricate elegant, underwater home",no
portal companion cube,no
"an abandoned industrial zone flooded, metal towers emerging from clear pond waters, reeds, concept art, octane render, unreal engine 4, trending on artstation, high quality, highly detailed, 8 k hdr, red sea, blue sand, high coherence, path traced, serene landscape, breathtaking landscape, cinematic lighting, hyperrealistic, golden hour",no
"a portrait of a lernaean hydra with human heads on an acid trip in a multicoloured rainbow in the cosmos, flat design, screen print by Kawase Hasui and dan hillier, 8k unreal engine",no
"portrait of a female robot wearing mechanical armor, face is highly detailed, by ayami kojima, masamune shirow, josan gonzalez, yoshitaka amano, dan mumford, barclay shaw",no
"endless by shusei nagaoka, kaws, david rudnick, airbrush on canvas, bauhaus, surrealism, neoclassicism, renaissance, hyper realistic, pastell colours, cell shaded, 8 k - h 7 0 4 ",yes
"a flat illustration of a cat and a dog swimming in a wide pool together, vaudevillian, from 1890, nostalgic, detailed, vignette, high quality scan, yellow and green",yes
"low poly mesh model of Marcel Duchamp, vector, wire-frame, blender, 1914",yes
"valley made of reflective metal, single futuristic car driving on elevated highway",no
a screenshot of bruce campbell in read dead redemption. 3 d rendering. unreal engine. amazing likeness. very detailed. cartoon caricature,no
"vulvina queen of ecstasy, a queen and death, tarot, jewels, by saul bass!!!!, graphic design, flat color, solid color, poster, tonalism",no
"''saul goodman, high details, realist, masterpiece, pretty face, 4k",no
Painting of Emma Watson as Hermione Granger. Smiling. Happy. Cheerful. Art by william adolphe bouguereau. Extremely detailed. Extreme close up. Beautiful. 4K. Award winning.,no
"spiderman, modern art",no
"a colourful ultradetailed anime illustration of a giant whale skims out of the water, floating island in the sky, summer, by makoto shinkai, anton fadeev, thomas kinkade, and james gilleard, deviantart, cgsociety, ultra wide angle, 4 k vertical wallpaper",no
"hero world transformers, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"scientists take their first steps on a strange alien planet full of mushrooms and other complex fungi, 8 k resolution matte painting trending on artstation",no
stunning award winning hyperrealistic hdr 8 k highly detailed portrait photo of maggie simpson as a real human,no
funny cat selfie photo,no
