prompt,references_past
"a beautifully detailed oil painting of a stonehenge ruins covered in ancient graffitti, on the top of a hill, dusk, art by Thomas Kinkade, art by Banksy, trending on artstation",yes
"world economic forum small soldiers army, world war 3",yes
"three women, happy, smiling, art by Charles Dana Gibson, extremely detailed, beautiful, artstation",no
"her beauty is irresistible by lais rodrigues,",no
"hyperrealistic emma stone caricature surrounded by big fat frankfurter sausage by bob byerley and aardman animation, mark ruffalo caricature dartboard with hotdogs, mascot, target reticles, dart board",no
"beautiful wizard character concept style, by Mateusz Urbanowicz, beautiful wizard, 8k character concept art, by WLOP, cinematic lighting, trending on artstation, symmetrical portrait symmetrical, highly detailed CGsociety, hyper",no
,error
"wide angle beautiful full body portrait of a cute male anthropomorphic anthro border collie fursona, character design by charlie bowater, henry asencio, and ross tran, furry art, furaffinity, beautiful, glamor pose, detailed, aesthetic, trending on artstation",no
"realistic detailed face portrait of freckled boy with red hair wearing goggles by gerald moira, ayami kojima, amano, greg hildebrandt, ann long, and mark brooks, greg olsen, art nouveau, victorian, neo - gothic, gothic, character concept design",no
"running wild album cover featuring photo of paul rudd, power metal album cover, trending on artstation, intricately detailed, highly detailed, classic, award winning ",no
"creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, illustration, art by ilya kuvshinov and gustav klimt",no
"Epic Nuclear power towers gracefully over the mountain valley of Quito, Ecuador; by Oswaldo Moncayo and Vincent Callebaut; oil on canvas; Art Direction by James Cameron; Location: Quito Ecuador 4K, 8K; Ultra-Realistic Depth Shading",no
"a door opening with an ambient light in the forest at night, dynamic lighting, photorealistic fantasy concept, trending on art station stunning, stunning visuals, creative, cinematic, ultra detailed",no
"A pixel art of a cyberpunk cyborg girl with big and cute eyes, fine-face, realistic shaded perfect face, fine details. Very anime style. Realistic shaded lighting poster by Ilya Kuvshinov katsuhiro, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash, Rob Rey and Kentarõ Miura style, trending on art station",no
"gigantic dragonflies with human faces catch tiny robots, a lot of exotic mechas robots around, human heads everywhere, risograph by kawase hasui, edward hopper, satoshi kon and moebius, no text!, colorful flat surreal design, super - detailed, a lot of tiny details, fullshot",no
salvador dali on the dj decks,no
a girl pirate with iridescent skin by kehinde wiley,no
"British model Josie Lane with beautiful face and full body laying in a blood red pool of water between a bright golden glowing mirror frame, outside is space and inside the mirror frame is a beautiful landscape. Hyperrealistic surreal 4K IMAX Rene Margritte intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, Francis bacon, HR Giger and greg rutkowski and alphonse mucha",no
,error
"Retro color photography 1940s portrait Hollywood headshot of Emma Watson Cinestill 800T, 1/2 pro mist filter, and 65mm 1.5x anamorphic lens",no
"closeup portrait of a man fishing in a rainy new york street, photography, world press photo",no
"giant lovecraft monster, h. p. lovecraft, scary, cosmic, detailed, 4 k",no
dream by Chiho Aoshima,no
"a cyberpunk soldier with tactical gear and a rifle patrolling a city on mars, Industrial Scifi, detailed illustration, character portrait, by Martin Grip and Moebius",no
surreal painting illustration of a humanized spoon with eyes and a smile,no
"it's raining somewhere else. extremely high detail, realistic, masterpiece, art by maxwell boas",no
"illustration of an angler fish, deep sea, large mouth filled with pointed teeth, stylized linework, ornamentation, artistic, muted color wash",no
zombie security officers ( beige uniform and caps ) ( floating in red spectral aura ) wield uzis in ( brutalist concrete gray office ) trending on artstation high detail concept art digital painting 4 k 8 k hd,no
"Sun wukong,in the style of Japanese folk lore",no
iphone,no
"dolph lundgren as indiana jones holding a whip in left hand and holding a golden mayan skull in the right hand, grey background, hyperdetailed, artstation, cgsociety, 8 k",no
"a rat with steampunk googles, by Ruan jia",no
"film still close up shot of dwayne johnson as max rockatansky in the movie mad max. photographic, photography",no
"The futuristic sci-fi city has tall brutalist architecture buildings, some giant spaceships are flying over the city, the background has a detailed heavenly and iridescent light from nebulas, panoramic view, cyberpunk, matte painting, concept art, dramatic lighting, golden hour, 4k, 8k, trending on Artstation, realistic",no
"photographic portrait of a stunningly beautiful english renaissance female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, hasselblad nikon, in a denis villeneuve and tim burton movie, by edward robert hughes",yes
"a detailed oil painting of darth vader leaving a medieval church,, english, churchyard, trees, golden hour",no
"mountains, trees, beautiful nature, winter, night, stars, snow, very detailed, focused, oil painting, colorful, canvas, artstation, Sydney Mortimer Laurence, Albert Bierstadt, Theodor Kittelsen",no
"still from a Pixar movie of Donald Trump Meditating in a Buddhist Temple, high quality 3d render, movie, Pixar, Renderman, 4k, artstation",no
"seamless 2 d pattern of stunning planets and outer space, designed by edward hopper, award winning graphic design, 8 k, 4 k",no
"jeffery epstein, bill cosby, and kevin spacey dressed up as catholic priests, speaking to a congregation in church, 8 k, realistic.",no
"dimly lit, theater access corridor background, 3 doors, day of the tentacle style, fish eye, ambient occlusion, octane renderer, 8k, color, vibrant",no
"goddess of death, braids, decaying face, neon hair, intricate illuminated jewellery, digital painting, surrealism, extreme detail, cinematic lighting, trending on artstation, by hans zatzka",no
"rock musician Robin Trower in concert 1975, grainy photo",yes
"a detailed fifty mm portrait of emma watson as a catwoman in a black adidas track suit with white stripes, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by met mangindaan, artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"3d sculpt of a thick square industrial military scifi factory facade gun metal space station inspired by the matrix, star wars, ilm, beeple, star citizen halo, mass effect, starship troopers, elysium, the expanse, high tech industrial, Artstation Unreal",no
"Keanu Reeves as Tony Stark, ambient lighting, 4k, alphonse mucha, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"cute anime characters at a lunar space station by Goro Fujita and Simon Stalenhag and Kandinsky and Magritte and Picasso , 8k, trending on artstation, hyper detailed, cinematic",no
"VFX movie of a futuristic spacemarine closeup portrait in burning war zone, beautiful natural skin natural lighting by Emmanuel Lubezki",no
"The Big Lebowski bowling with Luke Skywalker in the Star Wars Cantina from A New Hope, Steve Buscemi is in the background in a Stormtooper uniform with his helmet off",yes
Lost N64 footage of blippi the video game,no
