prompt,references_past
"digital painting, modern tokyo, saturated, atmospheric lighting, high quality, sharp focus, intricate, artstation, 4k",no
"Matte painting of dark brutalist cyberpunk cathedral with red neon signs, abandoned streets, cityscape, dark sky, hyper realism, fog, 8k, trending on artstation",no
"beautiful cowboy witch, detailed, concept art",no
"roots cactus sushi cristal smurf ghost creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws radiating a glowing aura global illumination ray tracing hdr",no
"bio-futurism,panorama,utopia,sunny,heat map,photorealistic,unreal engine",no
"“geometrically surreal city, extremely high detail, photorealistic, intricate line drawings, dotart, album art in the style of James Jean”",no
fresco fabled ( 1 9 9 0 ) | book cover artwork,yes
"portrait of a skinny punk frida kahlo wearing armor by simon bisley, john blance, frank frazetta, fantasy, thief warrior, floral flowers colorful",no
"a portrait of a beautiful cybernetic hippie, cyberpunk concept art by pete mohrbacher and wlop and artgerm and josan gonzales, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"the last battle, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art team fortress 2 art, portal art",no
"mercenary by vitaly bulgarov, octane render, biomechanical, cyborg, blue and teal, steampunk, cyberpunk, intricate detail, backlit",no
"Dwayne Johnson and Pepe the Frog having a drink on the seaside, realistic, hyperreal, beautiful lighting, art masterpiece, waterfall, photorealistic",no
"a full body portrait of a beautiful post apocalyptic offworld wasteland bedouin blind pulp fiction barbarian leper begging by the roadside, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"multicolored sunrise after a thunderstorm, 4K, by WLOP",no
wombat playing chess on spider - man painted paddle ski on waves dark ominous big waves dramatic,no
"full body shot of a mech soldier holstering its rifle, Art Station, Trending on Artstation, cgsociety, concept art, cinematic, 8k, hyper detailed, ultra realistic, epic, high resolution, digital art, ultra high quality, sci fi, robot, sharp, 4k UHD, realistic, intricate, masterpiece ,art by Yi Yang artstation + StTheo + Alan Van Ryzin,",no
a synthwave ford GT40 driving on a space highway through a wormhole,no
a bonsai tree with crystal meth as leaves,no
"precisely drawn illustration of winged sphinx statues flanking a huge black sphere, wide angle, sharp, fine details, French comic style, vibrant realistic colors, full color, heroic fantasy, intense line art, 8k, precise linework, realistic, in the style of Heavy Metal Comics and Richard Corben and Moebius",no
"full-length portrait of a singular old mechanical robot offering a cup of steaming coffee, by Simon Stalenhaag, sharp focus, fresh colors, deviantart, conceptart",no
"underwater sea dragon full body, d & d style, trending on artstation, colorful, intricate, highly detailed",no
"intricate boring calssical rapids web leopard xylophone neutrino banylus , by Johfra Bosschart and Katsushika Hokusai and Didier Barra , dutch golden age , tarot card , abstract",yes
"an ultra detailed 3 d render of king richard the lionhearted as an elden ring boss, epic anime fantasy, 8 k, in the style of a fantasy metal album cover and magic the gathering, volumetric lighting, smooth, highly detailed, digital illustration, octane render, art by albert bierstadt and greg rutkowsi, artstation",yes
"portrait of Hugh Laurie wearing his starfleet captains uniform, close face shot, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski",no
"enviroment concept art of rogue one, cinematic shot, oil painting by jama jurabaev, brush hard, artstation, for aaa game, high quality, brush stroke",no
"graphic design poster by palefroi, nanae kawahara, damien tran, elements in a composition, illustrative and abstract, linework, greyscale, charcoal, artwork",no
ralsei from deltarune,no
"photo of sunrise over a beautiful solarpunk city, many trees, flying cars, dramatic lighting, romantic, eco system, hyper realistic,",no
"Photograph of comfortable memory foam pillows designed by children, fun design, bright print, 8K HD, product shot",no
"wet plate photograph, bob dylan, victorian era boiler room, coal dust, distressed, burnt, realistic",yes
cats surfing on pizzaslices in space,no
"An orange tabby cat with black lips, under a christmas tree and staring into the camera, in the style of a baroque painting",no
"fantasy portrait of a straightedge punk teenager with glam rock hairdo composed of fruit and flowers, intricate, decorative, homoerotic, silkscreen poster, xerox flyer, punk style,",no
"a godlike and indomitable helmeted and masked samurai posing with their realistic detailed katana and wakizashi under an enormous Torii gate, the rising sun in the background. Badass pose. Photo realistic. Award winning",no
"learning to ride a bike in mexico city, hyper detailed, dramatic lighting, cgsociety, realistic, hyper detailed, insane details, intricate, dramatic lighting, hypermaximalist, golden ratio, rule of thirds, octane render, weta digital, micro details, ultra wide angle, artstation trending, 8 k,",no
"a movie still image of an old dusty library, shafts of light coming in from old windows, cinematic lighting, dramatic composition, movie concept art, 4 k, 3 5 mm,",no
"a beautiful white haired pyromancer, intricate concept art, ethereal, ominous, mysterious, enchanted, magic, cosmic, dramatic lighting, illuminated lines, outrun, vaporware, illuminated runes, cyberpunk darksynth, dark background, 8 k, by ruan jia and krenz cushart and alphonse mucha",no
"scorpion from mortal kombat video game and gamora drinking yerba mate. friendly, close. city of buenos aires in the background. digital art. trending on artstation. perfect composition, detailed art",no
a meditating pepe the frog by matt furie,no
photo portrait painting of bill gates on shrooms,no
"the masses rising up against the shadow monster, communist propaganda poster style, digital art, 8K HD",no
"a floating monk, channeling swirling energy, wearing netrunner clothing, vaporwave aesthetic, colorful, psychedelic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait photo of a beagle. intricate artwork. halo. octane render, cinematic, hyper realism, octane render, 8k, bokeh, dark, mist, 35mm camera lens illuminating fog, depth of field, vibrant colors. scheme.",no
"face icon stylized minimalist blazing saddles, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"walter white becomes south america, 4 k",no
"metabots medabots medarotto medarot robot minimalist comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
a screenshot of frogger,no
"a cinematic!! headshot photograph!! of a male, stood in a factory, dirt, film still, cinematic lighting, by bill henson, jeremy mann",no
an etruscan mural painting with a flautist playing music and wearing a laurel wreath as a hat from an etruscan tomb in cerveteri,yes
"o'neill cylinder, ringworld",no
