prompt,references_past
"a green snake-head female assassin, snake-head female assassin, snake-head female assassin, with the head of a snake, snake head, snake mouth, snake head, snake fangs, snake fangs, green theme, epic fantasy digital art, fantasy style art, by Greg Rutkowski, fantasy hearthstone card art style",no
"color portrait of an attractive girl wearing a mesh costume of pikachu and fishnet stockings, by tsuaii and Wojtek Fus, Trending artstation, cinematográfica, photography",no
"Hiigaran interceptor fighter, Artstation, Homeworld 3 concept art, Award Winning Masterpiece, Very Detailed, Complex, Space, Homeworld, Digital Art",no
"Portrait of seductive female barbarian, D&D, revealing stylish dress like metal armor, choker on neck, long flowing hair, mouth slightly open, slight nerdy smile, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"3 d warrior goddess medium shot portrait. beautiful hyperrealistic intricate highly detailed magpie helm and richly embroidered blouse, quetzalcoatl, bioluminescent, curious, kintsugi, plasma, lava, ice, feather, artwork by tooth wu and wlop and chiara bautista, octane 3 d render",no
"An incredible matte photograph of an alien landscape taken from a satellite looking straight down, Nikon D5 Sigma 50–500mm lens, ambient occlusion, volumetric lighting, rtx ray tracing, unreal engine, psychedelic colors, by Vadim Sadovski artstation, Lighting by Charly Vanlaere artstation",no
ultramarine pie,no
"epic professional digital art of hungry eyes, atmospheric lighting, painted, intricate, detailed, by leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, best on artstation, best on cgsociety, epic, stunning, gorgeous, much wow, cinematic, masterpiece.",no
"cosmic inflation bubbles peaking through the clouds, council of gods having a meeting, character art, concept art, matte painting, 8 k, highly detailed, artstation, light being, high quality,",no
"jellyfish running on the street at night after the rain, with the silhouette of distant mountains in the background, cyberpunk style, blade runner, by darek zabrocki, 8 k",no
"eggs benedict cumberbatch, benedict cumberbatch's face on an egg",no
"jossi of blackpink, king, tarot card, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, octane, render, unreal engine 8 k, art by artgerm and agostino arrivabene",no
"a photo of the chrome starship , star citizen ,landing in space battle ,blue haze, volume metric lighting, retracing, unreal, concept art cyperpunk video game poster design with intricate details :: magic the gathering, Battlestar Galactica, neon lighting, lens flare, rich vibrant colors, High contrast, blizzard concept artist, acrion, syd mead",no
"highly detailed oil painting | very intricate | cinematic lighting | black, white and gold color scheme, dark background | asian demon | by roberto ferri, by gustav moreau, by singer sargent and klimt, american romanticism, occult art | by austin osman spare, artstation, cgsociety, official art, octane",no
"rear side portrait of a muscular, ponytail haired blonde man with only left arm armored, wearing a thick brown leather coat, looking to his left, DnD, fantasy, dramatic lighting, digital art by Ruan Jia",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
"illuminated Jimmy Eat World, decorated with creatures, character A",no
"hyperrealistic photography of Moon Knight mixed with Dardevil and Blade style of Hossein Diba, Gal Yosef, full-shot, 4k, highly detailed, cinematic lighting, photorealistic, 3d render, award winning render, unreal engine, masterpiece, octane render, sharp focus, studio lighting, 8k, hd",no
"a highly detailed goblin with grey skin and blue eyes that glow, made of wind, like magic the gathering, goblin chainwalker,, digital art, by christopher rush",no
"natassia kinski eating an apple, highly resolution, detailed, nice lighting",no
"side view of majestic steampunk alchemists cloaked wizard holding his pet owl, high details, bold line art, by vincent di fate and joe fenton, inking, etching, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper - detailed,, hd, 4 k, 8 k",no
"a cave with a medieval city inside the city is lit up with orange Cristal's hanging from the cave roof, highly detailed oil painting, epic fantasy art, abstraction, masterpeice, 8k",no
oil painting of a wave crashing on the rocks in the style of caravaggio,no
"hyperrealistic dslr film still of ace ventura pet detective in ancient rome, bees,, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, extremely lifelike attributes & lifelike texture, intricate, masterpiece, artstation, stunning",yes
"fantasy character concept portrait, digital painting, wallpaper of an ice goddess, clothed in a gown made out of frost and magma, halo, by aleksi briclot, by laura zalenga, by alexander holllow fedosav, 8 k dop dof hdr, vibrant, instagram filters",no
"super cute carolina corgi basset, in a field, hyper realism, cinematic, volumetric lighting, high detail, octane render, 8 k, intricate complexity, extremely detailed,",no
"grandiose epic renaissance portrait of napoleon bonaparte, french emperor, detailed painting by boticelli, leonardo davinci, francois gerard and jacques louis david",yes
"overwatch tracer wearing a cyber gas mask, digital art, pretty face, very beautiful face, very detailed eyes, ultra detailed, by woop, greg rutkowski,",no
"close up view of a school girl in front of a tree, highly detailed oil painting, unreal 5 render, rhads, Bruce Pennington, Studio Ghibli, tim hildebrandt, digital art, octane render, beautiful composition, trending on artstation, award-winning photograph, masterpiece",no
"creepy elmo by jakub rozalski, surreal mythological painting by malczewski, legendary creature and animals heards,",no
jake gyllenhaal cosplay of zoro one piece,no
"futuristic spiderman ,highly detailed, 4k, HDR, award-winning, perfectly no mistake , artstation, octane render",no
"hyper realistic portrait of batman in desert, wearing astronaut outfit, 35mm, painting by John berkey",no
"a baby's first steps by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",no
"beautiful portrait of lofi cyberpunk mewtwo, by Tristan Eaton, Stanley Artgermm, Tom Bagshaw, Greg Rutkowski, Carne Griffiths. trending on DeviantArt, face enhance, hyper detailed, trending on Artstation, 8k, masterpiece, graffiti paint, fine detail, full of color, intricate detail, golden ratio illustration",no
"wine buried in desert with the pyramids in the background, artistic, hot",no
"modern logo, trefoil knot shaped like a b",no
