prompt,references_past
"A girl bathes in a lake where water lilies are floating, lithography by Aubrey Beardsley, High definition, detailed,",no
katamari spongebob,no
"Jessica Rabbit as a character in fortnite, 4k, octane render",no
"duotone concept illustration of 3 / 4 portrait of penguin as cyborg. cinematic volumetric lighting. golden ratio accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"35mm photo of an (intricate!! Mechanical apple that has transparent skin!! and lots of gears visible inside of the apple!!), growing off a tree branch. very detailed, 8k, fantasy horror, award winning",no
"emperor palpatine in robes, high detail, digital painting, clear focus, concept art,",no
"first person view from a man lounging on a beautiful tropical beach with a stunning turquoise ocean in the background. his legs stretch out in front of the camera, digital art, highly detailed, realistic, bright colors, 8 k",no
self - portrait by wojciech siudmak,no
A silver fox in a business suit and red tie.,no
"donald trump, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by greg rutkowski",no
vampire nobility by adrian smith and vladimir volegov and alexander averin and delphin enjolras and daniel f. gerhartz,no
"a beautiful artwork profile portrait of a viking skull with horns study by greg rutkowski , featured on artstation, norse mythology, valhalla",no
"a drawing of a woman with half her face, saturn the moon and some stars on top of her head, solid gray colors, black background, line drawing",no
large model railway viewed from above,no
"fashion photography of an extraterrestrial model, holding a leather whip, wearing demobaza fashion, inside berghain, berlin fashion, harness, futuristic fashion, dark minimal outfit, photo 3 5 mm leica, hyperdetail, berghain, 8 k, very detailed, photo by nick knight",no
animal mask totem roots flower tribal feather gemstone plant wood rock shaman vodoo video game vector cutout illustration vivid multicolor borderlands comics by josan gonzales and dan mumford radiating a glowing aura,no
"transforming into a feathered bird, covered in feathers, wings, flight, surreal, fantasy, intricate, elegant, dramatic lighting, emotional, symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Krenz Cushart and Artem Demura and Alphonse Mucha and Albert Aublet",no
"full body pose, hd, manga anime portrait of an aztec god in combat boots and overalls, in ishikawa ken frank miller jim lee alex ross style detailed trending award winning on flickr artstation,",no
"An in-game screenshot of super mario in the Outer Wilds, 4k HD",no
"Poster art of a Skeleton sitting in a chair sunbathing, with a nuke exploding in the background by Neal Adams",no
"emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, photo realism, dark color palate, mountainscape",no
"ultra - photorealistic, epic scene from horror movie called pieta, best jumpscare scene, intricate details, sharp focus, baroque, beautiful, symmetrical, realistic body shape, perfect face and anatomy ultra - details, 4 k, uhd, random content position",no
"a cg render of a colorful 🐉 as 🦕 in a noir galactic jungle, 8 k, unreal engine, detailed, hyperrealistic, octane",no
"astronaut holding a flag in an underwater desert. a submarine is visible in the distance. dark, concept art, cinematic, dramatic, atmospheric, 8 k, trending on artstation, blue, fish, low visibility, fog, ocean floor, christopher nolan, interstellar",no
lonely,no
"shoulder tattoo of a multicolored trippy furry cute bushbaby, eyes are colorful spirals, surrounded with colorful marihuana leaves, insanely integrate",no
