prompt,references_past
"laputa castle in the sky hayao miyazaki flying high in the sky, watercolor illustration for a book",no
"highly detailed portrait of a biker rabbit in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"full-body rococo and cyberpunk style neon statue of a muscular attractive Lunay macho dotado e rico android sim roupa reclining con las piernas abertas e la piroca dura, ethereal white dripping tar, glowing orange lasers, pink tigers, glowing eyes, silver prince crown, black gears, pink diamonds, swirling mint-colored silk fabric. futuristic elements. full-length view. human skulls. large intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"a game object of a happy dog, low poly art, unity asset store",no
Keanu reeves as the punisher 4K quality Photorealism,no
"a cute bombay cat sticker, digital art, picture, product design, 4 k, 8 k",no
geert wilders fighting taliban shirtless,no
a lovely gay wedding,no
"ancient greek overgrown temple surrounded by wildlife, by beksinski, gustave moreau, bosch, retro fantasy illustration, highly detailed, photorealistic, illustration, matte painting, 8 k",yes
"cereals with darth vader as the president cover, 5 5 mm",no
"a mini town, mid night, dark, lonely",no
"a blurry image of a duck in the dark, a microscopic photo by ker - xavier roussel, featured on flickr, art photography, flickering light, macro photography, luminescence",no
Charlie in the Toy Factory,no
"a painting of a human descending from sky with magic mushrooms, in style of Gregory Crewdson, Mark Keathley, Lilia Alvarado, Greg Hildebrandt, by Android Jones, octane renderer, unreal engine, hyper detail, high textures, hyper sharp, insanely detailed and intricate, super detailed, 4k HDR high quality",no
"biden topless, tatoos, latino, thug life, high quality, standing in front of lowrider",no
"portrait of a beautiful girl with dark 1950's style hair dressed in 1950's swimsuit, sunny beach, rich vivid colors, ambient lighting, dynamic lighting, 4k, HQ, official media, anime key visual, makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, detailed, trending on artstation",yes
"a beautiful photorealistic illustration of labyrinth unfinished building city urbex nature building by daniel burnham, tron steampunk bladerunner 2 0 4 9 made of glass meadow nature neon signs myst dieselpunk landscape nightvision at night morning sun uv light futuristic, archdaily, wallpaper, highly detailed, trending on artstation.",no
Sherlock Holmes and his assistant Emma Watson investigating a broken window (1966),yes
"sharp, highly detailed, 43456k film, 161800mm film still from a sci fi blockbuster color movie made in 2019, set in 1860, of a family standing in a park, next to some strange alien plants and flowers, on an alien planet, the family are all wearing 1860s era clothes, good lighting, good photography, ultra high definition, in focus",yes
"Goro Fujita ilustration an elevator, painting by Goro Fujita, sharp focus, highly detailed, ArtStation",no
Richard Schmid and Jeremy Lipking full length portrait painting of a victorian castle,yes
"realistic portrait of a nasty bishop, inverted cross, evil, heroic pose, beautiful face, bible, full body, dramatic lighting, intricate, wild, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, footage from space camera",no
"fantasy magic fashion girl portrait, sci - fi, glossy eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"Full body Picture of a male Geomancer, desert inspired, dark brown skin, light grey hair, waist reaching ponytail, Light brown attire, robes, battle, detailed face features, dark brown eyes, D&D, by artgerm and Craig Mullins, James Jean, Andrey Ryabovichev, Mark Simonetti and Peter Morbacher, matte painting, trending on artstation, artstationHD, artstationHQ, octane, full HD, 16K, alluring",no
"oil on canvas, Leonardo Da Vinci, the back of Mona Lisa",yes
"intricate skull of a crow, background are varities of superhot chili peppers, bhut jolokia, carolina reaper, trinidad scorpion, voronoi, fibonacci sequence, leaves, by Moebius, Alphonse Mucha, peter mohrbacher, hiroshi yoshida, Art Nouveau, skate art, cgsociety, complementary colour scheme, psychedelic, complementary colour scheme, 3d",no
"hadoken force ball of white and pink roses, flowers exploding and splattering, blue sky, big puffy clouds, spraypaint, totem 2, exploding roses, hodouken, large rose petals, lotus petals, large triangular shapes, studio ghibli anime, radiant lighting, artgerm, manga, trending on artstation, art nouveau, mature colors",no
"a highly detailed oblivion portrait of a dentist, james gurney, james jean",no
"anime cyberpunk dark fantasy gothic art, cute and beautiful full body female damaged cyborg - angel in the style of stand alone complex, akira, durararara, red blue purple black fade, intense watery glowing red and blue eyes, cinematic lighting, highly intricate detailed, wavy hair, advanced digital anime art, wlop and rossdraws and sakimimichan",no
"close-up, symmetrical, portrait of an old man, captain america, bruised, scarred, marvel art, art by greg rutkowski, matte painting, trending on artstation",no
"beautiful asian woman in red shorts and sports bra sitting on car, perfect face, perfect body, eye contact, smiling, flirting, digital art in the style of artgerm and WLOP",no
"a photo of mount fuji, japanese landscape, rice paddies, beautiful sky, seen from a window of a train.",no
"usain bolt racing against an astronaut on the moon, kodachrome film",no
old victorian style portrait of johnny depp with a powdered wig and ruffled shirt,yes
,error
ibliss satan with long horn and big smile,no
"jossi of blackpink, wearing a suit and tie, tarot card, deep focus d & d, fantasy, intricate, elegant, artstation, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, matte, art by artgerm and and greg rutkowski alphonse mucha",no
"photo, arnold schwarzenegger eats watermelon, japanese kimono, high heels, under sakura tree, camera on face",no
"a formal self portrait by the artist kelbv, in distinct hyper precise fineliner style with cuboids neatly curving above his head, and exploded body filled with light blue and white spheroids, perfect bright studio lighting.",no
"realistic detailed image of Barbie Dolls terrorizing a Birthday Party by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"in the style of artgerm and Andreas Rocha and Joshua Middleton, pretty Native American teen with braids and warpaint, smile on face, Symmetrical eyes symmetrical face, prairie in background, natural lighting, warm colors",no
"Woman sitting under a ginormous rock overhead, partially cupping her hands, gesturing it outward!!!!! to the camera!!!!!, in a rainy environment, fisheye!!!!! lens!!!!!, rainy and wet atmosphere, closeup, dark and grim lighting, trending on artstation, 4k, 8k",no
"realistic extremely detailed photo style portrait painting of a complete astronaut suit with exposed diamond 3d fractal lace iridescent bubble 3d skin clear brain , retro futuristic ,water , style hybrid mix of beeple,Anton Pieck,Jean Delville, Amano,Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes,Stanisław Szukalski , rich moody colors,diamond dust glitter and sparkles, holographic krypton ion,blue eyes,octane render,4k,f32",no
close up shot 50mm young girl golden hour in park by lake,no
illustration of old trafford as a sinking ship,yes
"utopian skyscraper complex architecture, octane render, realistic, unreal engine 5, raytracing, trending on artstation",no
"realistic photoshooting for a new balenciaga lookbook, color film photography, portrait of a beautiful woman, model is wearing techtical vest, photo in style of tyler mitchell, 3 5 mm, ",no
Mandrill pop art,no
iguana wedding photography,no
"1 5 0 0 s interpretation of assyrian lamassu,",yes
