prompt,references_past
Audrey Hepburn a Baron Harkonnen floating in the air in a large empty chamber Giger beksiński,no
"stock photo of a man in a suit wearing a latex mask of a shoebill stork, realistic proportions, white background, rim lighting, dramatic",no
"hyperrealism aesthetic ridley scott and denis villeneuve style photography of a detailed giant elon musk, siting on a detailed ultra huge toilet and scrolling his smartphone in hyperrealism scene from detailed art house movie in style of alejandro jodorowsky and wes anderson",no
"indoor scene of a magnificent heavenly library, high ceiling, endless hallways, stairs and bookshelves, colorful, ultra - wide shot, detailed, trending on artstation, light effect, 8 k, unreal engine 5, highly detailed, vfx movie scene, by greg rutkowski, syd mead and beeple, noah bradley. cyril roland",no
"female moon knight, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"gordon ramsey in skyrim, gameplay screenshot",no
"big ant robot carries a steel beam,",no
Seascape. Oil on canvas. J.M.W. Turner.,yes
"elephants in masonic lodge during a medieval battle, telltale style, realistic 4k octane beautifully detailed render, 4k post-processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"A portrait photo of a kangaroo wearing an orange hoodie and blue sunglasses standing on the grass in front of the Sydney Opera House holding a sign on the chest that says Welcome Friends, subject: kangaroo, subject detail: wearing orange hoodie, wearing blue sunglasses, subject location: sydney opera house, subject action: holding sign",no
"gigantic cyborg shooting gothic world planet, fantastic landscape, bright colors, hyperrealism, 4 k resolution, ultra detailed",no
"manga angry the very crispest, neatest circuit",no
"tree of life destroyed Michael Whelan by Jeff Easley photorealistic by Edmonia Lewis, cinematic, coherent, realistic faces, clear, detailed, intricate, dramatic lighting, establishing shot, 8k resolution",no
"hopes and dreams, oil painting, by greg rutkowski",no
"A logo for the Bears sports team with a bear mascot grasping a Rugby Union football, vector, graphic design, 3D lettering, NFL, NBA",no
"3 d rendered movie still pearlescent robot kitten robots quadruped in epic outer space battles and disco dance contests on saturn. science fiction, blockbuster movie, imax, 7 0 mm, 4 k, dystopian future, computer - animated science fiction film, space odyssey, bladerunner, silent running, wall - e",no
"a beautiful full body portrait of a young and beautiful stormtrooper in a lavish court dress, art by franz xaver winterhalter, highly detailed, elegant, jewlery, romanticism, rococo, neoclassicism, 1 8 5 0 s style painting, oil on canvas, vivid",yes
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"army of orcs charging through a dark forest, torchlight, fear and anger, Ivan Shishkin and Greg Rutkowski",no
"an insane, skinny, artist wearing overalls, expressive painting the walls inside a grand messy studio, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean, soft light 4 k in pink, green and blue colour palette, cinematic composition,",no
emirates stadium expansion,no
"small french village bombed out, Nazi Tiger 1s driving into the town, black and white, film grain,",yes
"a analogue photo of an African tribal dj performing on spaceship, view of planet earth seen from porthole, wide angle, grungy",no
"highly detailed portrait of christoph waltz as bruce wayne, in batman : arkham origins, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"Asuna Yuuki as a Muppet, Sword Art Online, SAO, Aniplex, symmetrical face, intricate, face, elegant, light red mist, blue backlight, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k",no
"historic photo in style of hokusai and piranesi. biopunk timber futuristic building in a urban setting. hyper realistic. cloudy morning. mossy buildings have deep tall balconies with plants, trees, and many figures in bright clothing. thin random columns, large windows, deep overhangs. greeble. 8 k, volumetric lighting.",yes
a black donut,no
"a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, soccer player martin ødegaard, shiny skin, posing like a statue, blank stare, in a living room, on display, showing off his muscles",no
"highly detailed vfx portrait of nico robin by eiichiro oda!, makoto shinkai, alphonse mucha, sharp focus, art by artgerm and greg rutkowski!, harsh overhead sunlight, blue eyes!!, large aquiline nose!!, stanley kybric, kaoru mori, intricately detailed, best of behance,",no
"incubus, male, neon opal robes, beautiful, cyberpunk, super detailed, very ornate, glow, by stjepan sejic, tom badshaw, greg rutkowski, realistic, symmetrical face, 8 k, sharp focus",no
"close up of a glass jar with a bright summer forest inside, burried in snow at night, bokeh, intricate detail, highly detailed, hyperrealistic, dramatic lighting, cgsociety, sense of awe, mystical, 8 k, beautiful digital art",no
"emma watson as the joker, andy warhol style, 4 k,",no
"35mm, swans in a lake, digital art ",no
"Portrait of Walter White as Zeus the greek God, mattepainting concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
flat earth - n 8,no
,error
grainy head to shoulder portrait Polaroid film photograph of an elegant top model wearing a yellow kimono with a very detailed barn owl on her shoulder!!!at the beach. looking at the camera!!. super resolution. Polaroid 600 film. art by Alessio albi and Annie Leibovitz.,no
geralt of rivia in dark souls,no
"Rock Concert filled with cockroaches, flash photography, trending on artstation",no
"shrek landing at d day, black and white world war 2 photograph historical",yes
"an otter in a dress, pencil drawing",no
"selfie of lydia, skyrim, fine detailed face, enb, stunning 3 d render inspired art by greg rutkowski and xiang duan and thomas eakes, realistic, highly detailed attributes and atmosphere, dim volumetric cinematic lighting, 8 k octane detailed render, post - processing, masterpiece, golden hour, soft focus",no
"the atlantide, by william turner, by beksinski, by caspar david friedrich, oil painting, romantism, realism, limited palette",no
"intimidating buff mouse dressed in an orange prison jumpsuit, 8k resolution digital painting, cinematic lighting, by Jason Felix Steve Argyle Tyler Jacobson, neon glow, backdrop sci-fi prison soft small bokeh",no
"one neanderthal saying bruh to another, holding a mushroom, both shocked",no
"racoon wearing tracksuit, plushie photography,",no
"retro future techno punk shaman drawn by moebius, lineart style",no
oil painting of raspberries in a woods by Vincent van Gogh,yes
"sensual, a portrait in a female art student's apartment, pancakes, woman holding a brain from inside a painting, berries, alpaca, scientific glassware, art supplies, a candle dripping white wax, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
winnie the pooh dressed in a lab coat working in a brightly lit laboratory,no
