prompt,references_past
"A collage of Space Travel, mid-century modern, made random shapes cut from magazines",no
"giant futuristic city, vivid colors, cinematic lighting, award winning, unreal, 8 k, octane render, ultra detailed, art by artgerm and greg rutkowski and alphonse mucha, artstation, cgsociety, fenghua zhong, hyper realism",no
"a human sculpture made out of rain, neon, beautiful, rendered in octane, unreal engine",no
"utopic future city,differential growth,city panorama,beautiful sunsetpanoramic,boris vallejo,luis royo,michael whelan,photorealistic,unreal engine 5,octane render,detailed",no
"Kamina profile picture by Sachin Teng, asymmetrical, Organic Painting , Matte Painting,  geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",no
"a beautiful painting of gandalf on an alien world, ray traced lighting by jean claude mezieres",no
"fullbody portrait of a fat man wuth fish - like features, dressed with old dirty clothes, soft light, by greg rutkowski and alphonse mucha, in front of an olf fishing village background, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp focus illustration",no
"kim kardashian as elastic girl from the incredibles, hypertealistic",no
"desert, breathing, walking, relaxing, closing",no
"a glass skull smoking a perfect cuban cigar, varadero beach, cinematic photography, smoke rising like clouds, beautifully symmetrical, super resolution, cgi, volumetric lighting & shadows, hyper detailed, 8 k, unreal engine,",no
"muscular werewolf, grey fur, city background, field of depth, bokeh, award-winning photorealistic uhd 8k",no
"face icon stylized minimalist mad max 2 : the road warrior, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"highly detailed portrait of emma stone as a bald elf, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"The spirit of regret, portrait, powerful, intricate, beautiful, masterpiece, elegant, volumetric lighting, back lighting, rimlight, dramatic lighting, digital painting, highly detailed, artstation, sharp focus, illustration, Artgerm, Jean-Léon Gérôme , ruan jia",yes
"anthropomorphic scene of lion at a street protest, exquisite detail lion in hippie clothes, Streetwear, hippie fashion, protest movement, trending on artstation, incredible detail, Graeme Base, 8k detail, gi, global illumination, physically based rendering, photoreal, small details, intricate complexity",no
"a photorealistic detailed cinematic image of a man being met by friends and family in paradise, overjoyed, emotional, compelling, by pinterest, david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",no
"a movie poster of the new matrix movie featuring zoe saldana zoe kravitz and tessa thompson, wearing sun glasses and black leather trench coat, matrix symbols in the background, extremely detailed, extremely symmetrical facial features, sharp focus, unreal engine, 8 k",no
sculpture of block of ice produces beautiful woman's face,no
"A Toyota supra parked in a road with trees, Winter season, Epic photography, taken with a Canon DSLR camera, 50 mm, depth of field",no
test dummy surrealism photography,no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated robert fripp, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"A fantasy comic book style portrait painting of Wolverine as silver surfer, marvel comics, x-men, hyperrealistic, style of Todd McFarlane, octane render, RPG portrait, ambient light, dynamic lighting",no
🚣🏖🌋♥🐋,no
tom cruise as an apex legends character,no
a still of a 90s OVA of a man with black hair in a forest,no
A funko pop of a bag of a pig in a gold crown,no
A realistic portrait of a deity-of-language by Gustave Dore in ASCII art style,no
"galaxy, psychedelic heavy metal cover album",no
film still from the 2012 movie 'Hands of God'. Exciting futuristic action scene of a man with a hands powered by the force of God. Sigma 85mm f/2.4,no
australian shepherd in the court of the crimson king,no
"Hacker cyberpunk man portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
jim carrey in red dead redemption 2,no
"19-year-old woman holding electric guitar, long shaggy red hair, permed hair, stoner rock concert, grunge concert, 1993, VHS quality",yes
"astronaut holding a flag in an underwater desert. a submarine is visible in the distance. dark, concept art, cinematic, dramatic, atmospheric, 8 k, trending on artstation, blue, fish, low visibility, fog, ocean floor, christopher nolan, interstellar",no
"concept art by jama jurabaev, cel shaded, cinematic shot, trending on artstation, high quality, brush stroke, lonely crystal cave under moonlight reflection, and the streams are dotted with stars",no
"a little boy lost in the magic woods, in the style of yanjun cheng, in the style of james gurney, 4 k, iridescent, wide angle, cinematic, atmospheric, anamorphic, film stock, unreal engine",no
"an environmental concept art from mass effect, highly detailed, cinematic, dramatic lighting by francis tneh",no
"robert pattinson portrait, Cyberpunk 2077, cyberpsycho, photorealistic, ultra detailed, neon, octane, bokeh, cyber, feature, scars, cyberface, robot, 8k",no
"full body shot of a mech soldier holstering his rifle, Art Station, concept art, cinematic, 8k, Pinterest, cgsociety, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, sci fi, robot, sharp, 4k UHD, realistic, intricate, menacing, masterpiece, Deviant Art, Trending on Artstation, Unreal Engine 4k, art by Yi Yang artstation + StTheo + Alan Van Ryzin,",no
,error
"goddess shot, galactic sized stunning beautiful anthropomorphic robot mecha female dragon, in space, larger than planets, posing elegantly, holding earth in sharp hand, detailed silver armor, epic proportions, epic scale, ultra detailed digital art, furry art, macro art, dragon art, giantess art, warframe fanart, furaffinity, deviantart, realistic",no
"bastien lecouffe deharme and artgerm detailed portrait digital rococo painting of a beautiful serious villainess wearing fantasy clothing like liliana vess, villainess has black angel wings, evil mood, hellish battlefield in the background, unreal engine, embers flying, hyper realism, realistic shading, cinematic composition, blender render, octane render, ultrawide shot",no
"painting of a wrestler character wearing vr goggles, shrugging arms, shrug, shrug life, ultra realistic, sharp details, subsurface scattering, intricate details, warm lighting, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by artgerm and greg rutkowski and alphonse mucha",no
Napoleon Crossing the Alps by Napoleon Crossing the Alps but Pepe the Frog,yes
tempered glass art gray abstract fluid marble,no
"Underwater mermaid portrait, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"portrait of taylor swift as a young marilyn monroe, elegant, flat lighting, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, closeup, misa amane, art by simon bisley and greg rutkowski and alphonse mucha",no
"glock 1 7, art by adrien roose, furaffinity, extremely detailed, digital painting, concept art, smooth ",no
"beautiful detailed painting of companion cube, studio ghibli, makoto shinkai, rhads, radiant light, 4 k",no
a xenomorph playing cards with the predator and Jesus,no
