prompt,references_past
"girl finding freedom in rain with wet hair and face, teal, fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
Video Screenshot of Walter White in skyrim,no
"toad, error, tribal, shape of frogs, artwork, abstract, acrylic, oil, clay, line work, mixed, stipples, glitch, pixels, geometry, data, datamosh, data, motherboard, minimal, computers, binary, code, cybernetic, splotches, painting, dark, eerie, cyber, latitude and longitude",no
"santa monica pier completely destroyed, helicopter coverage, photo from above, news coverage, sadness, cnn news",no
detailed portrait painting of gentleman fantasy strongman dwarf with long braided beard wearing brown tuxedo by William-Adolphe Bouguereau,no
"pixar sarlacc demons running dinosaurs atat googly eyes, military tank fury road iron smelting pits space marines, highly detailed cinematic scifi render of 3 d sculpt of spiked gears of war skulls, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, warhammer 4 0 k, halo, halo, mass effect",yes
"the devil and a nun, art by cy twombly",no
"made in unreal engine, a huge japanese crane bird is chilling above a lake in the middle of a forest of japanese pines, a big red sun in the background, front game card, realistic rendering, high details, trending on artstation, 8k, stunning, volumetric lights",no
a man holding a gun in a cyberpunk city the background is the cyberpunk city and it's raining close - up shot by greg rutkowski,no
"broken faces by disney concept artists, blunt borders, rule of thirds",no
"joe biden in mortal kombat 4 videogame, photorealistic",no
"pink fox head popping out of a field of multi colored flowers by Kilian Eng, minimalist, detailed",no
"blonde beautiful young elven woman, fantasy, extremely detailed gorgeous face, sad eyes, sexy, photo realistic, magical, vaporwave aesthetic, synthwave, long luxurious gown, colorful, psychedelic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"fire female mage, epic fantasy style, in the style of Greg Rutkowski, hearthstone artwork",no
"highly detailed portrait luffy in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
a Raven with dream of the endless sandman Morpheus by Darrell k. Sweet Jason Felix Ross Tran Peter Mohrbacher,no
printer designed by apple,no
mosque surrounded by nebula clouds,no
"portrait of a dream guide in night tokyo by makoto sinkai,cyberpunk, greg rutkowski, perfect face, fine details",no
"a cabin on a hill, snowstorm, winter, smoke rising from the pipe, a little track of footprints, by alex andreev, landscape, high contrast, digital",no
"a male ranger, dnd, wearing a leather vest and white linen pants, chiseled good looks, long swept back blond hair, puka shell necklace, with a bongo drum and nunchucks, digital art",no
"Ariana Grande with a mustache, intricate, mustche, elegant, hairy mustache, highly detailed, Chevron stache, centered, digital painting, artstation, Walrus mustache, concept art, smooth, sharp focus, illustration, art by artgerm and H R Giger and alphonse mucha",no
"female supermodel with translucent skin, beautiful detailed intricate insanely detailed octane render, 8K artistic photography, photorealistic, chiaroscuro, by Steve Mccurry, annie leibovitz, Caravaggio",no
"giant hamster in the middle of the sea, fantasy art, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing",no
"A photo of joe biden teams up with a teenage joe biden, perfect faces, 50 mm, award winning photography",no
portrait of a wheaten terrier wearing a track suit painted as a Rembrandt oil painting,yes
president boric with clown hair,no
