prompt,references_past
"techno artwork, by jason de graaf",no
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung and cute handsome beautiful min - jun together at the halloween! party, bubbling cauldron!, candles!, smoke, autumn! colors, elegant, wearing suits!, clothes!, delicate facial features, art by alphonse mucha, vincent van gogh, egon schiele",yes
"wild underground scene from a 7 0's movie by chris cunningham, kenneth anger and alejandro jodorowsky : : surreal dream scene of actresses turning into animals in urban setting : : close - up, ultra realistic, concept art, highly detailed by greg hildebrandt, enki bilal, tim walker 4 k",no
"high tech metallic human skull, colorful, futuristic, sculpt trending on artstation cgsociety, cad model, fusion360 highly detailed studio lighting 4k, octane render",no
"A Sufi dancing above the clouds at golden hour, oil painting by Salvador Dali",no
"a homoerotic symmetrical tarot card of a muscular shirtless south indian mountaineer on a mountain peak holding a wooden staff. he is wearing a highland tartan kilt, cowboy hat, and boots. background is a golden sunrise. art deco, art nouveau. by raja ravi varma, by louis comfort tiffany, by albert bierstadt. trending on artstation.",no
"symmetry black boy ultra detailed, intricate, anime, dynamic lighting, digital art, digital painting, art station, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"head and shoulders portrait of a winged harpy portrayed by gwynneth paltrow, d & d, fantasy, luis royo, magali villeneuve, donato giancola, wlop, krenz cushart, hans zatka, klimt, alphonse mucha",no
"landscape, summer, morning, beautiful cloud, quiet, no people, trending on artstation, trending on deviantart, pixelart, pixelperfect, pixel art, pixel, art of angrysnail, Eastward style, Tales of the Neon Sea style",no
"pulau indah jetty, boat in foreground, fishing town in background, early morning, detailed matte painting, low angle view, telephoto lens, bokeh, studio ghibli, artstation",no
"extremely realistic portrait of a real life creepy titanium black cubra snake king, fantasy, trending on artstation, heroic pose, looking at the camera, sharp horns, highly detailed, profile picture, 8k",no
"realistic d & d fantasy cultist with glowing eyes, closeup portrait art by donato giancola and greg rutkowski, vintage retro, realistic face, digital art, trending on artstation, symmetry!!",no
"a epic and fantasy concept art of the god emperor, w 4 0 k, by tsuyoshi nagano, akihiko yoshida, aion, hyperdetailed, 8 k realistic, symmetrical, wallpaper, long shot, frostbite 3 engine, cryengine, dof, trending on artstation, digital art",no
"Emilia Clarke in One Piece Anime high contrast lighting, night scene",no
"close-up portrait of Vriska Serket, gray skin, candy corn-colored horns in the shape of hooks, character from Homestuck,, painting in the museum, highly detailed, sharp focus, digital painting, artwork by Kinkade, by Victor Adame Minguez by Yuumei by Tom Lovell by Sandro Botticelli",no
Macron in American Psycho toilet scene (1999),yes
"winnie the pooh : : polished evil weta cyborg dictator china propaganda poster art president xi jinping : : disney pixar movie still photo : : hi - fructose, sci fi decadent highly - detailed digital painting, golden ratio, octane render, artstation, smooth, sharp focus, scott robertson, artgerm, mucha, loish, wlop : :",no
"sci - fi fruits, a poster by edward george handel lucas, cg society, reimagined by industrial light and magic, movie poster, poster art",no
A claymation of a strange creature crawling on the living room ceiling,no
"morning, a woman in a black dress with raven for a head. sun, cinematic, clouds, vogue cover style, contracting colors mood, realistic painting, intricate oil painting, high detail, figurative art, multiple exposure, poster art, 3 d, by simon bisley, ismail inceoglu, wadim kashin, filip hodas.",no
"a frog Warrior dressed with a knight armor, Justin Gerard and Greg Rutkowski, realistic painting, Digital art, very detailed, High definition, trending on Artstation",no
"an advertisement for a cereal meant to be eaten by snakes circa 1 9 5 0 s, art,",yes
"portrait of a giant batman monster in the city. intricate abstract. cyberpunk, intricate artwork. neon eyes, by Tooth Wu, wlop, beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, minimalistic, hyperrealistic surrealism, award winning masterpiece with incredible details, a surreal vaporwave liminal space, highly detailed, trending on ArtStation",no
"A colonial soldier with an octopus head, engraving, ink, black and white, 17th century",yes
