prompt,references_past
"female pirate, painted by alphonse mucha",yes
"A beautiful painting of a gothic city street similar to Bloodborne by Zdzisław Beksiński and Simon Stålenhag,In style of digital illustration art,Rembrandt lighting,Ray tracing,hyper detailed,sharp focus,Soft light.4k",no
"female mage with cat ears in a forest, detailed attractive face, fantasy art, anime style, by charlie bowater, by makoto shinkai, by studio ghibli, atmospheric, digital art, 4 k film still",no
"attractive arab king in love with his attractive male prince. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"colorful detailed digital art of a group of skeletons standing in the dirt, concept art by filip hodas, cgsociety, sharp details, cynical realism, apocalypse art, dystopian art, apocalypse landscape",no
nike campaign in the style of dorohedoro,no
"photorealistic Bible, heavenly light shining onto it, golden light, aura, cgsociety, artstationhq, digital art, detailed",no
gal gadot showing off her line of yoga pants,no
"a robot smoking a cigarette made of humans instead of tobacco, illustration, futurama style,",no
"a highly detailed epic cinematic concept art CG render digital painting artwork: Tokyo on fire. By Greg Rutkowski, in the style of Francis Bacon and Syd Mead and Norman Rockwell and Beksinski, open ceiling, highly detailed, painted by Francis Bacon and Edward Hopper, painted by James Gilleard, surrealism, airbrush, Ilya Kuvshinov, WLOP, Stanley Artgerm, very coherent, triadic color scheme, art by Takato Yamamoto and James Jean",no
"a half - length portrait painting of post - apocalyptic moth character wearing a cloak and holding a lantern, dark, character art, epic dramatic fantasy digital art",no
Garfield's photo on the videogame box art for phasmophobia,no
"beautiful tripping cult magic psychic woman, subjective consciousness psychedelic, epic occult ritual symbolism story iconic, dark robed witch, oil painting, robe, symmetrical face, greek dark myth, by Sandra Chevrier, Jason Edmiston, masterpiece",no
"wookiee is comfy at home trading crypto with his cat. the charts are at all time highs, gains, green charts, painting by grant wood, 3 d rendering by beeple, wlop",no
a highly detailed painting of a beautiful alien goddess bella hadid in iris van herpen dress schiaparelli in diamonds in style of alphonse mucha art nuvo trending on artstation octane render,no
"hyperdetailed photo of a serious woman with light eyes in a cybercity, wearing fashion suit, inside berghain, classic, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, fine face",no
"a jigsaw made from wood, 1000 pieces, beautiful photography",yes
"Anime key visual frame of a magical woman in the woods, digital art full body",no
"joseph cornell's 'brain dipped in cup of coffee', still life, far shot, blue background, vibrant",no
"solar system of fruit, photo, detailed, 4k",no
Battle of the mages by Adrian Smith and Delphin Enjolras and Daniel F. Gerhartz,no
"beautiful sci fi space scene, concept art trending on artstation, volumetric lighting, 8k",no
furry - male - red - black - weasel - necromancer - fursona uhd ue 5 visual novel pc game expressions,no
"denis villeneuve establishing shot of modern bjarke ingels condo building and gotthard tunnel entrance combined, roads tunnel under bjarke ingels condo building, lush nature environment, beautiful lighting, scifi artstation digital concept art, unreal engine, hyper realism, realistic shading, cinematic composition, blender render, octane render, wide shot ",no
portrait of girl dressed in white clothes countryside country style country house fantasy character portrait dynamic pose,no
"detailed full body concept art illustration colorful pastel painting of an anthropomorphic capybara cowboy in full intricate clothing, biomutant, ultra detailed, digital art, octane render, 4K",no
"a close up portrait of a goblin playing the flute, fireplace lighting, nighttime, kodak vision 5 0 0 t",no
gorgeous wolf statue with gold filigree,no
"hyperrealistic close-up surrealism underwater creature monster!! highly detailed concept art eric zener elson peter cinematic hard green lighting high angle hd 8k sharp shallow depth of field, inspired by David Paul Cronenberg and Zdzisław Beksiński",no
"a child with grey skin with blues and short brown hair, holding fire, highly detailed, digital painting, artstation, matte, by makoto shinkai, animation style",no
"portrait of gothic and futuristic young man, warhammer, cyberpunk armor, a lot of scars, thunderstorm, blue head, fire eyes, some red, the middle ages, highly detailed, artstation, in the style of moebius, jugendstil and classic japanese print, art by rene magritte and jean delville",yes
"nymph render of a very cute 3d togepi pokemon, adorable eyes, cute smile, full round face, neon lights in background, serene bedroom setting, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k",no
rich person flexing their cash to poor people,no
looking up at a sprawling building complex seen from a dark parking lot in los angeles at night. 1 9 9 0 photo by james cameron,yes
"underwater, atmospheric, dof, crystal water, wide angle, volumetric dynamic lighting, ethereal, very coherent composition, masterpiece, octane render, god rays, rtx on, trending on cgsociety and artstation",no
"oil painting of a malnourished ugandan boy sharing bread with a blond well fed child american, by josephine wall",no
"a psychedelic cosmonaut skeleton tearing his suit off, rainbow melting color scheme, floating in the cosmos nebula, glass space helmet, Beksinski, ❤️‍🔥 🔥 💀👁️ 🚀",no
"dim sun over a crowd of people on street of the old town with houses in the windows of which the light is on. early morning, fog on ground, wet street. mike barr painting. volumetric light, dull colors, dark, noir arthouse, 3 5 mm, hight detalied, hd, 4 k",no
"graphic design by palefroi, nanae kawahara, damien tran, elements in a composition, white space, greyscale, charcoal, high contrast, postmodern artwork",no
"an ultra detailed matte painting of bob ross smoking a pipe and dressed as a wandering elf druid, silver hawk animal companion, d & d, fantasy concept art by alphonse mucha and greg rutkowski, octane render, 8 k, detailed face",no
the lone priestess in the strawberry cream mountains. this gouache and gold leaf work by the award - winning mangaka has beautiful color contrasts.,no
"a goddess wearing a flamingo skirt, on fire, photoshop, colossal, creative, giant, digital art, city, photo manipulation, clouds, sky view from the airplane window",no
1 9 7 9 omni magazine cover of dnd village. japanese woodblock style by vincent di fate,no
"two girls holding hands watching the world burn with fire, done in the style of matisse, caravaggio, basquiat, akseli gallen kallela, picasso, rothko, highly detailed, 4 k",no
"anime portrait of a beautiful woman, pink hair, wearing white polo and dark jacket, ilya kuvshinov, anime, pixiv top monthly, trending on artstation, cinematic, danbooru, zerochan art, kyoto animation",no
"old dead couple sitting on a couch in an old soviet apartment, art by Takato Yamamoto",yes
"still from the film annihilation, octane render, unreal engine, 8 k,",no
"portrait of a old woman with cracked (reaction diffusion) skin. dark pink hair, dark flower pattern background, high detail, by Eddie Mendoza",no
steampunk plane flying over a valley in Ghibli Studio style,no
"A screenshot of a rusty, worn out, broken down, decrepit, run down, dingy, faded, chipped paint, tattered, beater 1976 Denim Blue Dodge Aspen in GTA V--steps 150",yes
