prompt,references_past
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
"A Marshmallow Golem wandering a candy landscape, mystical, mysterious, magical, Octane Render, Raytracing",no
"Stunning Beautiful Portrait Scene of Velma Dinkley wearing her iconic orange sweater from Scooby Doo in court for falsely accusing someone of being a criminal by Greg Rutkowski. Velma is a teenage female, with chin-length auburn hair and freckles. She is somewhat obscured by her fashion choices, wearing a baggy, thick turtlenecked orange sweater, with a red skirt, knee length orange socks and black Mary Jane shoes. Soft render, Pixiv, artstation",yes
"epic professional digital art of Kang the Conqueror, best on artstation, cgsociety, wlop, Behance, pixiv, astonishing, impressive, outstanding, epic, cinematic, stunning, gorgeous, much detail, much wow, masterpiece.",no
"girl riding a cheetah on a race track, trending on artstation",no
"An incredibly beautiful but ominous matte painting depicting a torus shaped planet, nvidia, vray, evening, epic scale, octanerender",no
"office, horror scene, fluorescent lighting, eerie volumetric lighting, futuristic atmosphere, intricate, detailed, photorealistic imagery, artstation",no
"portrait of a beautiful geisha with vibrant colors, fractal, intricate, elegant, highly detailed, digital photography, subsurface scattering, by jheronimus bosch and greg rutkowski",yes
,error
"Cthulhu at a children’s birthday party, painting by Thomas kinkade,",no
until the cows come home plantscape. painting by aoshima chiho,no
"portrait focus of beautiful darkness knight 3D anime girl, golden armor wearing, dark forest background, snowing, bokeh, inspired by Masami Kurumada, digital painting, high contrast, unreal engine render, volumetric lighting, high détail",no
"hue manatee, cloud noon, melatonin valhalla, digital art",no
evil angry vegetables,no
"a breathtakingly stunningly beautifully highly detailed portrait of a majestic raven, by rosetti and devinci and michael cheval and sidney cooper and turner, 4 k",no
"sherlock holmes in deerstalker hat looking through magnifying glass at ground, highly detailed, london background, foggy night, alan bean,",no
"skeletal lion with glowing eyes, illustration, wikiart, digital art, ruan jia, steve mccurry",no
"visible magnetic flux in the night sky, artstation astronomy",no
"several final boss designs, kim jung gi, Greg Rutkowski, Darek Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
"elvis and marcel proust jamming together in paris, 1 9 2 2, oil painting,",no
"art by ai, the full experience of unbounded joy",no
