prompt,references_past
( ( ( ( ( ( ( ( spyro ) ) ) ) ) ) ) ) zhangjaijie mountains skybox texture out of bounds,no
"highly detailed oil painting | very intricate | cinematic lighting | black, white and gold color scheme, dark background | god whispering on beethovens ear by alexander mcqueen | by roberto ferri, by gustav moreau, by singer sargent and klimt, american romanticism, occult art | by austin osman spare, artstation, cgsociety, official art, octane",yes
"if this long winter is finally over. beautiful matte painting, impressionism",no
"guy vapes rainbows while riding a unicorn, hyper realistic, award winning photography, 8k, colourful,",no
"3 d render of the fractal of the universe, 3 d render, octane render, cinematic lighting, dystopian scifi outfit, realistic 8 k resolution.",no
A forest in fall with a overcast sky. Muted colors.,no
minions being arrested by police,no
"sharing cheese is a serious felony, stop sign, do not do it. bad behavior. your family is ashamed. soviet propaganda poster",yes
"brokkoli obama hybrid, portrait",no
"a gargantuan futuristic space dyson sphere in space, small spaceships, space color scheme, planets in orbit, matte painting by Vincent Di Fate and Peter Elson, featured in artstation, octane render, cinematic, elegant, intricate, 8k",no
"beautiful painting by jeremy mann, a female mecha paladin absurdly beautiful, elegant, ultrafine hyperrealistic detailed face illustration by wlop and artgerm and greg rutkowski, ominous, unsettling, intricate linework, sharp focus, smooth, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, dramatic lighting, 8 k",no
"an alien looking up towards the sky, wondering about others, nebula, chesley bonestell, lucien rudaux, rolf klep",no
"painting portrait of a person with a bright light beam emanating rays of light and totally covering their head, matte painting, masterpiece, by Caravaggio",no
"“news footage of Ellen DeGeneres stealing car, 8K”",no
,error
"god mind organic technological singularity, future perfect, award winning digital art extremely detailed, iridescent color scheme",no
"spacecraft in the shape of the eiffel tower just landing on mars, photorealism, journalistic photography, super detail, composition, qualitative photography, vray shading, unreal engine",no
"korosensei from ansatsu kyoushitsu, actionfigure, product shoot, studio lighting",no
Danny Devito and a dinosaur painting in the style of James Gurney,no
"splash art of a monstrously buff and muscular anthropomorphic horse at a research facility wearing a power - restricting suit, leather suit, highly detailed, digital painting, trending on artstation, concept art, sharp smooth focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Image on the store website, eBay, Full body, highly detailed 80mm resin figure of children, brown skin",no
"a colossal chrome gate inscribed with runes, opens up to a wide passage of jungles, retrofuturistic, science fantasy, rusted, fungal polyps, salt dunes, mutant, lgbt, queer, rpg, epic, dungeons & dragons, sacred, sharp focus, award - winning, extremely detailed, 4 k, 8 k",no
"psychoslayer, woman astronaut, intricate abstract. cyberpunk, being entered by machine, portrait, highly detailed, deep focus, elegant, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm and alphonse mucha",no
"neoclassical art closed portrait of a wonderful symmetrical albino goddess with dressed with a majestic semi transparent cotton roses dress, ornate, intricate, detailed, dramatic light, octane render",no
"A psychedelic draconic shard nycaloth , vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
"steampunk city on fire, aerial view, color 120 film",no
"Infinite Wheels within wheels with infinite eyes, hyperrealistic art, biological, universe",no
"portrait black hair young knights of Dynasty Warriors girl, matt white color reflected armor, in ruin chinese temple rooftop heavily rain sunrise, ssci-fi and fantasy, intricate and very beautiful and elegant, highly detailed, digital painting, soft light, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
humanoid robots,no
"high quality portrait of Nova from starcraft in a cyberpunk cyberpunk cyberpunk cafe, realism, 8k, award winning photo",no
tower of babel reaching up to heaven but it is made from cellphones,no
"robot wearing a buckethat, by John Harri and Michael Whelan and John Berkey and Robert McCall and Chris Foss and Chris Moore and Vincent Di Fate and Rafał Olbiński and Jim Burns",no
"Black hole over central park, recovered footage, cinematic, VFX",no
"beautiful female entity fused with poltergeist demon, soulless, seducing expression, few elegant ornate wire pattern, portrait, intricate details, violent and vicious appearance, scifi, space horror, by vincent di fate, artgerm, julie bell, beeple and Greg Rutkowski, 90s, concept, Smooth gradients, octane render, 8k, High contrast, duo tone, depth of field, very coherent symmetrical artwork",no
"tom petty as the mad hatter portrait, colorful, contrast, kim jung gi, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, zenith view, pincushion lens effect",no
"An incredible matte photograph of an ailen landscape taken from a satellite looking straight down, Nikon D5 Sigma 50–500mm lens, ambient occlusion, volumetric lighting, rtx ray tracing, unreal engine, psychedelic colors, by Vadim Sadovski artstation, Lighting by Charly Vanlaere artstation",no
"full golden retriever portrait, white background, line art cartoon",no
"a seamless pattern of 3D render of Hindi devanagari sanskrit calligraphy carved in iridescent bismuth crystal , swarovski studded words in metallic and diamond sparkle, hindi text, indian script, pearls, diamonds, opal, bvlgari, ultra realistic, sharp focus, symmetric, 8k high definition, insanely detailed, intricate, elegant, Hajime Sorayama, Octane render, unreal engine,",no
"a painting and rendering of a detailed gundam lovecraftian hybrid in motion, trending on artstation, by Pascal Blanché, Gustave Courbet, James Gurney, Sunrise Studio, volumetric lighting hyperdetailed, octane, hyperrealistic, Cinematic, HDR, vivid, dark, bright, heavenly",no
"a gorgeous female photo, professionally retouched, soft lighting, realistic, smooth face, full body shot, torso, dress, perfect eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm and jason chan and mark litvokin",no
combination suit armor aloy horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k tribal robot ninja mask helmet backpack,no
Cyberpunk Millie Bobby Brown,no
"beautiful gemini good and evil, happy and sad faces, fantasy character portrait, ultra realistic, wide angle, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, boris vallejo, hajime sorayama, wayne barlowe, aaron horkey, gaston bussiere, craig mullins",no
"a portrait of dark mage casting fire - ball and shoot it, cyberpunk concept art, trending on artstation, highly detailed, intricate, sharp focus, digital art, 8 k",no
"beautiful colorful snail, magic of fire and magic of ice. intricate portrait, occult cyberpunk, ancient futuristic, dark art, occult. by Petros Afshar, by artgerm, by Eddie Mendoza, by Peter mohrbacher, octane render, 3d, unreal engine, depth of field, bokeh, motion blur, blur",no
oil painting of a kraken attacking a pirate ship,no
"a portrait of willem defoe looking up as flower petals flow gently as a breeze blows them from left to right on a cloudy day with blue skies, art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha and rossdraws and makoto shinkai, d & d, fantasy, highly detailed, digital painting, trending on artstation",no
"ultra - photorealistic, manchester united player cried after degradation, intricate details, sharp focus, perfect baroque like real project, symmetrical realistic, perfect face and anatomy ultra - details, 4 k, uhd, beautiful random content position.",no
"castles floating in the clouds by studio ghibli, ultra detailed, detailed, 8 k",no
"hd photo cinematic concept art bald eagle in white ivory and metallic gold with wings outstretched flying with red and white feathered wings, dark blue evening night with stars in the sky",no
