prompt,references_past
recursive breakfast cereal,no
"nascar race, pt cruiser",no
"a beautiful sunrise over the catskills, by frederic edwin church",yes
"a beautiful tall tree growing in the middle of an ancient Victorian library. a child reading a book under a library tree. by Albert Bierstadt, ultra-realistic, 4K, featured on artstation",yes
credit cards fly through the air at a centered explosion of colorful powder on background by maxvanzwerg,no
very rare pepe,no
"steampunk battleship engulfed in flames and sinking with water crashing on deck, clouds of smoke, bird's eye view, cinematic full shot, high res, 35mm film black and white photograph",yes
"A full color still from a Stanley Kubrick film featuring a Balrog made of flames in the fancy mines Moria, practical effects, 35mm, 1975",yes
"giant frog monster on the beach, fantasy boss battle, eldritch horror, character art by Greg Rutkowski, 4k digital render",no
hulk performing at woodstock,no
"photorealistic Vladimir Putin slowly transforming into a monkey, concept art, digital painting, trending on artstation, highly detailed, epic composition, 8k UHD",no
"saint thomas aquinas, contemplating the divine mysteries, by goro fujita, trending on artstation, 8k, highly detailed, digital graphic art",no
"elsa from frozen as a superhero in a dystopian cyberpunk city, animated style, cartoon style",no
"ultra realistic, Beautiful black haired woman, Porcelain white complexion, big blue eyes, cute small lips., wearing jeans and white blouse, whip in hand, intricate details, eerie, highly detailed, octane render, 8k, art by artgerm and alphonse mucha and greg rutkowski",no
"close up of Black Dominatrix style high heel platform shoes, isolated on white background, natural shadow and reflection",no
“ pixel art of 2 0 1 6 scion fr - s in oceanic blue ”,no
Saul Goodman/Jimmy McGill Ukiyo-e highly detailed Edo Period,yes
"fighter anime girl with purple eyes, long blonde hair wearing a tuxedo in a fighting stance, digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, art by tian zi and craig mullins and WLOP and alphonse mucha",no
Paul McCartney playing fortnite,no
"Angry Bighorn Sheep portrait, dark fantasy, blue and yellow, artstation painted by Zdzisław Beksiński and Wayne Barlowe",no
"A vivid landscape painting of the Chesapeake bay in the fall, bathed in golden light, peaceful, sailboats, birds in the distance, golden ratio, fauvisme, art du XIXe siècle, figurative oil on canvas by André Derain, Albert Marquet, Auguste Herbin, Louis Valtat, Musée d'Orsay catalogue",yes
"robert downey jr in batman suit, portrait hd, without helmets, clear face, 4 k",no
"photo of eevee pokecmon humanisation, by greg rutkowski, gil elvgren, enoch bolles, glossy skin, pearlescent, anime, maxim magazine, very coherent",no
"techno artwork, by dan mumford,",no
mona lisa painting a picture of leonardo da vinci,yes
"dunes inspired by Evgeny Lushpin,flower meadow,spring,cinematic,trending on ArtStation",no
"classical chromatic aberration goddess phoenix macro close - up portrait with mask made of ram skull. betta fish, jellyfish phoenix, bioluminiscent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"portrait of chuck clayton, lightskin black teenage boy, very short curly hair, very short hair, short hair, strong jawline, square jaw, smile, purple button up shirt, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski ",no
"a black and white drawing of many different things, an abstract drawing by nathaniel pousette - dart, featured on deviantart, psychedelic art, behance hd, repeating pattern, artwork",no
"contemporary graphic design portrait of bugs bunny in a cow costume, by paul rand",no
"cute fluffy caracal wearing toga, in ancient greek town, marble columns, olive trees, sunny, a beautiful landscape by gediminas pranckevicius",yes
jesus christ smoking bong in college dorm,no
"highly detailed vfx portrait of an dark souls gundam with wings of feathers beam saber fighting in space with a beam gun, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"painting of grumpy handsome beautiful man in his 2 0 s named min - jun in a french female maid outfit, modern clothing, elegant, clear, painting, stylized, delicate facial features, soft but grumpy, art, art by egon yamamoto",no
"Katrina Kaif, neon face tattoo, cyberpunk background, straight hairstyle, white eyes, blonde hair, realistic render, short hair, unreal engine render, Icaro Carvalho",no
"forest path, ancient trees, shrew - silhouettes, shadowed, overgrown, hiding - treasure - hiding, serene evening atmosphere, color noir",no
"Marilyn Manson and Ziggy Ramirez as Harley Quin (The Suicide Squad), epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic jellyfish female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"Thalassophobia. Lovecraftian deep sea horror. image in the style of Hugh Ferriss. Black and dark grey. Tall, wide, imposing building in a dramatically lit metropolis. eerie. incomprehensible size.",no
"“Kristian Blummenfelt in GTA V, cover art by Stephen Bliss, Boxart, loadscreen”",no
"gatot kaca as super heroes, closed up portrait,, highly detailed, gold filigree, romantic storybook fantasy, soft cinematic lighting, award, disney concept art watercolor illustration by mandy jurgens and alphonse mucha and alena aenami, pastel color palette, featured on artstation",no
"crispy watch, Ying Yang symbol in the middle of watch face",no
the avengers icons for windows 1 0,no
"a beautiful shining transparent ice girl is dancing on the streets of the city, highly detailed photo.",no
young female in detailed golden mask of raven by Wayne Barlowe,no
"damian wayne with pink haired friend, city landscape, Gotham, artstation, highly detailed, by makoto shinkai and thomas kindle and James gilleard",no
"Beautiful landscape illustration of large rock formation, watercolor, lake in foreground, dusty rock in background, trees in background, stars in sky, night, 4k, wallpaper",no
"modern architecture, abstract grey black gold patterns, Charles E. Burchfield, octane render",no
Live action whiterun guard,no
shadow silouette meet colored silouette,no
"mario body with elon musk head, highly detailed, high quality, hd, 4 k, 8 k, canon 3 0 0 mm, professional photographer, 4 0 mp, lifelike, top - rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
