prompt,references_past
"highly detailed lighthouse with heavy waves at sunset, global illumination, god rays, detailed and intricate environment, 8 k",no
"Winston Churchill as a fantasy D&D cleric, portrait art by Donato Giancola and James Gurney, digital art, trending on artstation",no
"forest scene with a cello leaning on a tree, intricate, beautiful, highly detailed, elegant, artstation, concept art, smooth and sharp focus, illustration, painting by claude monet ivan shishkin albert bierstadt isaak ilyich levitan",no
"architectural model, isometric view, 3 d render, studio lighting, low contrast, dark background, highly detailed, a plot with a medium height circular house with circular courtyards, tree",no
"cyberpunk assassins in nightclub. portrait by stonehouse and mœbius and will eisner and gil elvgren and pixar. character design. realistic proportions. cyberpunk 2 0 7 7 character art, blade runner 2 0 4 9 concept art. cel shading. attractive face. thick lines. the team. diverse characters.",no
"sci-fi motherboard structure on the coronation of napoleon painting and digital billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of nanospace Michael Menzelincev, in style of Lee SOUDER, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
a real person on marionette strings,no
"perfectly centered symmetrical split male and female portrait of man and woman in love sharing one heart ; oil painting by charlie bowater and wlop, photorealistic, highly detailed ; trending on artstation",no
a band of little horned creatures with weapons and nets and traps looking menacingly,no
"upper body illustration ofa samurai master in full armor, he wears a demon mask, bleak and oppressive atmosphere, distress, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation, sharp focus, lois van baarle, ilya kuvshinov, rossdraws",no
"an extremely high quality hd surrealism painting of a 3 d perspective neon complimentary - colors cartoon surrealism melting sculpture gallery zaha hadid biological anatomical dancer by a much more skilled version of kandinskypicasso and salvia dali the fourth, salvador dali's much much much much more talented painter cousin, 8 k, ultra realistic, very realistic, nerves, veins, neurons, 4 k",no
"fallout 5, rural wastelands, small town, abandoned rusted retro futuristic vintage car and truck, buses, overgrown ruined houses, trees run rampant, illustration, perfectly shaded, soft painting, art by krenz cushart and wenjun lin",no
gal gadot lizard skin,no
"giger matte painting, depth art insane, witchcraft patterns, pour cell painting, crimson emerald vibrant, fluorescent flesh glowing, tarot depictions of darkness evil incarnate",no
"joe biden as a street fighter character, cg animation, capcom, realistic, character select portrait, by artgerm, greg rutkowski, alphonse mucha, 3 d",no
"woman bows to her vampire master, a sharp realistic painting by donato giancola and berthold woltze.",no
"1 0 girls lined up of different ages from left to right, 5 0 mm lens, f 1. 4, sharp focus, ethereal, emotionally evoking, head in focus, volumetric lighting, blur dreamy outdoor,",no
saria as emo girl,no
"kanye west using a black mask with small holes, a black shirt, a black undersize hoodie and black rubber boots, a hot toys figure of kanye west using a black mask with small holes, a black shirt, a black undersize hoodie and black rubber boots, figurine, detailed product photo ",no
"a portrait of a young man with short red hair and a beard with wide-set eyes and a goofy smile wearing a cream sweater and holding a glencairn glass in Edinburgh, trending on artstation",no
Tobey Maguire gets elected as the president of the United States,no
"steampunk old man portrait, handsome, steampunk hat, detective coat, steampunk monocle, smoking pipe, hyper realistic 3 d render by ilya kuvshinov, peter mohrbacher, greg rutkowski, ryohei hase, dramatic lighting, intricate, highly detailed, sharp focus, luminous, unreal engine, blender, deviant art, masterpiece, ray tracing",no
Liz truss and Rishi sunak at parliament laughing with the devil. A demon joined the conservatives in parliament. Daily Telegraph.,no
"“Anime visual portrait of a determined space pilot, from Robotech macross anime series, trending on pixiv, vaporwave”",no
"highly detailed photo of fractal expansion, trending on deviantart, neo surrealism, sharp focus, a lot of little details, octane, masterpiece, art by max ernst",no
"Portrait of a young gnome wizard, epic, ominous, cinematic, art by artgerm and greg rutkowski, trending on artstation.",no
"lady maria from bloodborne in assassins creed outfit as an apex legends character digital illustration portrait design by, wayne barlowe detailed, gorgeous lighting, wide angle action dynamic portrait octane render",no
sia furler wearing a short dress photoshoot,no
"yakuza slim girl, gold suit jacket in snake print, jacket over bare torso, yakuza tattoo on body, black short curtain haircut, black leather pants with black belt, portrait, elegant, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, art by Ilya Kuvshinov, rossdraws",no
"over 1 0 0 alien ships fighting in space, explosions, high contrast, art by mark cooper, 8 k, hyper detailed, hdr, intricate, masterpiece, vibrant colors",no
"artstation concept of a beautiful adventurous girl wearing goggles holding a machine pistol, sweaty skin, symmetrical face, high body detail, ripped up field fatigues, jungle background with ruins, vines, hyperdetailed, artstation trending, world renowned artists, worth1000.com, cgsociety, by greg rutkowski, by Gustave Doré, by Marco Turini, by Artgerm, Deviantart in the style of Tom Bagshaw, Cedric Peyravernay, Peter Mohrbacher",no
"Aerial photograph of sikkim people holding hands in a circle on top of a mountain, realistic",no
"japan natural hot spring, a collage painting, in the style of wes anderson, lola dupre, david hockney, isolated on negative white space background dark monochrome neon spraypaint accents volumetric octane render",no
"emerging intelligence. canon 5 d 5 0 mm lens. papier - mache, golden ratio",no
a knitted red fox head dynamic lighting museum,no
"Leonard Cohen, wearing a trilby hat, portrait by John Singer Sargent, Frank McCarthy, Robert McGinnis",no
"beautiful illustration of a wizard with a robe made of ribbons, in the style victo ngai and sam guay and abigail larson, vibrant moody colors, trending on artstation",no
"portrait of a faceless lavender, rose and daisy flower - head black woman by rene magritte and daniel clowes, detailed painting, distance, centered, hd, hq, high resolution, high detail, 4 k, 8 k",no
"highly detailed portrait of an notorious big wearing a gold crown and gold chains and brandishing a pistol, big eyes, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
Music visualized as color,no
"3 d goddess close - up profile portrait ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"a beautiful digital illustration sketch portrait of a pretty greek girl, beautiful anime eyes, with bangs and twintails, dark hair with bow ties, wearing a white lace dress. ilya kuvshinov",no
"Classical Gardens of Suzhou by Feifei Ruan,古戈力,猫君大白",yes
"portrait of vladimir putin, monkey putin face hybrid, vladimir putin face, vladimir putin transformation, macabre, horror, by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, realistic face, visible face, digital art",no
An electrical velocipede,no
"stunning arthur pendragon in love with stunning male merlin the mage. they are close to each other. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker",yes
"a young woman studying from alien isolation concept art, art by ryo shiotani and greg rutkowski, intricate, beautiful, cute, cinematic lighting, vintage art by serge ivanoff, high resolution, very detailed ",no
"futuristic nymphaea mecha waterlily upper body, sepals forming helmet, floral details, nymphaea, 8 k hd resolution, barbatos gundam with floral inlay, bandai box art, star trek, makoto kobayashi, frank gehry, raymond swanland",no
"sunglasses, bokeh",no
