prompt,references_past
"a beautiful detailed oil on copper art illustration of a japanese kitsune hannya mask devil woman, centered, by charlie bowater, zeng fanzh, trending on artstation, dim dusk lighting, cinematic lighting, detailed lighting, volumetric lighting, realistic, f 8, 4 k hd wallpaper",no
"hulking herculean jesus christ, masterpiece, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and uang guangjian and gil elvgren and sachin teng, symmetry!!",no
"human man with the tail of the pokemon dragonair attached to his whole spine, futuristic, electrical, back - shot, high tech, symmetrical, digital art, dragon, anatomy, d & d, 4 k hd, very detailed, drawing",no
"girl with a beret | | very very anime!!!, fine - face, audrey plaza, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"hyper realistic, photo, humanoid pink female Squid girl, popping motorcycle wheelie on fast in the rainy city traffic",no
"hyper-realistic and very-low angle 2010s movie still of Josip Broz Tito, by Paolo Sorrentino, Leica SL2 30mm, beautiful color, high quality, high textured",yes
oil painting of a pirate ship being attacked by a kraken,no
"A highly detailed 4K fantasy matte painting of city inside cave built around a long river. ArtStation, CGSociety, Unreal Engine, concept art, red and blue color scheme.",no
"land art sculptures built in the Mojave desert, beautiful dynamic lighting, cinematic, wide angle establishing shot, extremely high detail, photo realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by lebbeus woods, early morphosis, volumetric lighting, light rays, photorealistic, ultrarealistic, moody, coronarender, 8k",no
"spring mornings in the low - poly tokyo, diffuse lighting, fantasy, intricate, surrealism!!!!, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, by greg rutkowski, benedick bana, dan mumford, tyler edlin",no
"hyperrealism extreme close-up portrait of medieval beautiful young female with big flower on mouth, pale skin, wearing white silk, in style of classicism",no
"duarte edwardo in his dark cellar reaching for his favourite aged champagne, sharp detailed face, hyper realistic, dslr photography, global illumination, radiant lighting, clear image, intricate environment",no
"female kamen rider character concept art sprite sheet of abstract white swan concept, big belt, wing, human structure, concept art, hero action pose, human anatomy, intricate detail, hyperrealistic art and illustration by irakli nadar and alexandre ferra, unreal 5 engine highlly render, global illumination",no
"annie liebowitz photo. cute but dangerous female halfling thief. crooked, cocky smirk. slicked gelled back short butch hairstyle. paleblonde hair, fair complexion, icy blue eyes. face like amber heard, angular, feminine, pretty, mischievous. young ectomorphic fit. black leather tunic. cinematic realism. studio lighting.",no
a male boarman boar man wearing a suit furry arms furry body walking stick new york. furaffinity furry art detailed face painting by gaston bussiere craig mullins jc leyendecker gustav klimt artgerm greg rutkowski furry,no
fashion illustration award winning,no
"avant garde techwear look and clothes, we can see them from feet to head, highly detailed and intricate, hypermaximalist, dystopian castle background, eerie fog, luxury, Rick Owens, Errolson Hugh, Yohji Yamamoto, Chrome Hearts, cinematic outfit photo",no
"gordon freeman as an attractive young smiling woman dressed as a metrocop, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski and charlie bowater",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
goku playing with the teletubbies,no
"the creature is a doctor, made of glowing wax and ceramic, they look me in the eye, film still from the movie directed by denis villeneuve and david cronenberg with art direction by salvador dali, wide lens",no
"closeup view of fjords made out of multiple overlays of simple clean scientific data visualized on top of each other, dots connected by straight lines, tall bar charts, plexus, thick squares and large arrows, waveforms on top of square charts, gaps and pauses, space molecules, radio signals, negative space",no
smart car limousine,no
"fbi arresting donald trump, digital art, in the style of artstation",no
"face icon stylized minimalist nintendo wii, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
