prompt,references_past
pepe the frog in an office by edward hopper,no
artwork by obey,no
"A powerful large orc with pale skin covered in scars stands near the mountains, wearing spiky complex detailed armor without a helmet. Extremely high detail, realistic, fantasy art, scars, solo, masterpiece, saturated colors, art by Zdzisław Beksiński, Arthur Rackham",no
"beautiful large flowers in a garden, in the style of hieronymus bosch,",no
"Moon girl at the palace, thunderstorm, greek pool, beach and palm trees on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
nootropic by gediminas pranckevicius,no
professional full-body photograph of a greek statue resembling ariana grande,no
screenshot of Donald Trump in Rick and Morty,no
"Sideview of Girl in jet black biker jacket, jet black leggins, pink shoes, looking at the camera!, relism, matte painting, by Albert Aublet, Krenz Cushart, WLOP, Sakimichan",no
"baroque neoclassicist close - up portrait of a being with big alien eyes wearing a reflective animal mask, in front of a wet jungle. iridescent silver butterflies. highly detailed science fiction painting by norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere. trending on artstation and behance.",no
"a boy fixing his robot, part by Norman Rockwell, part by Greg Rutkowski , part by Mattias Adolfsson, high angle, ((volumetric lighting)), oil on canvas",no
symmetric lion mandala ink drawing ,no
realistic painting of a beautiful women by John William Godward,no
"detailed realistic beautiful young medieval sade face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry by zdzisław beksinski, iris van herpen, raymond swanland and alphonse mucha. highly detailed, hyper - real, beautiful, fractal baroque",yes
"young victorian woman escaping a dungeon, by alfred stevens",yes
"realistic detailed face portrait of Zandra Rhodes by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"gouf mobile suit, barbatos gundam, carved sapphire mechanical exoskeleton wearing hardsurface armour, inlaid with gold rococo, bladed wings lace wear, sculpted by spider zero, frank gehry, trending on artstation, missle turrets, hyper detailed, option parts, custom # mecha # frank gehry # spider zero",no
"“red bee,fantasy art”",no
"awkward school photo, jewfro, bald patch, acne, glasses, lazy eye, unpopular, EOS-1D, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
"phoenix, victo ngai style, alfons mucha style, ， from china, style of studio ghibli, chinese style",no
"hyperrealistic detailed portrait of a beautiful goddess in a cyber headdress, intricate cyberpunk neon make - up, art by ernst haeckel, nekro borja, alphonso mucha, h. r. giger, ornamental gothic - cyberpunk,",no
"a beautiful matte painting of a flying science fiction castle simon stalenhag and jakub rozalski and alan bean, trending on artstation, realistic rendering",no
"realistic photoshooting for a new nike lookbook, color film photography, portrait of a beautiful woman, by photo in style of tyler mitchell, wes anderson, julia hetta, tim walker, petra collins, 3 5 mm,",no
"cute cartoon tan girl with uncorn horn on torento by goro fujita and simon stalenhag and wes anderson and alex andreev, 8 k, trending on artstation, hyper detailed, cinematic",no
"walter white as the joker smiling, scary, trending on artstation, artstationhd, octane render, cgsociety, cinema 4 d,, greg rutkowski",no
"Joe Biden in The Long Dark, gameplay screenshot, mid-shot",no
"Painful pleasures by Lynda Benglis, stunning, high transparency, bubbly, octane render, 4k, 8k",no
elmo as captain america,no
"close up portrait painting of a male musician in nineties street styling, concept art, intricate details, aesthetically pleasing pastel colors, art by conrad roset, impressionism, portrait",yes
"woman portrait made out of paint, beautiful, cyborg, tim burton comic book art",no
"a close up sci fi horror quarter - length portrait of crystal robot reptile eyes fused into massive onyx wires and rainbow mist, cinematic lighting, smooth, high detail, glowing eyes, studio quality, highly detailed, centered, octane render, by alexandros pyromallis, fog volumes, metal panels, greeble detail, frank frazetta, cgsociety",no
"greek goddess, close - up portrait, gorgeous, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"if the men were drinking beer with the meat, what the stableman was talking about, they did not understand, the gipper is realistic, in the style of classicism",no
"gloomy ruined server room in datacenter painting concept art, pacing, computers, racks, motherboard, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
,error
"bedouin child reading the quran inside of the mosque in the galaxy surrounded by nebula, highly detailed, gold filigree, romantic storybook fantasy, soft cinematic lighting, award, disney concept art watercolor illustration by mandy jurgens and alphonse mucha and alena aenami, pastel color palette, featured on artstation",no
"highly detailed render of keanu reeves as Cristo Redentor statue in the style of Beeple, artstation art",no
gorilla holding an amanita muscaria made by beeple,no
"a highly detailed beautiful portrait of van gogh as kratos, by gregory manchess, james gurney, james jean",yes
"soldier girl, war action, anime style, long hair, hair down, symmetrical facial features, girls frontline cg, hyper realistic, pale skin, 4 k, rule of thirds, extreme detail, detailed drawing, trending artstation, hd, storyboard, d & d, by alphonse mucha, greg rutkowski, sharp focus, backlit",no
"full body character concept art of ryan gosling | | distinct - fine, key visual, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, sakimichan, and jakub rebelka, trending on artstation",no
"closeup of face melting in agony, inside dark oil, frontal picture, by masamune shirow, josan gonzales",no
"a communist revolution in Candy Land, 1960s illustration, high quality, collage in the style of Klaus Voormann, album cover, white and red peppermint motif",yes
"one peace - character nico robin in a red lingerie, artwork by sergey kolesov, medium shot, ymmetrical, organic painting, sunny day, matte painting, bold shapes, soft edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"Gothic princess portrait by William-Adolphe Bouguerea, highly detailded",no
"dissection of one simple angry screaming ceramic toy Figure mechabot transformer sculpture falling apart, c4d, 3d primitives, in a Studio hollow, surrounded by flying parts, explosion drawing, by pixar, beeple, by jeff koons, blender donut tutorial, joints, bolts, buttons, by jonathan ive, by david lachapelle, simulation",no
"! bob ross! at his easel, painting a van gogh picture",no
"surrealism grunge cartoon portrait sketch of Gandalf, by michael karcz, loony toons style, freddy krueger style, horror theme, detailed, elegant, intricate",no
"style of louis comfort tiffany : : gorgeous vampire amy adams : : sharp teeth fangs, open mouth sneer : : symmetrical face, symmetrical eyes : : gorgeous red hair : : magic lighting, low spacial lighting : :",no
"a high quality photo of a chicken wearing a suit, 8k, Greg Rutkowsky",no
