prompt,references_past
"A portrait of a beautiful redhead valkyrie as a D&D character, realistic, smooth skin, symmetrical, golden ration",no
Saul Goodman defending chuck norris at the court,no
Film still of Alan Rickman as Aragorn in the movie Lord of the Rings,no
"quetzalcoatl, biomaterial, architecture, futuristic, neon, pastel colors, hd 8 k, digital design, attention to details, abandoned, crowded",no
"distorted small port waffle cooler, by wojciech siudmak and jane graverol, detailed painting, lowbrow",no
Frida Callo as Guy Fieri,no
"mountains, trees, lake, and turtles",no
"a hyperrealist watercolor concept art of a giant ufo from independce day on the horizon of monument valley. a medieval monk in grey robes is in the foreground. golden hour. very muted colors, by rebecca guay, michael kaluta, charles vess. high detail, hq, wide shot, 4 k",yes
"corporate portrait, junior sales executive eager to crush targets and make it rain, professional studio lighting",no
"ardent celestial passions detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealism, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, broken glass",no
"Very very very very highly detailed epic photo of demonic face with venetian mask, intricate, dystopian, sci-fi, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, intimidating lighting, incredible art by Anton Pieck, Octane render in Maya and Houdini VFX",no
"pregnant she - ra, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"john belushi wearing a black suit and black necktie and black fedora playing electric guitar in a darkened nightclub, 3 5 mm film still from 1 9 8 1, grainy.",yes
"a pirate ship on the blue seas, clear, sunny day, beautiful, ripples, waves, reflections on the water, no land, sea, blue sea, anime, wide shot. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, D&D trending on ArtStation, digital art.",no
Super Darreno video game character,no
"film still of michael jackson as snoop dog in the movie straight outta compton, full-shot, 4k",no
"god, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered",no
"symmetry!! mileena, male, machine parts embedded into face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"interdimensional galaxy portal covered in frost, ice gate, volumetric light, volumetric fog, unreal engine, photorealistic, 8 k",no
"hyperrealistic rendering, epic boss battle, ornate supreme demon overlord, by art of skinner and richard corben and jeff easley, product photography, action figure, sofubi, studio lighting, colored gels",no
"the justices of the supreme court but it is a slice of life anime, by hayao miyazaki and yusuke murata and makoto shinkai and ross tran, intricate detail, cinematic, 8 k, cel shaded, unreal engine, featured on artstation, pixiv, anime style",no
"Slum housing emerging from crashing tidal wave landscape , sea spray fills the air , volumetric sunlight shines through massive developing storm clouds , full colour , upscale , 4k",no
"portrait of an elf by ayami kojima, he is about 2 0 years old, androgenic, long white hair, slender and tall, smirk, he is wearing a modern tactical gear, scifi, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"highly detailed surreal vfx portrait of a fearless robots in a borderlands world, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"a 21 year old skinny white guy with no beard and black hair in a navy blue sweater , jeans and grey new balance shoes funko pop close up highly detailed photo",no
"The President of the United States shaking hands with a sinister grey space alien, official portrait",no
"highly detailed 3 d render of a mythical tree with sparse leaves of tomatoes and mozzarella! balls and basil leaves, hyper realistic octane render, cinematic lighting, deviantart, lowbrow, surrealism, pixar still",no
"kill bill movie poster with uma thurman swinging katana by tarantino, wlop and artgem, beautiful portrait, enhanced eye detail, exquisite hair and body",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Brian Lee O'Malley, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"Wish.com version of Batman, HD, high resolution, hyper realistic, 4k, intricate detail",no
A realistic cyberpunk alleyway,no
"face icon stylized minimalist casablanca, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"full color banksy graffiti anti art, rage against the status quo, detailed, realistic, glitch art effect",no
"face icon stylized minimalist nintendo wiiu, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a pre raphaelite painting of daisy ridley wearing headphones and sunglasses in a beautiful forest near an old stone wall, by dante gabriel rossett",yes
steve harvey as walter white,no
Silhouette of Tony Soprano smoking a cigar to a pizza background,no
"apocalyptic painting of Satan descending from the sky over a cyberpunk metropolis, by John Martin, watercolour, soft light, high detail",yes
"high quality, highly detailed, still of black bbw woman in wal-mart follow shot, 3d, in the style of pixar, comic book style, 3d, highly detailed, 16k resolution, octane renderer, coherent",no
"javanese man wear traditional dress. matte, facial features, symmetrical anatomy, hyperdetailed, digital art, baroque, pop punk art style, fantasy, full body pictures, without duplication, art by artgerm and ilya kuvshinov and vinicius gud and gustavo zambelli, intricate, octane render.",no
"milan in 2 0 7 0, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, vfx, 4 k",no
"donald trump wrestling michael jackson, war photography",yes
god smoking a cuban cigar,no
"face icon stylized minimalist robotech, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"face icon stylized minimalist jurassic park, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
