prompt,references_past
"skulls, detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"anthropomorphic triangle head in edgy darkiron mr. bean, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, wayne barlowe, trending on artstation and greg rutkowski and alphonse mucha, 8 k",no
Darth Vader dueling Obi-Wan in a poster made by ralph mcquarrie,no
"film still of a hamster working in a research lab finding the cure for cancer, 8 k",no
"masterpiece portrait of lady reclining on bed draping flowing sheets raising floating wearing yellow ochre ornate medieval dress, vertical, foreshortening, colour photography by frederic leighton, william morris, 8 k",no
"a painting of a bird with a strange face, an airbrush painting by Takashi Murakami, pixiv contest winner, psychedelic art, concert poster, poster art, surrealist",no
"lucifer, dark angel, hybrid human with snake, red eyes, chain, handcuffs, large chain, wide open mouth, scream, cruelty, sea bottom, light effect, highly detailed, artstation, concept art, matte, sharp focus, illustration, by dan mumford, yusuke murata, makoto shinkai, ross tran",no
"sora, from kingdom hearts, holding the artemis keyblade, by zdzisław beksinski, oil on canvas",no
portrait of ancient silly greek man with sharp nose. fine detail. artistic painting by lurid,no
"portrait of mad lady scientist, stylized illustration by victo ngai, juan gimenez, colorful comics style,",no
the library of babel by peter mohrbacher,no
"a man gets sucked into a fractal, ultra realistic, concept art, intricate details, highly detailed, wide angle, by android jones, gaston bussiere, craig mullins, simon bisley",no
"full body portrait of Vecna from stranger things in the upside down, dynamic lighting, photorealistic, fantasy concept art, ambient lighting, atmospherical, stunning visuals, creative, cinematic, ultra detailed, trending on art station",no
oil painting Life of George Washington Deathbed but everyone is looking at glowing iPhones,no
"broken marble greek sculpture head of the god of tranquility with inlaid crystal eye. lapis - lazuli, turquoise, malachite, cinnabar, earth brown. painting by piero della francesca, balthus, agnes pelton",yes
polaroid photograph alleged proof of bigfoot,no
"cinematic film still of joe biden as leonidas shouting in 3 0 0 movie, 8 k, epic moody sky, dramatic lighting",no
gta : dubai by nicoletta ceccoli,no
