prompt,references_past
"daleks inside a vintage McDonalds working at the counter, hamburgers and soda, happy family, kodak Ektachrome 10, 35mm",yes
"portrait of retarded wolf, funny, squint eyes, rabies, propaganda style, vivid colors, poster style",no
"astonished middle aged lady looking at smartphone angrily, wild hair, greek ethnicity, straight grey hair, angry eyes,",no
pitbull playing beach volleyball with bulge in his pants ps 2 game screenshot,no
"cat house interior overview mapa design, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect.",no
"a beautiful highly detailed matte painting of Space Marines and the Emperor of mankind from WarHammer 40k by Jose Daniel Cabrera Pena and Leonid Kozienko, concept art by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski and nekroxiii. octane render, cinematic, hyper realism, octane render, 8k, iridescent accents. vibrant, teal and gold blue red dark noir colour scheme",no
"Classical oil painting of Kirisame Marisa, beautiful anime artwork, official artwork, stylistic, Touhou character, brush strokes, oil, canvas",no
Skyscrapper covered on pasta,no
"3d rendered anime girl with cherry blossoms as clothing in a flower garden, fantasy art, hyper realistic, detailed, ultra detailed, dynamic lighting, fantasy concept art",no
a cinematic painting of a lightbulb,no
"Monkey D Luffy digital illustrator design portrait, bright lighting, wide angle action dynamic portrait",no
"barong family member with shiny gold gradient ray - ban sunglasses with huge headphones, speakers, lasers, wiwek, mara demon, one single tribe member, jungle, one single mask, dark, ancient warrior, gorilla, lizard, tribal, inner glow, art by dan mumford and justin gerard",no
"harvest moon floating on cosmic cloudscape full of thousand luminous fireflies, futurism, dan mumford, victo ngai, kilian eng, da vinci, josan gonzalez",no
"fine jewelry hamburger designs. 4 k, product lighting, dramatic lighting.",no
"a minimalistic ukiyo - e galaxy, artstation, 4 k",no
"hooded knight in a cape and shiny armour meditating in a foggy forest at dusk by a river professional photography, elegant, highly detailed, sharp focus",no
Jay Leno as Conan Obrien hosting a late night talk show,no
"attractive wizard, colorful, forest, painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland",no
,error
