prompt,references_past
a film still of cosplay of harry potter in genshin impact ( 2 0 1 9 ),yes
"a cinematic portrait of a giant bear dressed in a a black and white striped clothing, in a tiny white prison cell, red colour theme, dust storm, annie leibovitz and zack snyder, 8 k, hd, high resolution, 8 5 mm, f / 1. 8",no
"hyperrealism portrait of young biomechanic female melting in church, pale skin, in style of classicism",no
"well - lit art nouveau portrait of queen sirikrit of thailand, natural lighting, path traced, highly detailed, high quality, cartoon, digital painting, by don bluth and ross tran and studio ghibli and alphonse mucha",no
elephant by Edward hopper,no
a blonde female doctor bandaging a wounded soldier,no
"Prometheus hibernation capsule biological sci-fi environment set close-up, hibernation capsule close-up, in a nightmarish universe of odd forms and somber tapestry, HR Giger and Vincent Di Fate, vivid color scheme, featured in artstation, octane render, cinematic, elegant, intricate, 8k",no
"ornate and detailed round battle shield made of lava rock, focused shot, gold and obsidian colors, dungeons and dragons themed, 4 k octane digital render, unreal engine 5, styled by greg rutkowski and android jones, extreme levels of detail",no
"a fox wearing a black trench - coat holding a mini - gun, comic art style, digital art,",no
"woman praying with a paper bag over the head and a sward Edward Hopper and James Gilleard, Zdzislaw Beksinski, Steven Outram highly detailed",no
"An anime girl tobogganing down a hill, the snow flying around her, anime scene by Makoto Shinkai, digital art",no
"joe biden pinhead, coneheads, dramatic lighting, ray tracing, refraction, shallow d. o. f, colour corrected, golden ratio, three point light. volumetric shadows. light rays",no
"megan fox face mash up with beautiful mountains, in the style of dan mountford, tattoo sketch, double exposure, hyper realistic, amazing detail, black and white",no
"bent figure trying to carry ten heavy poles intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",no
"khyzyl saleem car : medium size: on the coronation of napoleon: in liquid : 7, u, x, y, o graffiti big size forms: Kazimir Malevich big size forms :  zaha hadid architecture big size forms: brutalist medium size forms: sci-fi futuristic setting: Ash Thorp car: ultra realistic phtotography, keyshot, unreal engine 5, high reflections oil, liquid high glossy, high specularity, ultra detailed, 4k, 8k, 16k",yes
"realistic image from scifi movie with desperate scientist being sucked into refractive tesseract, in futuristic laboratory room, particles with difractions, reflections, volumetric fog light, dark atmosphere, dramatic cinematic composition, depth, defocus, rendered in vray, raytracing, raymarching, by ilm, digital domain, weta digital",no
lulu league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
flume_and_former_cover_art_future_bass_girl_unwrapped_statue_bust_curls_of_hair _petite_lush _body_photography_fungi shrooms gills growing out_model_futuristic_material_simple_backgroundg,no
"isometric painting of a giant space shipyard building a wormhole generator, by Greg Rutkowski, Beeple, post-processing, low angle, masterpiece, cinematic, volumetric lighting",no
"A Manga Character with black spikey hair, Big Blue Eyes, by Junji Ito",no
"modern stylized oil painting of retarded black dog, dramatic lighting",no
"a metaphysical eagle themed king, mystical cosmic messenger, 4 k digital illustration by artgerm, wlop, james jean, andrei riabovitchev, marc simonetti, yoshitaka amano, artstation, cgsociety",no
"highly detailed portrait enistein in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
ripped physique Portrait of Rush Limbaugh walrus politico standing atop a radio station whilst wearing headphones whilst brandishing a microphone greg rutkowski edgar degas ilya repin giorgio de chirico salvador dali giotto leonardo da vinci paul cezanne edward hopper,yes
,error
"A realistic photograph of arnold schwarzenegger as terminator smoking a pipe riding a skateboard, gloomy, action,",no
"heroic character design of anthropomorphic whimsical fox, portrait, western, steampunk, clint eastwood pose, duster, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
