prompt,references_past
"Tormented man holding a flame with the strange reptile, diaphanous, fungi, ivy creatures of Neptune. Surreal, melancholic, vortex river, fumes, far away sunset. Painting by Caravaggio, Roger Dean",yes
criterion collection Poster art for the film Mr. Bean goes to Space,no
"krampus in the stranger things upside down world, realistic, photography, award winning, 8 k, wide shot, still frame from the princess mononoke film, overgrown grass, dramatic, animals, gloomy, volumetric light, ground mist, cinematic, filmic,",no
"monster doodle art, character sheet, fine details, concept design, contrast, kerby rosanes, the doodle boy, trending on artstation, 8 k, ultra wide angle ",no
"stone maine coon, anthropomorphic large maine coon, dnd bipedal golem character, golem coon, aware. stone cat. dnd character concept, dnd digital painting, dnd artstation, dnd concept art, smooth, super sharp focus, illustration, art by artgerm and h r giger and alphonse mucha",no
Michael Cera is The Hulk,no
"Lion in the bush, simpsons style, simpsons style",no
"“Marlon Brando portrait, color vintage magazine illustration 1950”",yes
"concept art character models, cyberpunk, clay, brutalism, colorful, syd mead, norman rockwell, junichi higashi, isamu imakake, 4 k resolution, octane render, intricate, balance, ultra detailed, medium full shot, white background, sprite sheet, volumetric lighting, cinematic lighting + masterpiece,",no
colourful markets,no
"CCTV footage of bigfoot holding a bottle of vodka, dust ln lense, 1970s, dark vibe, scary",yes
"3D render of an single lonely transparent translucent creature, underwater environment,  omnious , elegant,  reflections, focus, detailed, realistic eyes, horizontal partial symmetry features proportions, intricate facial skin details, award winning, trending in cgsociety artstation deviant art, octane render",no
beautiful dreamy hilly verdant landscape at sunset by Anna dittmann. Flowers. Pink puffy clouds. Beautiful sunset colours.,no
"photo of pigtailed emma watson as schoolgirl, holding mesh bag with bagels, street of moscow, shallow depth of field, cinematic, 8 0 mm, f 1. 8",no
"Sensual good looking pale young Indian doctors wearing Deus Ex clothing in a space station above Earth, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Alligator Tree ship in the swamp. Boggy Creek, Florida",no
"a realistic photograph of a glass of whiskey on a wooden table, ultra hd",no
"giant carnation flower head, girl in a suit, on a path, surreal photography, sunrise, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
🥊 👨🏻,no
"tatoni bar aliens star wars the mos eisley cantina 3 dstudiomax, maya 3 d, unrealengine, 4 k, 8 k, hdr, extreme render, mind - bending reality, hyper detailed, ultra - vivid, photo - realistic nikon 3 5 mm, photograph",no
"kanye west wearing a cloth face covering mask, a small reflective blue puffer jacket made of nylon, jeans pants made and big black rubber boots in 3 d, blender, octane render, 3 d render, realistic, unreal engine, studio light, 4 k, 8 k",no
"of a serene river stream with strange cute friendly happy creatures with huge eyes, mouth, long tongue and round teeth appearing from the water, in the style of gehry and miyazaki, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"upper body portrait of lennie james as baron harkonnen wearing leather spacesuit, detailed, sunshine, nebula space background, illustration by normal rockwell, artstation character art, john william waterhouse, concept art, greg rutkowski",no
"masked skateboarder smile on face pop art, pixel, gta vice city art style, face features, body features, ultra realistic art, digital painting, concept art, smooth, sharp focus, illustration, intricate, without duplication, elegant, confident posse, art by mark millar and richard hamilton and mimmo rottela, kirokaze and paul robertson",no
people camping on a lake,no
"artstation Batman, very detailed, , portrait, high contrast",no
frankenstein by ralph steadman,no
"A beautiful night in the swedish countryside, painting by Vladimir Volegov",no
"comic sandman by Neil Gaiman, by Mikhail Vrubel, oil painting, art gallery, art museum, small details, hyperrealism, whole-length",no
"a fullbody portrait of motoko kusanagi the major ghost in the shell : : stand alone complex, under repairs, maintenance : : by ilya kuvshinov, rossdraws, artgerm, sola digital arts, anti aliasing, raytracing : :",no
,error
a lot of paint tubes exploding in a toilet ,no
,error
a man with a raven face,no
"highly detailed intricate digital painting of a derelict futuristic machine covered in mystical foliage, trending on artstation, 4k, award-winning art, beautiful somber melancholic atmosphere",no
"the tentacle crown, by Annie Swynnerton! and Nicholas Roerich and (((Diego Rivera))), bioluminescent skin, tattoos, elaborate costume, geometric ornament, symbolist, rich colors, dramatic lighting, smooth, sharp focus, extremely detailed",no
strawberry cake dough ben and jerry's,no
"a epic portrait of pat metheny, art by boris vallejo and greg danton and denys tsiperko, detailed, hyperrealism, artstation",no
"the inside of the galactic center, probe photo, satelite photo, nasa, high quality, ",no
"beautiful cyborg butterfly, epic, cinematic view, 8k, ultra realistic, vibrant colors, photo realism, trending artstation, octane render",no
"illustrated by moebius and greg rutkowski, giant spaceships battle, flash explosions, nebulae, starry sky, vintage cover of sci - fi magazine",no
keanu reeves tilling a field,no
Cyberpunk Cafe Terrace at night by Vincent Van Gogh,yes
tiny elephant in the palm of a hand perfect composition dynamic lighting realistic,no
"gamer girl, full shot, atmospheric lighting, detailed face, by makoto shinkai, stanley artger m lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, krenz c ",no
beatiful women,no
news real of a police chase. Nyc streets,no
"Al Capone as a 2 year old, photorealistic",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"portrait of girl in linen clothing falling from the room ceiling into a bed, natural sun lighting, 8 5 mm lens, artistic, photography by annie leibovitz",no
