prompt,references_past
a kislev warrior who is wearing iron gauntlets in the shape of bear claws in the style of warhammer fantasy : : head and shoulders drawing,no
"portrait of thundarr the barbarian, d & d, muscular! athetic slim bodybuilder, red and black, futuristic, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a huge redneck hunter, holding bigfoots head, in a redwood forest by gary ronaldson, bite radius designs",no
jordan sneakers based off ezio auditore,yes
"caracal, laurel wreath on his head, in laurel wreath, dressed in laurel wreath, has a laurel wreath, fullbody photo, cinematic, high detail, cinematography, vfx, 8 k",no
homelander from the boys tv series,no
looking glass from the international space station,no
"beautiful portrait of a dark sorceress female, 35mm, cinematic shot, photorealistic, depth of field",no
"ancient majestic dragons, fantasy artwork, very very very beautiful scenery, hd, hdr, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
"english teenage girl with black hair, china blue eyes, pale glowing skin, beautiful sinister features, no makeup, elegant fashion model, gothic beauty, wuthering heights, fantasy, intricate, elegant, dress shirt and tie, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",yes
"style sheets, portraits of stunningly beautiful 🥑",no
"unusual insects and few herbivore skulls collection, in different colored wooden boxes. top down photo, close macro photo.  cinema 4d render , studio photo, 8k",no
"angel, city detailed on background, art by wloop",no
"ape wearing formal suit falling from skyscraper, skyline showing, 8k hyper realistic, sunset, volumetric rays, fine art, artstation, matte painting, masterpiece by vasnetsov",no
"sansa angeline jolie, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"spider - man's dream, creative photo manipulation, photoshop, digital art",no
surreal photography of smiling north korean kim chen in is wearing traditional - ukrainian folk shirt designed by taras shevchenko.,no
"Photography of modern Provence style kitchen, cat on the table, photorealism,",no
Shamanpunk Fox Faun Portrait furry ears snout collar neck paws Antlers wearing a silken leotard ASPCA National Geographic Wikipedia Demiurge pet adoption quill splatterpaint 4k artstation unreal engine render simon stalenhag robert rauschenberg giorgio de chirico greg rutkowski,no
nigerian men with golden and silver angels wings flying above the ocean,no
photo of paradise Island frontpage paper magazine oil painting,no
creepy vintage doll in darkly lit hallway photo kodak brownie photo,yes
"seen through a window, robot toy shop, detailed, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, soft painting, ethereal, 8 k",no
"Elon Musk shaking hands with another Elon Musk, highly detailed, high quality, HD, 4k, 8k, Canon 300mm, professional photographer, 40mp, lifelike, top-rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
"a face of a man with wavey medium short hair made from layered paper, 2D, flat minimalistic, ambient light",no
"harry potter with long beards and beautiful mustache, combing his beard",no
a renaissance style portrait painting of human-chicken,no
"futuristic dinosaurs and happy moose dissolving into melted liquid braids, cubensis, aztec, basil wolverton, r crumb, hr giger, mc escher, dali, muted but vibrant colors, rainbow tubing, exposed gold wires, graffiti",no
"a football stadium in the style of golden age syrian empire architecture, art by greg rutkowski and artgerma, stunning concept art, exterior design",no
hyperrealistic hyper detailed 35mm close-up of robot nuns protecting a giant oak tree matte painting concept art key sage jeff koons very soft orange lighting low angle hd 8k sharp shallow depth of field,no
"aurora, child of hatred, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"Impossible is Nothing, extremely detailed, award-winning art, trending on Artstation",no
rough acrylic painting of a lush natural scene on an alien planet by darien bogart. beautiful landscape. weird vegetation. cliffs and water.,no
pope doing force lightning,no
"Robot holding flowers in heaven. c4d, blender, clear detail, 8k, trending on artstation, unreal engine, lee madgwick, hubert robert",no
"beautiful cyberpunk anime style illustration of motoko kusanagi seen in a tech labor with her back open showing a complex mess of cables and wires, by masamune shirow and katsushiro otomo, studio ghibli color scheme",no
