prompt,references_past
"anime girl, hourglass slim figure, purple hair and attractive features, cat ears, black tank top, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski",no
"hyper detailed multicolored cosmos, tom whalen, james gilleard, liam brazier, tristan eaton, atey ghailan",no
dwayne johnson in sons of anarchy 4 k detailed,no
"the dark magician summons a portal, tentacles climb from the portal, peter mohrbacher style, ray tracing, octane render, cinematic, digital art, realistic, high quality, 8 k",no
"maid by ilya kuvshinov, krenz cushart, Greg Rutkowski, trending on artstation, unreal engine, cosplay",no
"Old man having a very intensive video game session, 3D render, high resolution",no
"house with mystic light from windows, in the wood, pinhole analogue photo quality, monochrome, blur, unfocus, cinematic, 35mm",no
"stunning full body photograph of Will Smith with cartoonishly large hands by the genius photographer of our era, 8K HDR hyperrealism",no
varian wrynn listening phonk,no
microsoft windows XP user interface,no
"sourdough bread loaf shaped like a chubby otter, dough sculpture, animal - shaped bread, otter, photograph",no
"retrofuturistic poster of spaceship in orbit, orbital graphical lines, close up, wlop, dan mumford, artgerm, liam brazier, peter mohrbacher, 8 k, raw, featured in artstation, octane render, cinematic, elegant, intricate, 8 k",no
"walter white eating an apple, photography",no
"a portrait of a tennis ball monster, chalk, fantasy, elegant, charcoal, digital painting, artstation, concept art, matte, sharp focus, illustration, art by basil gogos",no
"freddie prinze jr. as spider man 8 k resolution, cinematic lighting, anatomically correct, realistic a scene from the film",no
"portrait of high school girl, realistic, black hair, bangs, half updo hairstyle, pointy nose, skinny, smile, ugly, defined jawline, big chin, pink hair bow, earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski ",no
"handsome squidward style, strong man, big smile, pop art style ",no
"a beautiful planet of guangzhou travel place of interest, chill time. good view, exciting honor. by david inshaw",no
"sci-fi wall panel structure on the coronation of napoleon painting, point cloud in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of nanospace, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
"an elaborate and dense painting of a peaceful neighborhood, detailed, made of alcohol ink on parchment and penned illustrations, by wes anderson and geoff darrow",no
"chameleon, ornaments, fractal, ink drawing, line art, colouring page, vector art",no
"kangaroo bones, highly detailed, t shirt design, by Denise Prandin 4k",no
walter white in Halo spartan armor,no
a screenshot of Danny Devito playing an unmasked Peter Parker Spiderman in Spiderman: No Way Home,no
"a male anime cyberpunk wolf wearing a heavy jacket and heavy black boots, character concept exploration, outfit designs, trending on artstation; clear silhouette, strong design",no
photo of an eyeball in a cavern wrapped in roots underground. Fantasy magic style. Highly detailed 8k. Intricate. Nikon d850 55mm. Award winning photography.,no
"kermit the frog in tokyo by charlie bowater and titian and artgerm, intricate, face, symmetrical eyes, japanese akihabara street cityscape, elegant, beautiful, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",no
"lucifer, dark angel, demon, satan, red eyes, chain, handcuffs, large chain, wide open mouth, scream, cruelty, light effect, hyper detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, by dan mumford, yusuke murata, makoto shinkai, ross tran",no
"lonely road of moscow at night with a single lamp post, walking woman with umbrella, artstation, detailed, by greg rutkowski,",no
"a highly detailed thanos portrait of stephen strange, james gurney, james jean",no
"Portrait of a woman by Greg Rutkowski, she is about 40 years old, pretty, blond hair with two strans around her face, slavic features, melancholic gaze, pretty aquiline nose, affectionate mom vibes, she is wearing a white and black utilitarian jumpsuit, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ.",no
an very old photo of a dragon attacking in the mediaval times,yes
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"a ceramic wind instrument made from a vertical arrangement of glazed ceramic pipes in the shape of human vocal tracts blowing a pattern of vapour , soil background, in the style of dune , 8k , octane , frontal view",no
"glass blowing masterpiece on a pedestal by Lino Tagliapietra, award winning",no
Dolphin Tiger!!!! stalking a pink rabbit Canon EF 600mm f/4L IS II USM Lens,no
"man in suit launching the nukes, matte painting concept art, baroque, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by caravaggio and diego velazquez",no
"female knight, symmetrical, cinematic, elegant, demonic atmosphere, professional studio light, real dlsr photography, sharp focus, armor made by hans giger, 4 k, ultra hd, sense of awe",no
"extremely detailed. full body pictures of a cybernetic tyrannosaurus rex engine. dripping lots of colorful slime. biomechanical giger ’ s xenomorph. the thing. detailed and intricate environment, wide angle, hyperrealism, plants and jungle, nighttime, detailed and intricate environment, reflective, dynamic lighting, rembrandt, 8 k",no
"girl riding a giant doberman in a field of flowers, trending on artstation",no
hong kong streets inspired by half - life 2,no
"Slavoj Žižek mukbang, youtube thumbnail",no
"surrealism grunge cartoon portrait sketch of georgie from it with a wide smile and a red balloon by - michael karcz, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
"robot ninja mask helmet metal gear solid training suit swat commando, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james, by carl warner and jim woodring, trending on artstation : 1. 5, sweet joy harmony color scheme",no
,error
"jesse pinkman, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"crocodile octopus monster, legs, maw, character design, concept art, artstation, by Anthony Jones",no
