prompt,references_past
"moana 2, the sequel, wlop + royo + artgerm, soft natural light, stillframe, by akihiko yoshida, preview, release 2 0 1 9",no
"robotic jellyfish, geometric, sci - fi concept art, by simon stalenhag, stunning, by vincent di fate, award winning",no
"An card game card template with status, icons , card, trade card game , by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety,",no
"A mugshot portrait of a middle aged older man who looks like Jerma985 with no hair and a goatee, wearing mid-1980s menswear in the late 2018, taken in the late 1980s, grainy, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, trending on artstation, front facing, front view, headshot and bodyshot, detailed face, very detailed face",yes
"if activision was a single real person, candid, photography,",no
"Geisha photo portrait, beautiful makeup, pearlescent skin, diffuse lighting, classical, intricate, elegant pose, highly detailed, lifelike, photorealistic, artstation, different point of view, smooth, sharp focus, photorealistic, soft diffuse lights, canon 5D 50 mm lens",no
"one lone singular swirling otherworldly angelic figure shrouded in violet robes emerges from extensive barren white dunescape, matte painting by peter mohrbacher and filip hodas, background basilica! sacre coeur, godrays, high contrast, highly detailed, a",no
"vladimir putin is participating in a twerk tutorial session online, wearing yoga pants, local gym, realistic, 8 k,",no
"the city of rome, highly detailed, cinematic, art by inio asano",no
"caricature drawing of tom cruise smiling, exaggerated features, highly detailed, drawing by mahesh nambiar, sebastian kruger, archille superbi, carola rubio, artstation",no
"extremely muscular and vascular hand gripping a steering wheel tightly, first person pov, detailed, 4 k",no
"merchant carriage left on the soil of the putrid swamp, front game card, drark, marvel comics, dark, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
"portrait of lara croft wearing kimono, by charlotte grimm, natural light, detailed face, beautiful features, symmetrical, canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print, half body shot",no
"full body aesthetic digital illustration of a beautiful young woman walking a runway in a furry little black dress, by wlop and Julia Razumova, realistic, photorealistic, , deviantArt, trending on artstation, artstation HQ",no
e. t. in p. t. silent hill,no
"David Friedrich, award winning masterpiece with incredible details, Zhang Kechun, a surreal vaporwave vaporwave vaporwave vaporwave vaporwave painting by Thomas Cole of an old pink mannequin head wearing VR goggles with cables and wires coming out of it's neck, highly detailed",no
"a curious young tiger smelling a flower, big eyes, cute, watercolor, white background, very detailed, high quality",no
"a dress inspired by a rat, costume design, sharp focus, very detailed, 4 k, centered",no
"kid portrait in the style of tekkonkinkreet, highly detailed, volumetric lights, dramatic details, 8 k",no
"zombie chuthullu cat with a flip cap, realistic",no
"a potrait of gal gadot as wanda maximoff by Zack Snyder, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, view from above",no
twin towers 9/11 with confetti explosion,yes
