prompt,references_past
"neo fighting security. Epic keyframe. James gurney, mœbius.",no
"as above, so below, epic scene, photorealistic, highly detailed, texture, soft light, dramatic, moody, ambient, painting by gustave dore",no
"medium two shot of rugged bandit cialien murphy ( ( alone ) ) in the old west, handcuffed by shackles at a campfire ( ( and ) ) thomas brodie - sangster ( ( alone ) ), violently fist fighting, volumetric lighting, cinematic, dark, grim, rodger deakins",yes
Claymation figure of a colonial british hunter,no
"kitten cobra feline snake, portrait photography, fangs teeth growl venom, single subject, faded background, adorable soft scales snek kawaii big eye cute cuddly, photorealism, in the style of National Geographic",no
"beautiful hyper-realistic style cinematic work where a man with virtual reality glasses appears, in the background you can see a scientist using test tubes",no
"2 d illustration, grained risograph, vintage horror sci - fi portrait of a futuristic silver armored geisha district 9 cyborg, parallax, fractal, intricate, elegant, by jheronimus bosch and moebius, and szukalski",yes
groot riding a roller coaster,no
"A magical pirate ship, tattoo design on white background, hyper realistic shaded tattoo, award winning tattoo",no
"teen girl, braided pink hair, twisted braid, gorgeous, amazing, elegant, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by Ross tran",no
Milwaukee cops vs. Ninjas. Epic painting by James Gurney and Laurie Greasley.,no
"Angel with a crown of light, in the style of Utamaro",no
"“ a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, actor liam hemsworth, shiny skin, posing like a statue, blank stare, at the museum, on display ”",no
"beautiful lake, boat, artwork by arkhip kuindzhi, mystic, melancholy, pinhole analogue photo quality, lomography, blur, unfocus, cinematic, foil effect, holographic effect, monochrome",no
streets of a argentinian city,no
"extra thick goth gir, beautiful texture, beautiful graphics, fantasy artwork, very beautiful scenery, hd, hdr, ue 5, ue 6, unreal engine 5, cinematic 4 k wallpaper, 8 k, ultra detailed, by popular digital, details, beautiful image ever created, high resolution, artstation, award winning",no
"portrait art of female angel by alessio albi 8 k ultra realistic, angel wings, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
" a framed movie poster titled Vulvine, representing a queen Vulvine and Death by Saul Bass, by Gustave Moreau, by Georgia O Keeffe",yes
"Mr Rodgers, Warhammer 40k, ultra realistic portrait",no
"neo noir city, 1 9 8 0 s future retro, cinematic, dramatic lighting, atmospheric",yes
"a cross set on fire on a snow covered field, painting by salvador dali, a matte painting by li shida, cgsociety, context art, redshift, matte painting, reimagined by industrial light and magic",yes
“Painting of Dolly Parton made by Modigliani”,no
"poster, tuxedo cat, mass effect, commander shepard, n7, helmet",no
"hight focus of a wonderful realistic focused sweet wonderful symmetrical mid portrait of a lonely woman with a detailed majestic, large, semi transparent cream cotton dress who is kissing a realistic white baby tiger, dramatic light, octane render - 8 k",no
"batman watching a ufo land, planets in the sky",no
a pineapple monster,no
"a portrait of an anthropomorphic wolf, furry fursona, black cape, long fangs, by ayami kojima, castlevania symphony of the night, wolf",no
"super detailed color lowpoly art, northern sunset with rocks on front, lake in the middle of perspective and mountains at background, graphic reindeers in random points, unreal engine, retrowave color palette, 3d render, lowpoly, colorful, digital art",no
,error
photograph of a hipster riding a monowheel through a grocery store,no
"“ a sad woman wearing a white gown standing in a tall grass field during a foggy sunset, photorealistic ”",no
"highly detailed photography of a black swan surrounded by foliage, splash painting, sharp focus, dramatic, dynamic lighting, elegant, open space, harmony, white background, masterpiece, by jenny saville, by nicola samori, by lucian freud, by riccardo federici, by james jean, by craig mullins, by jeremy mann, by huang guangjian, illustration, spatula",no
"professional color photo of george washington taking a selfie in walmart, 4 k",no
planescape art style Ravel,no
Norman Reedus as... Dr. Robotnik,no
"The flying saucer is over the city,highly detailed,cinematography,realistic cinematic lighting, Super realistic 3D style",no
"beautiful illustration of kyoto streets at night, winter, illuminated by globe street lamps",no
"full-body baroque and cyberpunk style neon and ceramic statue of a young attractive (slender muscular Spanish macho bem dotado) e rico android (((sim roupa))) reclining ((con pernas aberta e piroca dura)), glowing (white laser) eyes, prince crown of iridescent skulls, ruby, swirling gold-colored silk fabric. futuristic elements. full-length view. space robots. human skulls. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"full body shot of a male god with wings on his shoulder, highly detailed, by raymond swanland and peter mohrbacher, digital paint, rule of third, fantasy, elegant, matte, 4 k, cinematic lighting",no
"by yves tanguy, by thomas w schaller doom. a beautiful land art of a cityscape with tall spires & delicate bridges.",no
"holy cyborg necromancer girl, elegant, scifi, futuristic, utopia, garden, illustration, atmosphere, top lighting, blue eyes, white hair, beautiful, artstation, highly detailed, art by yuhong ding and chengwei pan and serafleur and ina wong",no
wikihow to elect a president in the united states,no
guy caballero,no
"hyperrealism aesthetic in araki nobuyoshi and caravaggio style computer simulation of parallel universe dramatic scene with detailed dragon wearing retrofuturistic sci - fi neural interface designed by josan gonzalez. hyperrealism photo on pentax 6 7, by giorgio de chirico volumetric natural light rendered in blender",no
"goddess close-up portrait ram skull. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"a cyberpunk portrait of an anthropomorphic elephant by jean - michel basquiat, by hayao miyazaki by artgerm, highly detailed, sacred geometry, mathematics, snake, geometry, cyberpunk, vibrant, water",no
fauvism,no
,error
"sunset above blue lake, beautiful landscape, high detail, instagram photo, professional dslr photo,",no
"“Sephiroth and Mewtwo get married, studio photograph”",no
