prompt,references_past
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"A detailed matte oil on canvas head on symmetrical portrait of a distinguished elven woman with split red and blue hair on an empty background, by Charlie bowater, Wlop, trending on artstationhd, dungeons and dragons art, parted hair , half blue, half red , split dye, critical role",no
trent reznor covered in kittens,no
a beautiful and immaculate futuristic city. the silhouette of an oversized glass of beer in an alleyway. vaporwave ombre rendering. outrun style. trending on artstation. recommended for you behance. by chris moore. by edward hopper. beeple colors.,no
"3 d render of hammer, stock photo",no
"will ferrell starring as banana man, movie promo photo, 8 k",no
fantasy epic temple inspired by Marc Simonetti,no
"Goro Fujita ilustration aerial view of a turtle walking through a maze of round colored stones, painting by Goro Fujita, sharp focus, highly detailed, ArtStation",no
"portrait painting of pablo picasso drinking wine, ultra realistic, concept art, intricate details, serious, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutk owski and alphonse mucha",yes
portrait of orange medusa by greg rutkowski in the style of egon schiele,no
"portrait of venom, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, artey freytag",no
"large group people in a huge warehouse, looking at hologram of futuristic city on a table | cinematic concept art | sunlight godrays | 4 k | clear details | tabletop model | tabletop model | hologram foreground",no
"jake the dog from adventure time floating in space, romantic oil painting, dark, melanchonic, adventure time",no
"high detail render of a well developed goth girl with brunette hair and bangs, a revealing blue dress, and a large black gothic sunhat feeding ducks disney style 4 k",no
"jesus meet will smith, cgsociety, artstation, 8 k, dreamworks, hyperdetalied,",no
"a hyper realistic witchy cottage with solar panels on a tall hill, mountains, atmospheric lighting, lush foliage, painting by chiara bautista and tom bagshaw, mucha, beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
anime style 2b from nier automata,no
"a dark bloody ritual spell with a dead bumblebee at the middle of a bullseye of salt, art nouveau",no
"hyper realistic photographer taking a picture of a cat, magical, steampunk, painted by tom bagshaw, mucha, gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"Paul Rudd underwear ad, Calvin Klein photography, photorealistic imagery, photorealism, full-body photography, trending on artstation, 4k, 8k",no
"mario in a stained glass window, beautiful, radiant",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"detailed concept art background studio ghibli, soldier roaming through desert with city in the skyline, two suns, purple orange colors, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by wlop and artgerm and greg rutkowski, masterpiece",no
"Nancy Pelosi as Lara Croft, digital art, artstation, cgsociety, 4k, hyper-detailed",no
"the leyendecker brad rigney whale king under the mountain, hallowed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"exhausted man surrounded by stacks of papers and books, stock photo",no
"of beautiful redhead female, beauty portrait by greg rutkowski, hilma af klint, moebius, victo ngai, sharp focus, global illumination, highly detailed, masterpiece, award winning, post processing",no
"hyper realistic zoomed out portrait of ana de armas wearing clothes from the fifth element, leeloo, padme, by hsiao ron cheng, ngai victo, nivanh chanthara jean delville wlop and dougherty patrick, trending on artstation, soft light",no
"couple in love. fully clothed armed female pirate captain, rachel wall, with a male pirate partner, sun, summer, blue eyes, beauty, wisdom, love, strength, knowledge, smart, portrait, symmetrical, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, strength, art by felice house. 8 k",no
"a guillotine with christmas lights in the center of town, matte painting, concept art, digital art, trending on artstation, 4 k, extremely detailed, realistic, snowing, by greg rutkowski, cinematic, epic",yes
"Magician leaving the castle through the bridge, thunderstorm, beach ocean on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
"very old female ranger, art by artgerm and greg rutkowski and magali villeneuve, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration",no
"photography of hong kong actress barbara yung, weng meiling, dressed as dongfang bubai, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait painting of Elle Fanning laying on a beach, neo-classicism style",no
