prompt,references_past
"male demon holding a obsidian sword, ice metallic armor, red cape, detailed arms, intricate ice armor, two arms, two legs, detailed fanart, rpg art, d&d art, macro art, digital art, DeviantArt, artstation, 8k HD",no
futuristic city of Amarante,no
"highly detailed painting of emma watson wearing a bikini knight armor, stephen bliss, 8 k, by greg rutkowski, loish, rhads, artgerm, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, global illumination, radiant light, detailed and intricate environment",no
film still of Charlie Haughey in the Matrix,no
cctv footage of a spirit stabbing Juan Carlos as he gets home,no
an exaggerated caricature illustration of Steve Harvey,no
"full portrait of scarlett johansson as captain of the enterprise on star trek, hyper detailed, award winning, exploring the galaxy painting by chiara bautista and karl kopinski and kim jung giu and weta studio, and lucasfilm and jesper ejsing and norman rockwell greg rutkowski frank frazzeta",no
hamster in the dark toiled,no
"kanye west manga cover, detailed, intricate colors, artstation trending, akira",no
collective unconscious of humanity by ravi zupa,no
the end of human species surpressed by artificial intelligence in style of katsuhiro otomo,no
"by artgerm and agostino arrivabene, visually stunning, cinematic, ultra realistic, hyper realism, epic, octane render, unreal engine, vfx, maya, a girl reading a book, fungal enchanter, murloc tinyfin, dread infernal, wee whelp, battle ram",no
"Walter White as an astronaut outside a space station, 4k detailed, very very well detailed image 5, 8k",no
"1860 photo of an ancient daemon-girl devouring his own soul on an abandoned hospital, spooky",yes
keith thompson michael whelan horror art psychedelic trippy gorgeous horror beautiful creepy haunting dzo olivier scott fischer forest of human bodies splattered splashing fractal prismatic apophasis yoji shinkawa apophasis shintaro kago apophasis hyperrealism,no
"a female copper dragonborn!!, beautiful, pretty, wielding an axe, stately robes, dnd character art portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher by paul hedley, cinema",no
A girl and the most honest and cutest polar bear in the world,no
"full - body surreal colorful clay fighting crow rpg character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
john lennon and yoko ono in the style of hayao miyazaki,no
"sandman dream and corto maltese staring at each other, close up, portraits, comic book cover, art by hugo pratt",no
"film still close up shot of dwayne johnson as shrek from the movie shrek the third. photographic, photography",no
"artdeco of waterfall cascading onto rocks, small rainbow emerging in background, ethereal, beautiful scenery, detailed, amazing, glitter",no
why do we play with each other? realistic,yes
"king of the forest, a white stag, beautiful, fantasy, hyper realistic, dramatic lighting, 8k",no
"photo of an android girl on a mothership, warframe armor, beautiful face, scifi, nebula, futuristic, space, galaxy, raytracing, dreamy, cinematic, perfect, atmosphere, aura of light, pure, white hair, blue cyborg eyes, glow, insanely detailed, intricate, innocent look, art by akihiko yoshida, kazuya takahashi",no
"portrait of a stunningly beautiful emotional female in soft light at sunset, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"only with red, a red melted apollo with a laurel wreath and a flaming sword announce the win, athens in the background, in the style of beksinski, part by hopper, part by rodcenko, part by hofbauer, intricate composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation ",no
vfx movie scene astrophobia closeup by emmanuel lubezki,no
Cavern. Tumorous. Eerie. Haunted. Zdzisaw Beksinski,no
"craig mullins and moebius painting of a crowd in a futuristic church, priest, pews, ethereal, inviting, bright, unreal engine, hyper realism, realistic shading, cinematic composition, realistic render, octane render, detailed textures, photorealistic, wide shot",no
"e - waste computer monitor, color photograph",no
"arnold schwarzenegger as a catgirl, photograph, instagram, facebook",no
"in the style of max prentis and deathburger and laurie greasley a vector e-sports sticker logo of a dragon, highly detailed, colourful, 8k wallpaper",no
"a mountain of cranberries in the shape of bryan cranston's face, cranberry statue, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"The salvation of Richard Nixon, eyes fixed up towards heaven, surrounded by angels, by Rembrandt",yes
"super beautiful kitsune intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f1.2",no
humpback anglerfish with luminiscient illicium,no
"found footage of Peter Griffin as a Discord moderator, neckbeard, photograph",no
fire station flame embroidered patch retro design,no
