prompt,references_past
"goddess shot, galactic sized perfect stunning beautiful anthropomorphic robot mecha female dragon, in space, larger than planets, posing elegantly, with earth in clawed hands, detailed silver armor, epic proportions, epic size, epic scale, ultra detailed digital art, furry art, macro art, dragon art, giantess art, warframe fanart, furaffinity, deviantart",no
"key anime visual portrait of an anthropomorphic anthro wolf fursona, in a jacket, with handsome eyes, official modern anime art",no
"Misty Knight. Cyberpunk assassin in tactical gear. blade runner 2049 concept painting. Epic painting by James Gurney, mitch byrd, and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (rb6s, Cyberpunk 2077)",no
shamanic art by anderson debernardi and pablo amaringo,no
"Josh Agle, shag. painting",no
"film still from movie based on hieronymus bosch paintings, cinematic, directed by jodorowsky",no
"wooden guardrails covered by snow in beautiful winter landscape. fog, snowstorm, photorealistic rendering, octane",no
"Mickey Mouse fighting in World War 2, dated 1944",yes
"8k macro photo of water, prismatic, psychedelic, realistic, detailed, light diffusion",no
"ariana grande cosplaying as lola bunny, by artgerm, deviantart",no
"a little girl with short wavy curly light brown hair is sitting next to a puppy. clean cel shaded vector art. shutterstock. behance hd by lois van baarle, artgerm, helen huang, by makoto shinkai and ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov",no
"lord of the rings by bridget bate tichenor, by hans baluschek stunning. a beautiful drawing of a large room with many people in it. there is a lot of activity going on, with people talking & moving around. the room is ornately decorated & there is a large window at one end.",no
"sophisticated portrait of young Christina Hendricks starring in ghost in the shell, elegance, highly detailed, shallow depth of field, Artstation, Artgerm, Donato Giancola and Joseph Christian Leyendecker",no
"a rusty mechanical human robotic human skeleton buried in a pile of rubble, covered in vines, reaching out, beams of light, plant overgrowth",no
the statue of liberty has the face of the devil,no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"a flightless bird on an airplane by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",no
"leonardo tmnt action figure, 1 9 8 0 s, product shot, plastic toy, shiny, reflective, realistic, new in the package, unopened, mint codition",yes
 the Nazis holding gay pride flags,yes
"jeff koons bauhaus style street sharks, intricate details, photorealistic, 8 k, art by todd mcfarlane",no
"triton girl wearing scale armor having a great time riding on a goliath's shoulders, dnd concept art, painting by ross tran, blue-skinned triton wearing scale armor, fur-clad barbarian goliath",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"Neoclassical jellyfished building with dome and next to a waterway. By Konstantin Razumov, highly detailded",no
"a portrait of a beautiful poodle inside an holographic spacesuit, galactic landscape, cinematic, risographic, digital art, 4 k, vintage sci - fi, inspired by moebius, inspired by thim white, inspired by h. r. giger",no
"a penguin on an iceberg, 3 d render octane, trending on artstation",no
"goddess princess face close-up portrait ram skull. sculpture made of black clay and gold. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"godly tree of life seen from outer space engulfs the earth closeup macro upscale, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"portrait of female cyber humanoid, intricate, elegant, cyber neon lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski",no
( ( ( ( ( color ) ) ) ) ),no
combination suit armor aloy horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k tribal robot ninja mask helmet backpack,no
Symmetric Wes Anderson film still in the Great Smoky Mountains without people. Establishing shot. Architecture. 8k resolution. Pastel. Sharp. Whimsical. Symmetry. Stunning.,no
very very cute blonde female muppet looking at l 9 6 a 1 with mischievous smile and happy eyes,no
"epic professional digital art of hungry eyes, atmospheric lighting, painted, intricate, detailed, by leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, best on artstation,, wlop, cgsociety, epic, stunning, gorgeous, much wow, cinematic, masterpiece.",no
Ethan Klein in gta v loading screen artwork,no
"Image on the store website, eBay, 80mm Resin figure model of a woman as little red hood.",no
A fridge marries a toaster in a church,no
"in the style of Peter Mohrbacher, Steve Niles and artgerm, Chtulhu, Lovecraftian, ocean, night, storm, lighting",no
