prompt,references_past
"indoors. dangerous creature lurking, eyes visible. a large body of water with green algae in it, a matte painting by filip hodas, cg society contest winner, environmental art, matte painting, volumetric lighting, cryengine",no
"Battlestar Galactica arriving at a Dyson Sphere, dramatic lighting, directional lighting, digital art, digital art, photorealistic, Ultra realistic, ultra detail, High Resolution, 8k, sci-fi",no
"liminal spaces, party balloons, checkered pattern, David Friedrich, award winning masterpiece with incredible details, Zhang Kechun, a surreal vaporwave vaporwave vaporwave vaporwave vaporwave painting by Thomas Cole of an old pink mannequin head with flowers growing out, sinking underwater, highly detailed",yes
"painting treasure on sea of thieves game smooth median photoshop filter cutout vector, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"gandalf as chewbacca, shampoo commercial, shampoo advertisement",no
"Jurgen Schmidhuber on a tarot card, tarot in art style by Alphonse Mucha",no
psychedelic painting of the soul,no
"portrait of pizza shapes, mount fuji background, rich vivid colors, ambient lighting, dynamic lighting, 4 k, hq, official media, anime key visual, makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, detailed, trending on artstation",no
"pegusus runing through ocean wave, exquisite details, denoised, mid view, by norman rockwell, karl kopinski, artsation, greg rutkowski, makoto shinkai, takashi takeuchi, studio ghibli",no
"” small rock asteroid, [ black starry space, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render, art by paul lehr ] ”",no
"zdzisław beksinski, horrific, spongebob squarepants with patrick, massacre, red sky",no
"huge angular vertical translucent crystal in the desert, reflection from the crystal is sparkling due to sun, small retro starship is near, futuristic hi-tech details, art by anthony macbain + greg rutkowski + alphonse mucha, concept art, 4k, sharp focus, cinematic render unreal engine",no
a professional hiker racoon in mountaineer dress climbing on a snowy mountain amidst strong snowstorm. dslr photo.,no
grinch in the movie lord of the rings 4 k,no
"spongebob, cartoon, childrens show",no
,error
"Cherries, cherry inside a cherry, cherry explosion, white background, 3d",no
"portrait of Katy Perry as a harley quinn. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
landscape fantasy elden ring undead warrior cats,no
"street art by banksy and lisa james, emotional, provocative, beautiful, poignant",no
"film still of emma watson from oceans eleven 2 0 0 1,",no
"a portrait of an anthropomorphic cyberpunk raccoon smoking a cigar, cyberpunk!, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by josan gonzalez",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"female android dryad standing, entwined by seaweed and coral, deep ocean, surreal, light shining through, hyper - realistic, highly detailed, sharp focus, smooth, intricate, octane render",no
"a main coon kitten little mermaid themed shower curtain, product photography. digital art. 4 k, highly detailed. ",no
"giant cut off statue of libertys head with crown is lying sideways on the ground reclaimed by the jungle .surrounded by tall vines in oversized misty jungle, moody sunset and dramatic sky , very detailed oil painting by frazetta, low angle, postapocalyptic panorama.asthetics !",yes
"highly detailed portrait of joseph gordon - levitt as batman beyond, in batman : arkham knight, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated stephen king, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"An epic fantasy sword with necromantic energies, unreal 5, , octane render, cosplay, RPG portrait, dynamic lighting",no
"a solitary figure standing atop a pile of rubble, emily blunt in futuristic power armor, close up portrait, resting a sword on her shoulder, sunset and huge cumulus clouds behind her ",no
"saya (from saya no uta) trying to eat you hd 8k hyperreality tart by urobuchi gen, aramaki shinji, bodyhorror, meat",no
"portrait of zombie teenage archie andrews, red hair, curly hair, curly middle part, freckles, photorealistic, zombie, rotting skin, blind eyes, white eyes, zombie, intricate, elegant, orange, glowing lights, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"little mr bulging eyes by roger hargreaves and jim henson, unreal engine",no
"human man that resembles a wasp morh in surreal sketch style, blue and yellow gradient, noise, ultrafine detail, hd 8k, logo illustration",no
"full colour engraving full figure portrait of natalie portman and scarlet johansson, in medieval armoury, painted by alphonse mucha, albrecht durer, jean delville, alphonse mucha, jan van eyck, da vinci",yes
"a journey across time, anime scenery by Makoto Shinkai",yes
"a beautiful painting of the third first image on the scattered absurdity server, dr seuss, and dr strange, very pretty, portal hopping and time warping with wild reckless abandonmade, colorful, contrast, 3 d scene, greg rutkowski, zabrocki, karlkka, jayison devadas, artstation, 8 k, wide angle",no
"elon musk posing on mars, portrait, full body shot, digital art, concept art, fantasy art, highly detailed, hd wallpaper, hdr, artstation, deviantart, behance",no
"two small log cabins on the edge of an idyllic lake that has many lily pads and brightly colored ducks on its surface, behind the cabins there is a small farm plot and a large deciduous forest, people can be seen tending to the area around the cabins, renaissance painting, high quality",no
timothee chalamet,no
"he was willing to find the depths of the rabbit hole in order to be with her. photo - realistic hd, hyperrealism, colourful, highly detailed, cinematic, luminescence, 3 2 k, dop, high contrast, intricate, mystery, epic, fantasy",no
"a filmstill of the movie Pulgasari by Shin Sang-ok and Kim Jong-il, a giant kaiju starfish destroying a korean palace, cinematography by Akira Kurosawa",yes
"overlord, overlord season 4, body portrait, slight smile, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop and greg rutkowski and alphonse mucha and artgerm",no
a horrifying depiction of hell by wayne barlowe n-5,no
"biden elemental art artstation, nuri iyem, james gurney, james jean, greg rutkowski, anato finnstark, cinematic, king leonidas of sparta",no
a portrait of a beautiful Pre-Raphaelite witch painted by John Everett Millais,yes
"seal of secret society, imperial, cyberpunk, trending on artstation, high quality, brush stroke, symmetry, jama jurabaev, sparths, andree wallin, edvige faini, balaskas",no
"a girl with curly black hair wears round glasses, and there is a plaster on her cheek, skateboarding in the street, oil painting",no
photo of a businesswoman with two boyfriends,no
"surreal gouache painting, by yoshitaka amano, by ruan jia, by Conrad roset, by good smile company, detailed anime 3d render of a medicine pills Surrounded by a magical dragonfly and a big DJ Mixer, deck, portrait, cgsociety, artstation, rococo mechanical and Digital and electronic, dieselpunk atmosphere",no
