prompt,references_past
"strong back lighting, swirling ocean tide, seductive, portrait of the goddess of the flowers!!!, by artgerm, cushart krenz, greg rutkowski, mucha. art nouveau. gloomhaven, swirly vibrant ripples, gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant, intricate, octane render",no
"thanos as jack sparrow, highly detailed",no
founded egyptian painting of humans praising an emoji god,yes
"Trendy Fashionable Anthropomorphic bird, MOBA character concept art, trending on artstation, 8",no
"gold and silver tones, cybernetic war, style of moebius, james jean, mcbess, star wars, long glowing ethereal hair, cinematic, highly detailed, award winning, 8 k photorealistic",no
"exquisite imaginative alien creature poster art, humanoid, colourful, movie art, by lucusfilm, weta studio, 8 k, denoised",no
"sigiriya, art by Josan Gonzalez",yes
"side view a group of robot mechanical sense halitrephes maasai jellyfish's growing form tree branch, diode, sunset, secret <, c 4 d, 8 k cleaning future, highly quality penetrating feeling bright light, cg, cyberpunk, darkness's background, fantastic",no
"hyper realistic oil painting of little sphere planet frozen, with waterfall, floating in the air, hd, hdr, by stanisław wyspianski, ultra detailed, high resolution",no
grand hall in a mansion with lapis lazuli walls,no
"A secret underground cave inside the Pyramids, Concept Art, Artstation, Hyperdetailed, Unreal Engine, Octane, Redshift, 4k",no
"the portrait of an absurdly beautiful, graceful, elegant, sophisticated, fashionable young sung yuri made of strawberries and white petals with tears, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"movie still of hilary clinton fighting in libya, focused shot, realistic, smoke, fire, octane render",no
"futuristic oriental robotic singapore seattle dubai city, matte painting long shot cinematic epic lighting concept art wide shot digital art trending on artstation 4 k extremely detailed cinematic realistic midday warm colors sunlight vegetation water futuristic suburbs by greg rutkowski martin ansin john blanche alejandro burdisio, photographed by victor enrich",no
"a full head photoshot, detailed photograph of gigachad pepe the frog as a warrior in a shallow pool of water, photorealism ultradetailed digital art, golden ratio, art canvas, award winning, masterpiece trending on artstation 8 k",no
Audrey Hepburn 3D octane render Pixar,no
"gandalf in harry potter, movie poster",no
blue hair lesbian trending on artstation,no
science fiction 1 9 8 6 poster for indiana jones and the ghostbusters. oil on canvas. print.,no
"a portrait of a very beautiful woman in a spacesuit, Alexandria\'s genesis, shoulder-length balayage ombré vibrantly colored hair, bored, illustration, soft lighting, soft details, painting oil on canvas by mark arian by artgerm, trending on artstation, 4k, 8k, HD",no
