prompt,references_past
"girl with pale white skin and black dreadlocks, muscular upper body, beautiful highly detailed face, complementary lighting, backlit, black eyeshadow, dark eyes, adventure, dramatic lighting, landscape background, beautiful painting by artgerm and greg rutkowski and raymond swanland",no
"top down view of a futuristic jet fighter, katsuhiro otomo, in gunmetal grey, very symmetrical, in blueprint form, in the style of will burns, f - 3 5 inspired, robotic, highly detailed, artstation, pinterest, deviantart, super realistic, unreal engine",no
"kate winslet portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 8 k",no
generic nirvana album cover,no
"kim jong un in bts kpop group, 4 k, high resolution, still, landscape, hd, dslr, hyper realistic",no
"painting treasure on sea of thieves game smooth median photoshop filter cutout vector, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"Gigantic Stone Deity with a halo made of fluorescent mushrooms and antlers, flowing robes and peacock feathers, extremly detailed digital painting, in the style of Fenghua Zhong and Ruan Jia and jeremy lipking and Peter Mohrbacher, mystical colors, rim light, beautiful lighting, 8k, stunning scene, raytracing, octane, trending on artstation",no
"human male model, full body, hyper realistic portrait, high fidelity, posed.",no
"portrait futuristic wizard Girl with thunder and fire sparkles and starlight, n future cyberpunk tokyo rooftop , ssci-fi, fantasy, intricate, very very beautiful, elegant, human anatomy, human structure, neon light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"a cyberpunk paladin from warhammer 4 0 k in very heavy silver armor wearing a crusaders helmet he is holding a large long sword in a cyberpunk setting, comic book art, cyberpunk, art by stan lee, pen drawing, inked, colorful, bright high tech lights, dark, moody, dramatic, deep shadows, marvel comics, dc comics",no
"beautiful Ariana Grande purple-hair tattoos symmetrical face stunning eyes full length fantasy art icon, 2d art gta5 cover, official fanart behance hd artstation",no
"fallout 5, charismatic david bowie, portrait, outdoors ruined cityscape, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, daytime, sunny weather, slight overcast, sharp focus, deep colours, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
slitherfang machine mecha animal beast robot of horizon forbidden west horizon zero dawn bioluminiscence global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal,no
"beautiful 3 5 mm photograph of a slimy rotting zombie wearing a police uniform and police hat covered in colorful wet goop, dripping with colorful liquid, policeman, cop, biocop, intricate details, dark ambient, service cap, atmospheric, movie poster, poster, horror, elegant, super highly detailed, professional digital photo, artstation, concept art, 8 k",no
a 3 d render of a person made of macaroni and cheese,no
"giant fern tree by woodblock print, nicolas delort, moebius, victo ngai, josan gonzalez, kilian eng",no
