prompt,references_past
"galaga by charlie bowater and anna dittmann and artgerm and clemens ascher, retro, intricate, elegant, red and white and blue and black and green mist, highly detailed, dramatic lighting, sharp focus, octane render, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",yes
"portrait of the Goddess of Wisdom, elegant, intricate, full frontal shot, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm",no
"Portrait of young teenage dragonic female witch sorcerer, D&D fantasy, pixie undercut hairstyle, black to purple tips fade hair color, magic particles in the air, wispy smoke, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"a figma lion, side view, full body, 4 k, highly detailed, subject centered, uncropped, studio photography, artstation trending",no
"Demon Knight of Death, by Anato Finnstark, Tom Bagshaw, Brom",no
Che Guevara wandering aimless arround in the austrian alps. Detailed oil painting by Franz Defregger.,yes
"2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor comics mask minimalist verytoon nautiljon animes toei animation namco bandai, art by artgerm and greg rutkowski and magali villeneuve",no
"goro fujita ilustration a real life baby monkey walking in the forest, painting by goro fujita, sharp focus, highly detailed, artstation",no
"a cyberpunk illustration of a group of four super-coherent female androids dressed in seifuku in style of masamune shirow, lying scattered across an empty, white floor with their bodies rotated in different poses  and cables and wires coming out, by yukito kishiro and katsuhiro otomo, hyper-detailed, intricate, view from above, colorful",no
"the neighbor, Krenz Cushart, Ross Tran",no
"Ancient Book being opened and revealing a portal to Limbo, in the Style of Artgerm and Charlie Bowater and Atey Ghailan and Mike Mignola, vibrant colors and hard shadows and strong rim light, Comic Cover Art, plain background, trending on artstation",no
"hyper - realistic composition of a room in a casino with an extremely detailed poker table, croupier in traditional japanese kimono standing nearby fireworks in the background, pop art style, jackie tsai style, andy warhol style, acrylic on canvas",no
"award winning photo of Ariana Grande, Megan Fox sitting on a chesterfield lounge, symmetrical + beautiful eyes, wide shot by Sally Mann & Arnold Newman,",no
"full length photo of a gorgeous young woman in the style of stefan kostic, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"a beautiful decorated ornamental classical design with roses and lilies, southern wildflowers, painted by james jean, soey milk, sargent",no
"mick jagger working in a winery, animation pixar style, by magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, golden ratio, trending on art station",no
"realistic portrait of a woman made of gold, shinning sword, fame, 1450, ink, ultra realistic, 8k",no
"a photograph of a minecraft joe biden in real life, soft focus, studio lighting, 50mm",no
"portrait of lexi belle with bangs, 1 9 6 0 s, long hair, red hairband, bangs, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"hyper realistic tattoo illustration of a singlr koi fish, in the style of austin osman spare, wayne barlowe, gustav moreau, goward, gaston bussiere and roberto ferri, santiago caruso, bouguereau, klimt, saturno butto, sorayama. occult art, alchemical diagram",no
the most popular image ever generated by stable diffusion by stability ai.,no
1408,no
a portrait of a wolf dogman canine star trek chief engineer. highly detailed painting by gaston bussiere craig mullins j. c. leyendecker furry,no
,error
werewolf girl by Beksinski,no
"Baywatch women in 2022, but without wrinkles",no
a salad made of cadburys cream eggs,no
"a painting of a starry night over a martian cooling by vincent van gogh, featured on pixiv, futurism, sci - fi, post - impressionism, impressionism, painterly, detailed painting",yes
"sri lankan mad max style, tuk tuk, film still, epic shot cinematography, rule of thirds",no
"photo of tupac, wearing a hoodie and standing with crossed arms, he is looking off to the side, as if lost in thought, lost in a dream.",no
"“ emma stone portrait by ikenaga yasunari and ayana otake and ko rakusui, 6 0 s poster, drawing, realistic, sharp focus, japanese, dreamy, nostalgia, faded, golden hues, floral clothes ”",yes
"shar pei crossed with a pug portrait, dramatic light, ultra realistic",no
"Cascara Coffee, New Starbucks coffee bag, package design, 3d 8k render, realism, cgi render by product marketing, white background",no
"an elegant curvy feminine pale goth cutie wearing an elaborate tight latex-nylon-leather white-cyan-gold tube gown, thin waist, cgsociety, photorealistic, sublime comforting ambience, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, worksafe",no
"fantasy magical dice, dice of fate",no
"film still from a sci fi movie made in 2022, set in 1860, of a man sitting in the cockpit of a fast spaceship, wearing 1860s era clothes, cinematic lighting, 4k, sharp focus, detailed",yes
"One dilapidated building with only one window glowing. ArtStation, Cyberpunk, Vertical Symmetry, 8K, Highly Detailed, Intricate, Album Art.",no
"cigarette in five fingers, thin soft hand holding cigarette, hyper realistic, natural",no
"elvis presley living in argentina with hitler as his roommate, ultra detailed, 8 k",no
"an artificial world with earthlike features viewed from deep space that is starfilled, amazing octane render 8 k",no
"An epic fantasy comic book style portrait painting of a young girl with long blonde hair and blue eyes. Wearing brown and magenta leather tribal combat clothes. She is holding hunting bow. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"giant sunflower as a head, girl walking in daisy field, hills, surreal photography, dark night, star trails, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"I'm a genius! I'M A HUMAN BEING! I AM A MAN! I am the King of the watercolor tableau. I win everyone and I'm in points. I love HOBBY GAMES BOARD GAMES! THE KING OF NASTOLOK! THE KING OF NASTOLOK! William-Adolphe Bouguereau, Michael Cheval, Walt Disney (1937), Steampunk, hyperdetailed, artstation, cgsociety, Volumetric Golden dappled dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 2k",no
modern circle clean ui button asset,no
"astronauts in dark and empty void underwater - complex and hyperdetailed technical suit. reflection and dispersion materials. rays and dispersion of light. volumetric light. 5 0 mm, f / 3 2. noise film photo. flash photography. ultra realistic, wide angle. poster by wayne barlowe, hajime sorayama aaron horkey, craig mullins",no
"tattoo design of a beautiful girl warrior below a tiger head, hyper realistic, realism tattoo, by eliot kohek, beautiful eyes, realistic face, black and white, white background",no
Walter white Serial Killer,no
katsushika hokusai art with birds,no
"the strange rat in city hall, made of wax and water, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",no
"portrait of a sheet ghost wearing glasses on a late night chat show, with a horse in a suit",no
