prompt,references_past
"elon musk as iron man, portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
Lofi formal portrait Pixar style by Joe Fenton and Stanley Artgerm and Tom Bagshaw and Tim Burton,no
"a big cherry tree with petals flying in the sky, moonlight, by Victo Ngai, artstation, Detail, HD",no
"ultra realistic underwater photography, panoramic picture of a river with a big number of large, brightly colourful fish. lots of bubbles, little seaweed and some rocks. gloomy scattered light entering from the water surface, artstation, 8 k",no
"totoro sleeping in the spirit forest made by studio ghibli, high quality, high details, smooth, 4 k",no
muppet alphabet soup,no
"an extremely detailed digital painting of a highly complex humanoid android woman with intricate exposed cybernetic modifications, art by ilya kuvshinov, trending on cgsociety, computer art, ilya kuvshinov, artstation hd, artstation hq, photo realistic, hyperrealism, soft light, cinematography photo, ray tracing, unreal engine 5, 8 k, medium shot",no
"highly detailed portrait of bea arthur, pen and ink illustration by simon bisley, global illumination, radiant light, detailed and intricate environment",no
very very cute portrait of Nathan Fillion as Groot by Sandra Chevrier,no
"shadowheart, cleric of grace, digital art",no
"stock footage, cat stealing a wallet",no
"relief sculpture carving in metal of machine guns, hyperrealistic, ultrarealistic, intricate details, 4k, unreal 5, digital art",no
"landscape of the eternal rest, various styles, award - winning, studio ghibli, 4 k",no
"photo portrait of beautiful 2 0 - year - old woman by mario testino,'models. com ', elegant, luxury, clean, smooth, sharp focus",no
"telephoto 7 0 mm f / 2. 8 iso 2 0 0 photograph depicting the feeling of chrysalism in a cosy cluttered french sci - fi art nouveau cyberpunk apartment in a dreamstate art cinema style. ( ( computer screens ( ( ( fish tank ) ) ) ) ), ambient light.",no
"greg manchess portrait painting of partially armored alice in wonderland as overwatch character, wacky, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and gil bruvel",no
"exhausted Mila Kunis as a very muscled rugged looking Amazon, dirty, sweating, intricate, elegant, highly detailed, artstation, concept art, sharp focus, art by artgerm and donato giancola and Joseph Christian Leyendecker, WLOP",no
"a beautiful woman inside a compass spherical celestial biomechanics, 1 6 k, photorealistic, cinematic composition, movie concept art, cinematic composition 8 k, intricate detail, high detail, hd, octane render, unreal engine, v - ray, cinematic lighting, octane, volumetric lighting, dark moody lighting, atmosphere, smoke, fog, matte painting, extreme long shot",no
"a cybernetic symbiosis of a single astronaut mech-organic eva suit made of pearlescent wearing anodized thread knitted shiny ceramic multi colored yarn thread infected with kevlar,ferrofluid drips,carbon fiber,ceramic cracks,gaseous blob materials and diamond 3d fractal lace iridescent bubble 3d skin dotted covered with orb stalks of insectoid compound eye camera lenses orbs floats through the living room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens,",no
"an rat ninja, ninja outfit, city in background, in the style of pixar, adorable and whimsical, fantasy, elegant, digital painting, artstation, unreal engine, octane render, concept art, matte, sharp focus, vibrant colors, high contrast, illustration, art by justin gerard",no
"a portrait of revy from black lagoon manga, symmetrical eyes, symmetrical face, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image",no
"giant grotesque flower in the middle of abandoned post soviet constructivist cityscape, Stalinist architecture, ultradetailed by Josan Gonzalez and Makoto Shinkai and Giuseppe Arcimboldo and Wes Anderson",yes
"a portrait of itachi uchiha, rpg reference, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski, trending on artstation, octane render, insanely detailed, 8 k",no
indigo dreams,no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female dragon goddess, sharp spines, sharp metal ears, sleek blue eyes, smooth blue skin, sleek gold armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe destiny fanart, furry, dragon art, goddess, giantess, furaffinity, octane render",no
"Police Spinner, Blade Runner Car, concept art, 2049, illustration by George Hull Design, 8k",no
"rudy giuliani's face close up on the apocalypse now poster, red sunset, snake river in the jungle, black helicopters, air brush, oil paint, radiant light, caustics, heroic, bright iridescent light, by gaston bussiere, bayard wu, greg rutkowski, maxim verehin",no
the last supper sci fi style,no
"portrait photograph, Michael Richards, pensive, depth of field, bokeh",no
"muscular hamster, strong hamster, buff hamster, handsome hamster",no
a blue transparent sheet of glass half overlapping a yellow transparent sheet of glass,no
"portrait of a young female wizard in flowing sensual dress, long fine flowing hair, delicate, looking at camera, slightly smiling, realistic face, stylish, elegant, grimdark fantasy, extremely detailed painting inspired by Gerald Brom and Ernst Haeckel , studio lighting",no
"realistic photograph of a sci - fi industrial ruin in the future of antarctica ， volumetric lighting, god's ray, soviet, detailed characters, summer, dark overcast weather, high detailed, smooth, mark arian, award winning, highly detailed 4 k art by beeple and fvckrender and visualdon, trending on cgsociety",no
"black and white surreal photograph, highly detailed vast space made of stairsteps, sideview, detailed textures, natural light, mist, architecture photography, film grain, soft vignette, sigma 1 4 mm f / 1. 4 1 / 1 0 sec shutter, imax 7 0 mm footage",no
"a modern simplistic webpage layout design, frontpage",no
banana. art by greg rutkowski. lifelike. very detailed 8 k. intricate. soft light. nikon d 8 5 0.,no
"male portrait, handsome, sci - fi, palladium, ornate, highly detailed, intricate background, complex 3 d render by ilya kuvshinov, simon stalenhag, ruan jia, thomas kinkade, victo ngai, akihiko yoshida. unreal engine, blender, octane, ray tracing. luminous, sharp focus, masterpiece, post processing, deviantart",no
"Pogg and Yuurei sledding in Canada, 4k, sharp focus, greg rutkowski",no
"duterte in gta v game box art by stephen bliss, no text, detailed cover artwork, gta v, gta v loading screen",no
fenrir william huggins,no
