prompt,references_past
"small cyberpunk robot rover, 3 d render, post - processing, award winning, detaailed, 8 k",no
Twin Peaks poster artwork by Alexey Kot,no
"epic battle screen of hero, film still from the movie'3 0 0'( 2 0 0 6 ), 3 d, 8 k realistic, cryengine, playstion 5 screen, cinematic lighting",no
"Street-art portrait of Angelina Jolie in style of Banksy, photorealism",no
"portrait of computer & circuits, 8 k, by tristan eaton, stanley artgermm, tom bagshaw, greg rutkowski, carne griffiths, ayami kojima, beksinski, giger, trending on deviantart, face enhance, hyper detailed, minimalist, cybernetic, android, blade runner, full of colour, super detailed",no
"film still of obese 3 0 0 - pound kylie jenner as a mcdonald's worker, vibrant high contrast, octane, arney freytag, cinematic, portrait, backlit, rim lighting, 8 k",no
"highly detailed portrait, boldemort, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
elegant modern logo of cthulhu,no
"photo of gorgeous seductive tall emily skinner cosplaying annie leonhart wearing elegant white dress, wearing open toe heels, in a white room, beautiful face, pale skin, rule of thirds, cinematic lighting, sharp focus, backlit, stunning, smooth, hard focus, full body shot, studio photo, shot on sony a 7 iii",no
"jack russel terrier standing on top of a pine tree, illustrated by peggy fortnum and beatrix potter and sir john tenniel",no
an image of Homer Simpson taken with an analog camera. Homer is at Walmart waiting to check out,no
"epic fantasy portrait painting of a long haired, red headed male sky - pirate in front of an airship in the style of the king killer chronicles",no
"Katarina from League of Legends, photorealistic studio portrait, studio lighting, unreal engine 5, hyperrealistic, dynamic lighting, white ambient background, realistic, highly detailed",no
"tiny green sprouts rummaging in a corn maze chased by a wildebeest on mars, 4k photograph",no
hyperbole and a half,no
by travis charest,no
"old playground swings set in the yard near the house, summer morning, misty background, from the game pathologic 2, highly detailed, sharp focus, matte painting, by isaac levitan and asher brown durand,",yes
"unholy sectarian portrait embrace detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details",no
"french soldier dabbing during the battle of verdun ( 1 9 1 6 ), historical photograph, highly detailed, dab",yes
"medium-length portrait of a female knight with short curly hair and brown eyes, dark brown skin, happy expression, wears a combination of plate armor and boiled leather, medieval setting, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"a female preacher, full shot, atmospheric lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws",no
"Donald Glover, holding a soda in his hands, as Jules Winnfield in 'Pulp Fiction 2: The Enemy Within' (2004), movie still frame",yes
"presidential portrait of detailed Nicki Minaj, in the background there is the flag of Argentina out of focus, bokeh",no
