prompt,references_past
"perfect android girl on a mothership, warframe armor, beautiful face, scifi, futuristic, galaxy, nebula, raytracing, dreamy, long white hair, blue cyborg eyes, sharp focus, cinematic lighting, highly detailed, artstation, divine, by gauthier leblanc, kazuya takahashi, huifeng huang",no
"security cam footage of someone with their head on spaghetti at their desk, at work, kodachrome, in the style of wes anderson, retro!! no repeat!!",no
"fashion photography of a poc model holding an albino peacock wearing uy studio berlin, inside berghain, berlin fashion, harnesses, dark outfit, photo 3 5 mm leica, hyperdetail, berghain, total black outfit, stone table, minimalism, 8 k, very detailed",no
"steve jobs portrait, detailed manga drawing, intricate, artstation trending, 8 k, timeless",no
"scene from louisiana swamps,, neon cross, voodoo, 8 k, hyper detailed, artwork by tim eitel",no
"very very beautiful longshot photo of Gal Gadot , intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and moebius and alphonse mucha",no
"professional high quality wide - angle image of a pearlescent sports car from the year 2 0 7 7 that is badly damaged and crashed halfway into the water at a stevedoring port. ( 2 0 7 7 kodachrome panavision, cyberpunk ). the weather is sunny but with a small rain cloud. imax 7 0 mm, wide - angle.",no
a cyclops wielding a savaloy sausage,no
"hopeful but grounded generative art, polished and fully lit environments elements and characters vibrant colors glistening geometric with fibonacci spacing high definition, axonometric drawings, liminal ( diffusion, spaces, and environments ), latent space environment chirality expression. think like a baby. dramatic contrast. sharp focus, cinematic, art by classical minimalist artists",no
"a beautiful detailed front view portrait of a rotten woman corpse with fractal plants and fractal flowers growing around, volumetric light, beautiful lit, polaroid photography",no
anime boy dressed in a traditional Japanese uniform walking down a Shibuya street by Makoto Shinkai,no
cyberpunk swimming pool pinkish color,no
"one round biomorphic lumpy form with gradient hi key pastel cool colors, by thomas moran, professional food photography",no
"3 d goddess close - up profile portrait. beautiful intricate highly detailed mexican fox mask and traditional mexican huipil. stingray, magpie, bio luminescent, plasma, lava, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski, octane 3 d render",no
"photography of a beautiful woman with curly blond hair dressed in long white, fine art photography light painting in style of Paolo Roversi, professional studio lighting, volumetric lighting, dark background, hyper realistic photography, fashion magazine style",no
