prompt,references_past
a beautiful picture of the a city where all the building a made of trees,no
"Portrait of a girl angel with cream colored fuzzy frizzy hair, cat ears, glowing halo, wings, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
photo of'your mom',no
"tupac wear roman dress, high resolution, photorealistic, smooth, 4 k, aesthetic lighting, baroque object, sharp focus, hyperdetailed object, professional photography, pullitzer winning photo by : canon eos 5 d mark iv, by karah mew and adnan abidi and jodie bateman",no
"portrait, bioluminescent male creature, japanese gothic, concept art, expressive, highly detailed, digital painting, cinematic lighting, hyperrealism, dark retrowave, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation, octane render, cgsociety",no
"gothic plague doctor with a wide brimmed hat clutching a glass vial, bathed in green glow, in the style of vincent van gogh",yes
"univers in background, planet of doom, muted colours, alphonse mucha, greg rutkowski, trending on artstation, artgerm, breathtaking, sharp focus, smooth, mark arian, award winning, highly detailed 4 k art",no
"a beautiful portrait cyanotype of a beautiful Filipina girl, beautiful detailed eyes, golden hour in Boracay, outdoors, professional award winning portrait photography, Zeiss 150mm f/ 2.8 Hasselblad",no
obi wan in a tutu riding a pink flamingo into battle,no
"stoic heroic emotionless handsome butch blonde woman engineer in flight suit, victorian goggles, very short slicked - back hair, on the nostromo, alien 1 9 7 9, anime,",yes
Sam Harris meditating with the Golden Girls,no
"game asset of plant and tree, in gouache detailed paintings, props, stylized, 2 d sprites, kitbash, nature, organic, ivy, arcane, prop rocks, overwatch, green, red and brown color scheme, 8 k, close up",no
"bearded dwarf girl with axe, background bridge ",no
"A portrait of an african man, star wars art, art by greg rutkowski, matte painting, trending on artstation",no
Giancarlo Esposito as Barack Obama,no
"Live Action Still of Aaron Paul dressed as and playing Walter White in Breaking Bad, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"very beautiful anime portrait trending on artstation and pixiv, mouth open",no
"Freddy Kruger and Jason voorhees together having fun at a carnival, campy photo",no
"sea of thieves scene with a hedgehog on a pirate ship, digital art, epic lighting, game screenshot, danish flag",no
"Pre-Raphaelite portrait of Ryan Gosling as the leader of the cult 1980s heavy metal band \'Metallica\', with very long blond hair and grey eyes, high saturation",yes
"rafael albuquerque comic art, peter mohrbacher, steve niles, artgerm, pretty mary elizabeth winstead witch, black dress, symmetrical eyes, long blonde hair",no
"Tristan Eaton, victo ngai, artgerm, anonymous mask",no
an adorable cat dog pokemon. very cute friendly. fluffy. beautiful. digital render.,no
"Arnold Schwarzenegger as Indiana Jones, portrait, detailed",no
"a portrait of a cyberpunk blindfolded skull by guweiz and alphonse mucha and nekro and josan gonzalez and ilya kuvshinov, digital art. colorful comic, film noir, akira, brush stroke, vibrant colors, hyper detailed, octane render, trending on artstation",no
symmetrical!!! looking at the camera!! dragonfly!! by vincent van gogh,no
"oh, my cod! atlantic cod as god, fish in heaven, king of kings and lord of lords.",no
hyperrealism stock photo of highly detailed stylish humanoid robot in futuristic sci - fi style by gragory crewdson and vincent di fate in the detailed data center by mike winkelmann and laurie greasley rendered in blender and octane render,no
"photorealistic, touhou key visual style cel shaded girl in an world, three girls on crunch time at their desks creating, Synopsis preceding scene cut released from episode 10 good morning of the TV anime Chihiro days broadcast on Tuesday March, beeple shinkai style and thomas kinkade trending on artstation trending on pixiv cute girls doing cute things trending on artstation, smiling super detailed eyes eyebrowless symmetry face visual novel hairpin star by krenz cushart ilya kuvshinov KKUEM Repi Hyung-Tae Kim Pigeon666, Pixiv frontpage, trending on artstation trending on pixiv manga cover",no
"goddess of zelda, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"GUI for a program that shows you your guardian angel, futuristic, app design by Tadanori Yokoo",no
"a powerful energy psychedelic matrix latin woman, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy",no
"a photo close up a female mechanic working on engine of a cyberpunk car,, wearing mask, cyberpunk garage, cyberpunk gunma prefecture, midnight, photorealistic, cinematic color, studio lighting, highly detailed, bokeh, style by tomino - sama",no
"hyperrealistic rendering of glamorous and sexy american pinup, beautiful pale makeup, pearlescent skin, seductive eyes and face, elegant woman, lacivious pose, very detailed face, seductive, sexy push up bras, photorealism, black background, deep color, disco light, official fanart behance hd artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws",no
"a peacock - cat - hybrid, animal photography, wildlife photo",no
"1 9 7 0 s andrei tarkovsky movie still of a neoclassical tunnel, by piranesi, panoramic, ultra wide lens, cinematic light, anamorphic",no
"ussr propaganda poster of 1 9 5 0 s space race, futuristic design, dark, symmetrical, washed out color, centered, art deco, 1 9 5 0's futuristic, glowing highlights, intense",yes
"medium format film portrait of a monkey wearing suit in new york by street photographer from the 1 9 6 0 s, hasselblad film bokeh portrait of man, portrait of business monkey featured on unsplash, soft light photographed on colour expired film",yes
"empire state building replaced by a giant anubis statue, sunset, drone footage, sharp focus, professional photo",no
"landscape, no people, medieval, village, claymore anime background, world destroyer from claymore manga towering in the sky, concept art, colour, illustration, smooth, sharp focus, intricate, trending on artstation, trending on deviantart, 4 k",no
