prompt,references_past
kitagawa utamaro,no
"dragons in a tropical forest, john james audubon, vintage botanical, intaglio",no
"symmetrical!!! looking at the camera!! dragonfly!! by vincent van gogh, starry night, big eyes, delicate wings",no
"A very high resolution image from a new movie, inside of a car, raining, hot, directed by wes anderson",no
"a cyberpunk portrait of an anthropomorphic elephant by jean - michel basquiat, by hayao miyazaki by artgerm, highly detailed, sacred geometry, mathematics, snake, geometry, cyberpunk, vibrant, water",no
"A film still of Baby Yoda as a Jedi king wearing his crown realistic,detailed",no
"b 2 spirit plane, vaporwave,",no
Biden in SAW 3,no
"patrick, contemporary collage, highly detailed, digital painting, 4 k, hdr, punk, fashion, smooth, sharp focus, art by nick knight, sandra chevrier and john hoyland",no
"A colored colorized real photograph of old John Lennon as an old man in his eighties with short hair in the 2010s, Old John Lennon, taken in the early 2020s, taken on a 2010s Camera, realistic, hyperrealistic, very realistic, very very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation, headshot and bodyshot, detailed face, very detailed face, very detailed face, real, real world, in real life, realism, HD Quality, 8k resolution, intricate details, colorized photograph, colorized photo, John Lennon as an old man",yes
"portrait of women and men fighting in the dust, hard lighting, rule of thirds, spotlight, full body scene, by dirk dzimirsky, by arthur curry, by dylan eakin, hyperrealistic charcoal",no
Leonardo da Vinci scrolling on his smartphone,yes
"symmetry!! portrait of captain marvel in the style of horizon zero dawn, machine face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"oil painting, close-up, hight detailed, melting cyborg with flowers everywhere at red planet, in style of 80s sci-fi art and classicism",no
"a detailed oil painting of a large ball room, pillar, ominous,, curtains, by nicholas roerich, by frank frazetta, by hans emmenegger, by bruce pennington, by eyvind earle, moisture, grainy, highly detailed, realistic, outline, line,",no
"portrait of a us navy seal by caravaggio, posing, face, clair obscur, highly detailed, painting, by jean honore fragonard, by peter paul rubbens, by bouguereau, by caravaggio, by diego velazquez, by rembrandt, by jacques louis david",yes
kanye west dressed as peppa pig,no
"Hyperrealistic intensely colored close up studio Photograph portrait of a deep sea bioluminescent Ted Cruz, symmetrical face realistic proportions eye contact golden eyes, Smiling in a coral reef underwater, award-winning portrait oil painting by Norman Rockwell and Zdzisław Beksiński vivid colors high contrast hyperrealism 8k",no
"benjamin netanyahu stealing money from the people. digital painting, high detail, 8 k, film still",no
"dreamy oil painting of young woman in a large bathtub full of milk, smiling with her eyes closed as she washes herself, city lights from art deco window, hopper, mucha, irene patten, manara",no
