prompt,references_past
"gigachad in apex legends, ingame screenshot, black and white, high detail",no
"hulk hogan, fairy tale, stunning, surrounding cinematic light, hyper detailed, ornate and intricate, 4 k cinematic octane render",no
"photo of Margot Robbie as Harley Quinn, fire in background, bokeh, medium full shot, highly detailed skin and detailed face, flares, multicolor smoke",no
"eve, altered carbon, neon, fibonacci, sweat drops, insane intricate, star wars, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
A serene landscape with a singular building in the style of 4k,no
"masterpiece monochrome profile portrait painting, dutch masters, silver lace floral steampunk biomechanical beautiful one techno eye young female cyborg, big monocular, volumetric light, leaves foliage and stems, hibiscus flowers, by man ray, rim light, big gothic fashion pearl embroidered collar, 8 k",no
"Greg Manchess portrait painting of a demonic, devil armored character from league of legends, full shot, asymmetrical, splashscreen, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, cybernetic, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
Macklemore having a mental breakdown at Goodwill,no
"william wallace on horse, 4 k",no
"intricate details, ornate, detailed illustration, octane render, johanna rupprecht style, william morris style",no
"treasure map of the holy grail, high quality, very detailed",no
,error
"centered artwork. horizontally symmetrical artwork. high contrast. increased sharpness. depth of field. close-up portrait of one biomechanical lich with halo, with transparent skin made of glass, by jarold Sng and Stephen Oakley, octane render, by greg rutkowski, artstation",no
"epic amber heard as mario, photo - realism, 3 d",no
a painting of wizkid by bruce pennington.,no
greek - inspired midcentury house with marble columns. statue of venus in backyard. neptune pool from san simeon in backyard. built in 1 9 5 9 in hollywood hills. cocktail party taking place.,yes
old!!!! bob ross is sad and angry and yelling!!! at a huge painting of nature by bob ross,no
"side portrait, imogen poots, paladin, gloomhaven, soft, smooth, luminescent, by greg manchess, huang guangjian, gil elvgren, sachin teng, greg rutkowski, jesper ejsing, rhads, ilya kuvshinov, cushart krenz",no
"a black and white high quality dreamy photo of a young beautiful female queen-pale dragon-vegetal-many big steampunk flowers-cyborg bust with a very long neck, elegant, highly detailed, poetic, soft, dreamy, mysterious, high fashion, in the style of Diane Arbus, Realistic, Refined, Digital Art, Highly Detailed, Cinematic Lighting, rim light, black and white, photo-realistic, 8K",no
"carton of gregs'eggs with silly round humpty dumpty jack black facial expressions, realistic, by hieronymus bosch and pieter brueghel",no
"iridescent sinewy smooth muscular male warframe sleek glossy black pearlescent scifi armor with smooth black featureless helmet, by greg rutkowski, mark brookes, jim burns, tom bagshaw, magali villeneuve, trending on artstation",no
"russia in makoto shinkai art style, 8 k, octane render, unreal engine 5, cinematic, full hd, ultra realistic, ultra detailed",no
"hyperrealistic ultra detailed surrealist colorful acrylic pour painting of an animal by moksha marquardt, rhads, trending on artstation, chillwave, psycedelic, metaphysical, mystical, sense of awe",no
Portrait of a pretty half-elf half-vampire young woman. Her hair is both black and white. Her eyes have red irises and vertical pupils. Art by Greg Rutkowski and Alphonse Mucha,no
stefan lofven,no
"sloth cross pug hybrid, chymera, in laboratory panoramic, wide depth of field, 8 k",no
"a painting of a Japanese woman wearing racing competitive swimsuit, worksafe, by WLOP.",no
"svg sticker of a Pop-Wonder Bert&Ernie, Sesame-Street, at a rave, spinning records, giant headphones rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
"upper body portrait of a keyboard warrior from final fantasy live action, holding a keyboard by his computer, award winning, masterpiece digital painting by greg rutkowski, alex grey, artstation, 4 k wallpaper,",no
