prompt,references_past
industrial design of an Avatar-like kiosk cinema4d render,no
"jesus kissing a sensual woman in jerusalem, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, photorealistic, art by artgerm and greg rutkowski and alphonse mucha, large shot",yes
"cosmic orgasm male fight detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"mr. clean as giga chad, photograph, black and white",no
"landing on the moon by disney concept artists, blunt borders, rule of thirds",no
photo realistic image of the painter vincent van gogh in modern day,yes
"detailed concept art of a great dragon presiding over the city of Dubai, the sun over a metropolis with the citizens looking upward in fear, darkness. Fire, stunning volumetric light, sunset, metal, concrete and translucent material, debris, trending on Artstation, 8k, photorealistic, hyper detailed, unreal engine 5, IMAX quality, cinematic, epic lighting,",no
"3 d render of a sphere being covered by extremely detailed splatters of abstract paint, engulfed in flames in the style of, pascal blanche, surreal, beksinski, high detailed, volumetric lighting, octane render",no
"A sorcerer wielding a futuristic blast cannon, smooth, intricate, elegant, power aura, digital painting, artstation, concept art, high tech fantasy, sharp focus, illustration, art by Shintaro Kago-H 640",no
"low angle medium close up of male medieval warrior with silver cuirass, short dark hair, dirty face, realistic cinematic lighting, fantasy, photorealistic, reflections, greg rutkowski, wlop, yuumei, artgerm, tom bagshaw, wadim kashin, ilya kuvshinov, andrei markin, pixiv, artstation",no
"neon fluorescent, iridescent young ornella muti with fairy wings cyperpunk 2 0 7 7, unreal engine 5, 8 k ultra realistic, hyperdetailed, volumetric lighting, extremely high quality",no
"monk meditating in a neon lit ying yang, cyber punk forest, interconnected woven circuitry and cables, ornate details, stefan gesel, yoshitaka amano, alphonse mucha",no
"Hyper realistic detailed painting of a Paludnitsa! (in a lush wheat crop). Perfect face, beautiful!, white dress, menacing!, melancholic!!, long black hair, blue sky, highly detailed, sharp focus, digital painting, art by Eddie Mendoza, detailed and intricate environment, highly detailed, award winning.",no
"a long - haired bearded father and his brunette child toddler girl full color digital illustration in the style of don bluth, artgerm, artstation trending, 4 k",no
"photograph, 1958 FERRARI 250 GT, copper paint, by Peter Singhof, press release, cinematic, malibu canyon, 8k, depth of field, bokeh. rule of thirds",yes
the world coming to an end that no one foresaw 4k,no
"a detailed profile oil painting of a lone medevil castle on a mountain, lightning, aurora lighting clouds and stars by beksinski carl spitzweg and tuomas korpi. baroque elements, full - length view. baroque element. intricate artwork by caravaggio. trending on artstation. 8 k",no
"interior living room, ceiling to floor windows, no curtains, plush furnishings, modern, minimalism, morning light, dramatic, unreal render, award winning photograph, symmetrical, highly detailed",no
"man male demon, full body purple cloak, character concept art, costume design, illustration, white horns, trending on artstation, Artgerm , WLOP",no
"a photograph of a giant ice cream sundae sculpture in the center of a new york street, a crowd of people stand around it, by Claes Oldenburg, pop art, 3D render, Volumetric dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",yes
people bathing on the beach.,no
"a man sit at a workstation in a big office and looks at the burning fires, close up, featured in artstation, intricate, ultra detailed, unreal engine, concept art, wide - angle lens, sharp focus, illustration, 8 k",no
"marble skin, sss, 3 d daz occlusion",no
"Twin Peaks poster artwork by Michael Whelan, Bob Larkin and Tomer Hanuka, of portrait of Zendaya wearing baby blue color diner waitress dress, from scene from Twin Peaks, simple illustration, domestic, nostalgic, from scene from Twin Peaks, clean, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",yes
"trail cam footage of a deer with no head, low quality cursed video",no
"Portrait of pink donuts growing from a tree branch, photorealistic, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Baeder",no
sci-fi cars 50% of canvas in center and wall near structure on the coronation of napoleon and digital billboard photogrammetry point cloud in the middle and everything in style of zaha hadid and suprematism forms painting done by jeremy geddes art unreal engine 5 keyshot octane artstation trending in style of blade runner 2049 2017 ultra high detail ultra photo realistic 8k 16k in plastic dark tilt shift,yes
"karl franz wielding ghal maraz, by cedric peyravernay and feng zhu, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
"a portrait of a stunning humanoid frog, by mandy jurgens and pete mohrbacher and greg rutkowski, in frame, low angle, detailed facial features, fantasy, d & d",no
"empty dark black void, extremely detailed intricate masterpiece by dr. seuss and max ernst",no
"Monkey, cat, and dog in suits taking selfie.",no
"full-body rococo and cyberpunk style sculpture of a young handsome Spanish prince half android with a chest  exposing a glowing orange gem, glowing pink laser eyes, crown of blue gears and giant diamonds,  swirling salmon-colored silk fabric, robotic raptors dinosaurs. baroque elements. full-length view. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
