prompt,references_past
"gordon ramsey in naruto, ninja outfit, forest, anime style",no
"grunge painting of kermit the frog with a wide smile and a red balloon by chris leib, loony toons style, pennywise style, corpse bride style, horror theme, detailed, elegant, intricate",no
"Darth Vader as a beautiful angel, by Stanley Artgerm Lau , greg rutkowski, thomas kindkade, alphonse mucha",no
A guinea pig paddling a kayak on a calm river,no
"anthropomorphic art of a detective matt smith, victorian inspired clothing by artgerm, victo ngai, ryohei hase, artstation. fractal papersand books. highly detailed digital painting, smooth, global illumination, fantasy art by greg rutkowsky, karl spitzweg",no
"mr. bean replacing johnny depp in the lead role in pirates of the caribbean ( 2 0 2 4 ), movie poster",no
"a full body shot of an imposing cyborg bull modeled after a bull looking into the camera, black skin!!!, intricate pattern, hard rubber chest, highly detailed, android, cyborg, full body shot, intricate, 3 d, symmetrical, octane render, fantasy, contrast lighting, highly detailed, digital art, artstation, strong bokeh",no
"a modern retrofuturistic illustration, a camera pointed at the viewer made of shiny chrome in the style of Hajime Sorayama",no
2022 meme showcase,no
"a nepali wearing a white shawl, octane render",no
"high quality studio photography of a hyssop branch covered in blood, solid background",no
"complex 3d render ultra detailed of a beautiful porcelain profile young woman face, biomechanical cyborg, 200 mm lens, beautiful studio soft light, rim light, silver white gold red details, magnolia big leaves achromatic and stems, roots, fine foliage lace, mesh wire, Alexander Mcqueen high fashion haute couture, art nouveau fashion embroidered, intricate details, hyper realistic, ultra detailed, mandelbrot fractal, anatomical, facial muscles, cable wires, microchip, elegant, octane render, H.R. Giger style, 8k post-production, trending on Artstation",no
"a highly detailed beautiful portrait of mark ruffalo with green skin, by gregory manchess, james gurney, james jean",no
"Daft Punk album cover in the style of Alexandre Cabanel, renaissance, intricate detail, high resolution, moody",no
"due to a spelling error, kids are sitting on satan ’ s lap at the mall, 3 5 mm film camera, 1 9 9 0 s era",yes
"supergnome boss in an epic videogame, octane render, rtx mode on, hyperrealistic hdr",no
"a girl painting by Edgar Maxence and Caravaggio and Michael Whelan, artistic, intricate drawing, light brazen, realistic fantasy, extremely detailed and beautiful aesthetic face, establishing shot, 8k resolution, dramatic lighting",no
🌹⚡🌈 boss battle,no
Shrek in real life,no
"Emma Stone as a female version of Shrek, she has shrek nose, ears features, with green skin, fully detailed, high quality , 4k , octane render , soft lightening , masterpiece",no
"only lovers left alive with all the vivid colors detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality torn paper, intricate oil details, broken glass",no
