prompt,references_past
"nick wilde, heavily armed and armored facing down armageddon in a dark and gritty reboot from the makers of mad max : fury road",no
"cyberpunk hazmat team. portrait by stonehouse and mœbius and will eisner and gil elvgren and pixar. character design. realistic proportions. cyberpunk 2 0 7 7 character art, blade runner 2 0 4 9 concept art. cel shading. attractive face. thick lines. the team. diverse characters. artstationhq.",no
Joel from the last of us looking down an apocalypse city,yes
"julia roberts!! as dana scully, rescuing kittens, movie still",no
"a broken 15th warship Manowar in the foreground, in a huge cave with stalagmites and stalagtites. Matte anointing in the style of Marc simonetti and Christophe vacher and Hubert Robert, detailed, complementary colors trending on artstation.",yes
"A beautiful painting of London ,Anime ,nature ,illustration, Nature wallpaper, Bright and airy, Aerial, Makoto shinkai ,Trending on artstation",no
"king of demise, bismuth, futurism, dan mumford, victo ngai, kilian eng, da vinci, josan gonzalez",yes
"a sci - fi town in the dolomites mountains, spaceships in the starry sky",no
kalevala,no
"a high quality portrait of a celestial goddess of life inside a living spaceship, by WLOP, by Beeple, by greg rutkowski",no
"a brotherhood of steel fighter in power armor in the desert near a closed hangar, small ripples in the air from the heat, glare from the sun on metal surfaces, realistic proportions, unreal engine style",no
"a girl watching a lot of television screens static on a room, 8 mm, found footage",no
"spritesheet for the main character of a 2d jump and run, Man with a spear, brass armor",no
"elon musk chilling on the beach,digital art,detailed face,artstation,deviantart",no
"mozzarella, cute, aesthetic, matte painting, art, artistic, detailed, vibrant, colorful, octane render, 8 k, hd, 4 k",no
"a photo of a female model wearing avant garde dress by rocky gathercole, high fashion, glamour pose, fashion photography, couture",no
"Frank Herbert as Paul Atreides, ambient lighting, 4k, anime key visual, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"Emma Watson in Star Trek, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, Dolby Vision, symmetrical balance, in-frame",no
"aristocrat scowling, female, d & d, fantasy, intricate, elegant, highly detailed, pink hair, digital painting, artstation, octane render, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm, alphonse mucha johannes voss",no
"a cute five - year - old girl with honey brown eyes and hair in a braid, wearing a hawaiian dress, dancing on a tropical beach, portrait, wide shot, midday light, bright colors, illustration, pop art, splash painting, graphic novel, art by geof darrow, ashley wood, alphonse mucha",no
"Nendoroid of Christopher Walken, figurine, detailed product photo",no
"the terminator ( 1 9 8 4 ), 8 0's movie poster art, lakers kobe bryant as a cyborg, terminator, fan art, digital art, vibrant, trending on artstation",yes
"3d render ultra detailed of a skull, art deco, steam punk, intricate details, hyperrealistic, ultra detailed, elegant, octane render, black and red, 8k, trending on Artstation, unreal engine",no
larry david on the cover of swimsuit illustrated 1965,no
"superman on the adam west batman tv show, 1 9 6 6, with robin",yes
"goddess portrait. octopus phoenix head. intricate artwork by Tooth Wu and wlop and beeple and dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh",no
screaming kevin spacy with red face as a pepper,no
"A extremely highly detailed majestic hi-res beautiful, highly detailed head and shoulders portrait of a scary terrifying, horrifying, creepy black cartoon rabbit with scary big eyes, earing a shirt laughing, hey buddy, let's be friends, in the retro art style of Walt Disney",no
"james joyce as dracula, black and white, photograph",no
"painting of a devon rex, cornish rex cat glowing in the moonlight looking curious",no
"Cowboy wearing an armor from the movie Tron Legacy, digital painting, detailed, artstation, high quality, hyperrealism",no
"a samoyed dog sitting in the middle of sunny meadow, by chaim soutine",no
"gravitational galactic maelstrom, blue fire, vray, highly detailed",no
“a photo of Audrey Hepburn dancing ballet”,no
"ancient monastery ruins, studio ghibli, pixar and disney animation, sharp, rendered in unreal engine 5, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, wide angle, artbook, wallpaper, splash art, promo art, dramatic lighting, art by artgerm and greg rutkowski and bo chen and jin xiaodi",yes
"red aloha shirt, with dark flowers, photograph, modelling, worn by a woman",no
female surf champion hawaii by,no
"a bearded man with shaved head screaming at a soccer ball, golden hour, dreamy, beautiful clouds, ultra detailed beautiful lighting, birds, light rays, wallpaper, suburbs, beautiful artwork by Makoto Shinkai,",no
"disney's the amputee, 4 k 2 0 2 0",no
