prompt,references_past
"silent hill, minecraft",no
"joe biden laughing as planes leave afghanistan,",no
"realistic detailed image of a little small boy on a hospital bed in a huge sand desert. a !!thin stream of sand!!! falls from the sky in to eternal eternity doom of outer space. by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"fantasy planet, coliorful, 8 k resolution, award winning",no
"angela merkel is a highly trained assassin, she wears a black nano suite, airbrush art, drew struzan illustration art, key art, movie poster",no
"film still of a hamster working in a research lab filling test tubes, 8 k",no
"fractal mandala very funny joy emoji trip ghost color an ancient white bone and gemstone relic, intricate engraving matt groening art style",yes
a sweaty tokusatsu knight by Yasushi Nirasawa,no
"lofi underwater mermaid portrait of scarlett johansson in swimsuit with a giant octopus, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"enoumous crowd of millions of people, everyone is laughing and pointing at an donald trump on a podium with no pants. style of caricature drawing.",no
"elizabeth'bioshock'realistic photo, cinematic scene",no
"A beautiful hyper realistic detailed matte 3D painting of Japanes mega city on a mountain at night by Mike Winkelmann, István Sándorfi, Piotr Fox Wysocki, unreal engine, octane render, super wide angle, featured on behance, Trending on artstation, good focus, pinterest.",no
"A photograph of a Colombian woman in a peach dress, walking away from camera, down a narrow sandstone alley with rough-hewn sandstone building either side, and a varnished wooden door on the right. Ahead is a lantern, attached to the right wall. Late afternoon on a sunny day. Detailed oil painting",no
"Shining golden jolly laughing obese man sitting criss-cross apple sauce floating in the sky above rural village sprinkles confetti on annoyed villagers, low angle",no
"A young blindfolded shaman woman with a decorated headband from which blood flows, in the style of heilung, blue hair and wood on her head. The background is a forest on fire, made by Esao Andrews and Karol Bak and Zdzislaw Beksinski,",no
monkey king godly 8 k render high detail,no
"hyper realistic portrait painting of the last supper ( intricate detail, hot neon green ornaments, marijuana leaves ) wet, marijuana buds, by saturno butto, boris vallejo, austin osman spare and david kassan, by bussiere. occult art, occult diagram, red and green color scheme.",no
"hyperrealistic photography of a machine entering an astronaut host in the style of Jin Kagetsu, James Jean and wlop, highly detailed, sharp focus, intricate concept art, digital painting, ambient lighting, vivid colors, 4k, artstation",no
"Yggdrasil the tree of life by H R Giger and Tove Janssen, trending on artstation",no
"An epic fantastic realism comic book style painting of the most beautiful spiraling entwined flowers launched exquisitely across the dark spinning universe, floating bouquets, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",no
"“ sensual, a portrait in a female art student ’ s apartment, pancakes, woman holding a brain from inside a painting, berries, octopus, iv drip ; scientific glassware, art supplies, a candle dripping white wax, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas ”",no
"detailed oil painting study of a 1970s alarm clock, painted by Jacopo de'Barbari",yes
"earring design, jewelry design, wood, nordic, material, product design, trending on artstation, cgsociety, photo realistic, design by ziva cph and isabel lennse, 8 k, unreal engine, c 4 d",no
"Morrigan Aensland, cinematic flavor, rich decaying colors!, digital painting, skull liminal void background, a photographic picture taken but Morrigan Aensland",no
"cyberpunk anime girl in hoodie, grafity, neonpunk, alita, arcane, action, tokyo street, detail, good face, pose model, concept art, in style of yoji shinkawa, pan ren wei, col price, atey ghailan, by greg rutkowski, aesthetic",no
"Aasimar Paladin with shaggy silver hair, brown scruffy beard, angel wings, epic, striking, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
