prompt,references_past
"freddy krueger versus wolverine, highly detailed, character portrait, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and michael whelan and gustave dore and alphonse mucha",no
"yoshitaka amano realistic illustration of an anime girl with black eyes and long wavy white hair wearing dress suit with tie and surrounded by abstract junji ito style patterns in the background, blurry and dreamy illustration, noisy film grain effect, highly detailed, oil painting with expressive brush strokes, weird portrait angle",no
"Handsome Frankenstein, smooth skin, young man, masculine, strong cheekbones, charming smile, gorgeous",no
rats vs cats as gladiators fighting in gladiator arena,no
"geist scrapbook panorama 🦋feminine unicorn infusion digitalart, spectral summon surrealism crystallimermaids scrapbook vmware contemporaryart, frogs spectral ethereal dragonfly liquidity fractal collage contemporaryart, spectral seascape unicorn dancer fluidscrapbook contemporaryart elion, unicorn fairy acryartisandigitalart fractal 🦋avatar",no
"a black and white photograph of a cartoonist destroying a computer with a baseball bat, in the style of gary baseman, robert crumb, jenny saville, photorealism, photography, realistic, surreal, high contrast, soft lighting, film photography",no
"oil painting by ilya kuvshinov,, baugh casey, rhads, coby whitmore, of a youthful japanese beauty, long hair, standing eating a pushpop outdoors by vending machines, highly detailed, breathtaking face, studio photography, dawn, intense subsurface scattering, blush, supple look, innocence, intense sunlight",no
"women, ginger, cartoon, sweatshirt, concept art, concept art, bunny ears,",no
"cockpit of a small spaceship with pilot's chair and flight controls, [ art by ralph mcquarrie ]",no
"!dream a beautiful forest, volumetric lighting, jubilant blissful atmosphere, photorealistic, hyperdetailed 3d matte painting, hyperrealism, vibrant fantasy style",no
"portrait of a beautiful mexican woman with pink hair as a cyberpunk cyborg half robot, revealing wires and electronics, circuit boards, wire management, sci - fi, missing panels, intricate abstract upper body intricate artwork, concept art, octane render, deviantart, cinematic, key art, hyperrealism, iridescent accents, portrait photograph, nikon 3 5 mm, photograph by greg rutkowski",no
"basketball sneakers concept of iron man, picture by tim burton, render, cinema 4 d, octane render",no
"a 3 5 mm photo of a futuristic high speed rail train winding through the mountains, cyberpunk, dark, chiaroscuro, splash art, movie still, bokeh, canon 5 0 mm, cinematic lighting, dramatic, film, photography, golden hour, depth of field, award - winning, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"long queue at supermarket with lots of food and groceries, photorealistic, ultra-detailed, 4k high resolution, HDR shot",no
"reimu hakurei nendoroid, by greg rutkowski, wlop, digital art",no
"pickle rick, 4k photorealistic",no
"full view high quality realistic digital concept art portrait of a young man dressed in stylish futuristic clothing with face visible by artgerm and greg rutkowski, artstation trending, vibrant colour and blank background,",no
"first person view of a pirate ship going through a wormhole in space, nebula, space dust, particles, NASA, photography by, Hubble Space",no
"1990s computer graphics rendered as marble floors and pillars, low-polygon floating geometric 3D objects, and a crisp blue sky background with some fluffy realistic clouds",no
"scary godlike fairy killing a frog , petite , upper body , epic , traditional makeup , gorgeous features , Post-processing , low angle , Greg rutkowski legendary matte painting , masterpiece",no
"a floating island in space, astronaut on the island, earth and stars in the background, surround by colurful clouds",no
"hero world terminator genysis, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"the collective verses the individual by disney concept artists, blunt borders, golden ratio",no
"a gorgeous greek female photo, professionally retouched, soft lighting, realistic, smooth face, full body shot, torso, dress, perfect eyes, sharp focus on eyes, 8 k, high definition, insanely detailed, intricate, elegant, art by artgerm and jason chan",no
The story of o,no
"front shot of a cyberpunk gazmask robot character, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo",no
“a large group of people wearing gas masks a running up a hill chasing a large red sphere . In the background we see large smokestacks spewing smoke. a painting by gustav klimt ”,yes
"landscape overgrowth skyscrapers cryengine render intricate details digital art by greg rutkowski, james christensen, benoit mandelbrot",no
"corgi gargoyle made of stone, uncropped, photography",no
"fractals!! calm, healing, resting, life, hybrids, scifi, glowing lights!! intricate elegant, highly detailed, volumetric, smoke, digital photograph, artstation, concept art, smooth, sharp focus, thin glowing wires, illustration, art by greg rutkowski and alphonse mucha, singularity!!!, 3 6 0 capture",no
"the border at vaalimaa, by georgia o'keefe, oil on canvas",no
"high resolution 3d render of kawaii female goku, unreal engine 5, trending on artstation, volumetric lighting, subsurface scattering",no
highly detailed full body unreal engine 5 render of a woman and a man holding hands,no
"jessica rabbit dressed as an evil dark witch, highly detailed portrait, fantasy art, digital painting, by artgerm",no
"wayne white, light yellow forest illustration artstation, close up of treehouse high up in trees, light pink and green foliage, muted colors, sun shining through big clouds, light blue, concept art, photo-real, cinematic, 8k",no
"Lyra and her dæmon, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"A 1960s robot! on couch in front of a rusted! gas station. The stars! of the Milky Way shine above a broken neon sign realistic, raytracing, 8K glow, fantasy concept art by Greg Rutkowski",yes
"highly detailed surreal vfx portrait of a happy elves in a futuristic world, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
an a. i god in the flesh in the style of jean giraud in the style of moebius trending on artstation deviantart pinterest detailed realistic hd 8 k high resolution,no
Paul Rudd painted by Norman Rockwell,no
"A beautiful digital painting of a female angel full of jewels, princess, the sun behind her, intricate, cinematic lighting, highly detailed, digital painting, Artstation, concept art, smooth, sharp focus, illustration, art by Tom Bagshaw, Artgerm and Greg Rutkowski",no
"sci-fi painting of many skyscraper in distant mirage, on the vast wheat fields, only one humanoid robot on the ground, by Monet, godrays, detailed",no
tang dynasty songstress by akihiko yoshida and john constable,yes
"llama with dreadlocks, by greg rutkowski, ernst haeckel, james jean",no
"ultra realist and ultra intricate detailed soft painting of a beautiful slim curvy female nun in long religius dress, thin lustrous hair, symmetry features, sensual gloomy style, soft painting, volumetric clouds, fantasy background, artstation, Tom Bagshaw artstyle, unreal render, depth of field",no
"luxury advertisement, medium close-up of a manga girl with a white trenchcoat by krenz cushart, Sasoura, Satchely and Akihiko Yoshida, black medium length Dutch bob cut hair with straight bangs, poster",no
Photo of Ellen Page as Hermonie Granger lookin hot,no
food engine company name,no
"a hd surrealism painting of a 3d cast glass galactic neon complimentary colored cartoon surrealism melting creature by kandsky and salvia dali the fourth, salvador dali's much much much much more talented painter cousin, 4k, ultra realistic",no
"3d matte render, mannequins, dj rave party, Hsiao-Ron Cheng, pastel colors, hyper-realism, pastel, polkadots, minimal, simplistic, amazing composition, vaporwave, wow, Gertrude Abercrombie, Beeple, minimalistic graffiti masterpiece, minimalism, 3d abstract render overlayed, black background, psychedelic therapy, trending on ArtStation, ink splatters, pen lines, incredible detail, creative, positive energy, happy, unique, negative space, pure imagination painted by artgerm",no
