prompt,references_past
"a portrait of elegant beautiful queen of the water fairies, gossamer wings, long hair, gown made of ocean waves, illustration, dramatic lighting, soft details, painting oil on canvas, art nouveau, octane render, HDR, 4k, 8k, HD, by Edmund Blair Leighton, Brom, Charlie Bowater, faces by otto schmidt",no
"pretty Japanese woman, headshot, 3/4 face turn, soft lights, photorealistic",no
"girl with a flower face, surreal photography, manipulation, dream, standing in flower field, hills, big trees, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag, flower",no
"dslr portrait still of a bearded dragon driving a little toy car, 8 k 8 5 mm f 1. 4",no
"hyperrealistic mixed media painting of a beautiful young female barbarian, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, dark black hair, pale skin, ornate crimson armor with gold trim, dizzy, full body, confident heroic pose, arms crossed, d&d, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very very detailed, masterpiece, stunning",no
"“art in an Australian artist’s apartment, portrait of a woman draped in loose-fitting white cotton cloth, stained with fresh berries and maple syrup, white wax, edible flowers, acrylic and spray paint and oilstick on canvas”",no
"Armored and Armed Military Audi 80 B3 Avant (1988) with a mounted M249, Dark Souls 3, Eldritch Horrors, Wretched and Corrupted Knights, gunshots fired, a grim fantasy, Anor Londo, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, by simon stalenhag",yes
"human figures in dramatic poses, extra limbs, draped in purple and gold silk, highly detailed and intricate, expressive, surrealism, painting by jenny saville and charlie immer, digital painting, rendered in octane, artstation",no
"a 8 0's movie poster starring eddie murphy as a plumber holding a plunger, toliet. the movie is titled beverly hills crap",yes
star trek the next generation marijuana,no
monster in the sea by enki bilal,no
Drainpunk Dr. Evil Magician Portrait portrait portrait Dungeon Interior Man TheWitcher3wildhunt TheElderScrollsOblivion Cover Art Face Head Eyes Snack Pilot Wearing Bioluminescent Vest Gilles Ketting Kuvshinov Ilya Ismail Inceoglu Arnold Bocklin Jakub Rebelka dug stanat Intaglio Inkpen Hashmarks Brushstrokes Oil Painting Impasto,no
doctor robotnik,no
"an epic elite masterpiece mysterious sci - fi matte painting of a winding path through arctic dream worlds with surreal ice structures inspired by heironymous bosch's garden of earthly delights, surreal ice landscapes by asher durand and cyril rolando and natalie shau and thomas kinkade, insanely detailed and intricate, elegant, northern lights, synthwave, ethereal aurora spirits",no
