prompt,references_past
"mario and luigi eating mushrooms in the forest in a photorealistic style, photo captured on polaroid",no
"Clown Frog King, the movie, poster art by Frank Frazetta, Clown frog king pepe reigns over the battlefield, rainbow wig and clown nose",no
"portrait of a noi from dorohedoro in team fortress 2 style, tragic, elegant, fantasy, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski, magali villeneuve and charlie bowater",no
"sir didymus and ambrosius from the labyrinth, fine details, realistic shaded lighting poster by greg rutkowski, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
"designed by giorgetto giugiaro stylized poster of a single 9 5 9 concept, thick neon lights, ektachrome photograph, volumetric lighting, f 8 aperture, cinematic eastman 5 3 8 4 film",no
"Photograph of a zen monk surfing a giant wave on a summer day, natural light, telephoto lens, 4k image, Canon EOS",no
"GUI for a program that scans a person and analyzes the depth of their soul, esoteric visuals, System Shock 2, Shin Megami Tensei, Fallout 3",no
"the epic invasion of hogwarts by evil anakin and his stormtroopers, epic, ultra realistic, 4k",no
"shower curtain product catalog. wide - angle photo. on the curtain is a tabby cat wearing a large head towel coming out of a bathtub, product photography of a shower curtain, product lighting. 4 k, highly detailed. saturated.",no
guido mista in red dead redemption 2,yes
an octopus covered in long shaggy hair,no
"jinx from league of legends, cyberpunk futuristic neon. decorated with traditional japanese ornaments by ismail inceoglu dragan bibin hans thoma greg rutkowski alexandros pyromallis nekro rene maritte illustrated, perfect face, fine details, realistic shaded, fine - face, pretty face",no
"a heroic mouse knight with sword and shield, redwall, greg rutowski and jean baptiste monge, detailed, epic fantasy concept art",no
a detailed impasto painting by shaun tan and kristoffer zetterstrand of an abstract forgotten sculpture by the caretaker and ivan seal,no
"beautiful light skin jamaican girl with afro hair, street photography",no
"beautiful albino Asian girl kid in a fancy kimono, unreal engine octane, red and white, portrait, gliter, depth of field, 8k, hyper detailed",no
weed plants growing on the moon,no
landscape an ancient floating fantasy city in the sky and an singular fantasy airship flying towards it andreas rocha,yes
"brad pitts face inside a giant peach fruit, ef 8 5 mm f 1. 8 usm, bionic scifi alexandre ferra, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered",no
"hawk and raven headed warlock, wind magic, blue robes, exquisite details, full body character design on a white background, by studio muti",no
"robot mermaid sitting in porcelain grotto, from 1986, bathed in the glow of a crt television, tv screens in background, low-light photograph, in style of Tyler Mitchell",yes
"(futuristic Lada Zhiguli), Ilya Kuvshinov, digital, concept art, Kyoto animation, last exile, blue submarine no. 6,loish, murata range, kawaii, yoshitaka amano, studio lighting, manga, bright colors, beautiful, 28mm lens,alphonse mucha, vibrant high contrast, gradation, jean giraud, moebius, fantasy, rule of thirds, fibonacci, intricate, cel shaded, flat, matte print, makoto shinkai",no
"portrait of a man, face hidden by beautiful flowers, by rene magritte, detailed painting, hd, hq, high resolution, high detail, 4 k, 8 k",no
"face icon stylized minimalist chip'n dale : rescue rangers, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
intricate mechanical caterpillar with visible gears and electronics and optic Fibres sitting on top of a mushroom in a magical forest. Very detailed 8k. Fantasy cyberpunk horror. Sharp. Cinematic post-processing,no
