prompt,references_past
"socotra island with dragon trees, sharp focus, wide shot, trending on ArtStation, masterpiece, by Greg Rutkowski, by Ross Tran, by Fenghua Zhong, octane, soft render, ultrarealistic, colorful, cinematic, horizon forbidden west",no
"joe biden as a noble knight paladin in shining armor, intricate fractal armor, cinematic, studio photography, high detail, ultra high detail, 4 k, hdr, 8 k",no
"the giants clowns at the fair, they tie a balloon animal, film still from the movie directed by denis villeneuve and david cronenberg with art direction by salvador dali and dr. seuss",no
"the ghost - spirit of the grim - warpaint wears the scarlet skull armor and native blood headdress feathers, midnight fog - mist!, dark oil painting colors, realism, cinematic lighting, various refining methods, micro macro autofocus, ultra definition, award winning photo",no
,error
"Portrait of Jack Black dressed as Shrek, playing Electric Guitar, with beautiful exotic robot. Painting by Jan van Eyck, Audubon, Rene Magritte, Agnes Pelton, Max Ernst, Walton Ford",yes
"wild tiger, black and white illustration, art nouveau, highly detailed, clean line art, tarot card style",no
"close up of a cat stretching, in a house hallway, silhouette, warm colors, beautiful composition, by Atey Ghailan, by Craig Mullins and Dan Mumford, digital art, digital painting, trending on artstation,",no
"real life model photoshoot of mikasa ackerman from the anime'shingeki no kyojin ', sigma 3 5 mm lens, 4 k / 8 k, award - winning",no
"hyper realistic portrait photo of beautiful mexican demon, portrait shot, intricate detail, glittering sun rays",no
"spider baby, by Odd Nerdrum, by Odilon Redon, by, M.C. Escher, beautiful, eerie, surreal, colorful",no
"side portrait dark crow (animal), close-up, fantasy forest landscape, moonshine, fantasy magic, nice black feather, proud, green dark light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by WLOP and Artgerm and Greg Rutkowski and Eddie Mendoza, masterpiece",no
"cute creatures. bright art masterpiece artstation. 8k, sharp high quality illustration in style of Jose Daniel Cabrera Pena and Leonid Kozienko, magical colored theme, concept art by Tooth Wu,",no
"surreal mythical dreamy dark artistic black and white fine art 3 / 4 fashion portrait photo of a young beautiful delicate female robot with orchid - owl - doll face, rim light, cinematic, studio dramatic light, poetic, masterpiece, octane render, 8 k, photo - realistic by hg giger and man ray",no
"challenger hellcat, photorealistic, 8k,",no
a portrait of a unicorn fighting a dragon in the style of Goya,no
"bill clinton, osama bin laden and bigfoot eating babies together in dubai",no
john wick smiling and playing with his beagle,no
"wide ((wide)) photo of surreal beautiful beautiful woman (((dynamic neon lighting)) in chromatic dmt trippy lake with glowing birds, mountains, elegant, highly detailed, sharp focus, illustration, beautiful, geometric, trending on artstation, cinematic, artwork by Tran, Ross and Aivazovsky, Ivan",no
"mecha anthropomorphic penguin, horror, shark teeth, metalic, glowing eyes, by Stanley Artgerm Lau , greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell. Trending on artstation detailed illustration hd 4k",no
"a painting of a goblin orc taken by sally mann, portrait, foggy, hazy, dull colors, detailed, bleak,",no
"highly detailed surreal vfx portrait of a futuristic assassin in a rural farm with planets in background, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
totem animal mask tribal feather gemstone plant wood rock shaman vodoo video game vector illustration vivid multicolor borderlands comics by josan gonzales and dan mumford radiating a glowing aura,no
"steampunk insect, overwatch skin, hyperdetailed w 8 3 2",no
"Google map street view image of cosplay event on street in Tokyo Japan, Akihabara",no
"eleanor tomlinson posing peasantry clothing, wistful bosom, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"Selfie photograph of Lindsay Lohan and Lindsay Lohan, golden hour, 8k,",no
"3d render of chibi black mage vivi final fantasy ix by Ichiro Tanida wearing a big cowboy hat and wearing angel wings against a psychedelic swirly background with 3d butterflies and 3d flowers n the style of 1990's CG graphics 3d rendered y2K aesthetic by Ichiro Tanida, 3DO magazine",no
"oðinn the norse god, wide brimmed hat, one eyed, two ravens one on each shoulder",yes
"Yordle Female portrait, Red Scarf, hatched ear, golden earring, Earnest, diminutive by Horace Hsu, Tony Sart highly detailed, digital illustration, concept art, dramatic lighting",no
"360 view of Cathedral Square in Stormwind City, panorama, unreal engine, 8k resolution",no
"highly detailed photography of jinx, big rocks, sharp focus, dramatic scene, aesthetic, dynamic lighting, elegant, harmony, masterpiece, by jenny saville, by ben aronson, by james jean, by roberto ferri, by jeremy mann, by lucian freud, by kent williams, high quality",no
Saturn V rocket in Kerbal Space Program,no
"rolleiflex tlr photo of full body portrait of a legendary lion keeper girl, finely detailed features, at a magic dungeon, gapmoe yandere grimdark, trending on pixiv fanbox, modeled by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida, pixar 3 d film still, renderman",no
"highly detailed biomorphic red pufferfish blowing bubbles at an anglerfish, sigma 85mm f/1.4",no
an oil painting of biopunk aether monster that consumes new york city in style of lovecraftian horror by simon bisley,no
"Japan landmark touring and explorer, contemporary commercial art spot illustration in the style of Thom Wasselmann and KAWS, hipster minimalist airbrush art painting clean spot color, whites, greys and fluorescent airbrush accents typographic graphic design volumetric octane render",no
"Beautiful Photo art of sakura garden, Japan, magical summer, trending on artstation, 50mm, by Noah Bradley",no
"Silvio Berlusconi in the style of Dragon Ball, 8K, hyperrealistic",no
joe biden dabbing in front of pigs,no
"movie still of a cyborg evangelion, cinematic composition, cinematic light, warm lighting criterion collection, by edgar wright and edgar allan poe",no
"character art by antonin herelle, trending on artstation",no
"A man drinking a cup of cosmic energy bright light by Masafumi Harada, 4k, digital art, surreal, anime style, Park Sung-woo Red Ice style",no
infographic showing many types of different cars,no
wonderdream faeries lady feather wing digital art painting fantasy bloom vibrant style mullins craig and keane glen and apterus sabbas and guay rebecca and demizu posuka illustration character design concept colorful joy atmospheric lighting butterfly,no
"joe biden crying, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
"a flying griffin in the sky, colorful eyes, glowing eyes, fire, frost, angry, demonic, detailed, realism, hyper-realistic, 8k, hd, detailed face, 3D render, octane render, wide shot,",no
"sunset on the ocean, water is glowing golden, gold colored glowing water, sun surrounded by blackness, sky completely dark, night sky with stars visible with the sun still on the horizon",no
"standing here, i realize.",no
