prompt,references_past
"untitled mixed media, Fine Art, Modern Art",no
"abstract expressionist portrait illustration of a space mechanic, retrowave noir, atom punk, dynamic lighting, chormatic aberration, in the style of frank cho and olly moss, casey baugh, james jean",no
"a portrait of fox mccloud by peter elson, anthropomorphic furry art, with sunset background by syd dutton",no
"film still frame of karl urban as wolverine, beard, woverine's face, adamantium, high quality",no
refined gorgeous blended oil painting with black background by christian rex van minnen rachel ruysch dali todd schorr chiaroscuro portrait extremely bizarre disturbing mutated man beautiful suit made of still life flowers and rubber insects with shiny skin dutch golden age vanitas intense chiaroscuro cast shadows obscuring features dramatic lighting perfect symmetry perfect composition masterpiece,no
"a cell shaded cartoon giant grey lovecraftian mechanized fred flintstone from howl's moving castle ( 2 0 0 4 ), with a big head, on a desert road, wide shot, in front of a big moon, muted colors, post grunge, josan gonzales, wlop, by james jean, victor ngai, hq, deviantart, art by artgem",yes
"closeup shot, beautiful sci - fi girl, futuristic metropolis by josan gonzales",no
"doom slayer from doom eternal, photography",no
enlightenment depicted as abstract art,no
"black bear made of ferrofluid, in the zoo exhibit, viscous, sticky, full of black goo, covered with black goo, splattered black goo, dripping black goo, splattered goo, sticky black goo. photography, dslr, reflections, black goo, zoo, exhibit, v - ray, 3 d render, 8 k resolution, hyperreal",no
"nymph render of a very cute kylie Jenner, adorable eyes, cute smile, bright sunny time, serene forest setting, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k",no
"gta vampire as aeon flux profile picture by greg rutkowski, dynamic pose, intricate clothes, futuristic, margaret keane, artgerm, norman rockwell, moebius, phantom, dreary, dramatic, fluid, golden ratio, artstation,",no
"john lennon action figure, rooftop let it be scene",no
"Fantasy tropical port town close-up view of the beach. hidari, color page, tankoban, 4K, tone mapping, Akihiko Yoshida.",no
"Mr Bean in a 3D Animated Mr Bean film animated by Illumination, portrait, photograph, realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",no
"( ( ( head and shoulders portrait of a gaunt noseless yellow - skinned bald githyanki warrior in a breastplate ) ) ), greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola, d & d, fantasy, medieval",no
"portrait of nicole kidman, 8k, rich vivid colors, cinematic lighting, digital art, illustration, french noveau, alphonse mucha, artstation",no
"colorful illustration of monkey in headphones, colorful splatters, by andy wrahol, by zac retz, by kezie demessance",no
"This sculpture depicts a scene from the Spanish Civil War, which was a time of great turmoil and strife in Spain. The sculpture shows a group of people on a beach, with the ocean in the background. The people in the sculpture are all different sizes and shapes, and they are all looking in different directions. The sculpture is full of color and movement, and it is very expressive. The sculpture is also very powerful and emotional, and it has a very strong impact on the viewer. illuminated codex gilded by Victor Adame Minguez, by Robert Vonnoh elaborate, offhand",yes
"furry - male - german shepherd - detectove - fursona uhd ue 5 visual novel pc game expression asset panel, photorealistic",no
"phil noto, artgerm, 1 9 5 0 s rockabilly emma stone poison ivy dc comics, pompadour, long hair, vines, symmetrical eyes, city rooftop",yes
Putin riding a bear,no
"medium-length portrait of a male elven dashing swashbuckler with a mohawk! and brown eyes, mohawk, fair skin, cocky expression, laughing, wears a ostentatious bright red longcoat, pirate setting, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
photorealistic dinosaur as astronaut,no
"portrait of a beautiful haunting warrior woman, rich details full of texture, by Hayao Miyazaki and Moebius, trending on artstation",no
"eden of the east, fantasy artwork, award winning, beautiful scenery, artstation",no
"crab on beach on sand, sea in the background, sun is shining, art by don bluth",no
sia furler wearing a skin colored leotard full body artistic photoshoot,no
"steampunk helmet fantasy art mask robot ninja stylized digital illustration sharp focus, elegant intricate digital painting artstation concept art global illumination ray tracing advanced technology chaykin howard and campionpascale and cooke darwyn and davis jack",no
"nathan fillion, flexing large muscles, driving a lawnmower, white lace clothing, gold accessories, elegant, highly detailed, digital painting, matte, sharp focus, art by artgerm, frank frzetta, boris vallejo, bouguereau, beksinski, cinematic",no
"painting of a throne room centered on a giant empty throne made of entrails and organs, gothic architecture, red tones, trending on artstation, award winning painting, classic, masterpiece, highly detailed, sharp focus, cohesive, art by anton fadeev and john howe and simon stalenhag and greg rutkowski and alphonse mucha",no
"indian princess, gorgeous, close - up portrait, mspaint. crude. low quality low - res, grainy. poorly rated",no
"close up headshot of a skinny high-fantasy elf with a long face narrow chin and spiky blonde hair wearing dark brown overalls and holding a bomb next to a destroyed car, high resolution film still, HDR color",no
"hyperrealistic post - classical cinematic very expressive! cute fluffy caracal, body in water, bathtub, mirror dripping droplet!, digital art masterpiece, smooth cam de leon eric zener dramatic pearlescent teal light, ground angle uhd 8 k, sharp focus",no
"a beautiful picture of peony in full bloom, palace ， a girl in hanfu, by greg rutkowski and thomas kinkade, trending on artstation",no
"An anime character working in their music studio. 90s anime, Sailor Moon, VHS, official art, flat cell shading, fantastic screenshot, trending on artstation",no
"a renaissance castle in a forest with a glowing night sky, upward angle, by krenz cushart",no
miss Remoraid in the world pokemon of digital dofus fanart artstation,no
"portrait of samus aran as a very attractive female bodybuilder russian tsarevna, elegant, fantasy, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski, magali villeneuve and charlie bowater",no
"a colorful vibrant psychedelic landscape licking a tab of lsd acid on his tongue and dreaming psychedelic hallucinations, by moebius, edward hopper and james gilleard, zdzislaw beksinski, steven outram colorful flat surreal design, hd, 8 k, artstation",no
"head and shoulders portrait of a tupi guarani warrior, male, blood, indigenous war face painting, high fantasy, dnd, by wlop, luis royo, artgerm",no
