prompt,references_past
"a couple sitting on a balcony in rome, the colosseum in the back, drinking Aperol, the female has blonde hair and blue eyes, the male has dark blonde hair and green eyes, they just got engaged, positive mood, oil painting, romance",yes
"joe biden handshakes donald trump ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece, ultra realistic, hyper realistic, highly detailed, sharp focus, digital art",no
"huge futuristic vehicle arriving at the spaceport, hyper detailed, cyberpunk, steampunk, digital art, artstation, cinematic lighting, studio quality, smooth render, by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"pregnant woman under street light, highly detailed, sharp focused, ultra realistic digital concept art by Eugenio Álvarez Dumont",no
"social network avatar of young male with dark hair, neon lighting, hyperrealistic, trending on Artstation",no
"sketch of engagement ring with two smaller diamonds outside and one bigger diamond in the middle, very detailed, concept art, victorian, schematics, davinci style",no
"portrait of a man by greg rutkowski, british features, short black hair in military style, moustache, perfect military composure, wearing gray imperial captain uniform, star wars expanded universe, he is about 4 0 years old, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"Darth Vader in a basketball jersey at a basketball court, 4K photograph",no
"Dua Lipa as a mermaid, underwater, colorfull, high detail, cinematic, digital art",no
"cinematic aerial view of decorated surrealist lake garden at night by Edward Hopper and Claude Monet, garden lit by floating shoji lamps, Japanese 1920s art deco backyard design, the moon reflects in the water, the moon casts long exaggerated shadows, blue hour, impressionst oil painting on wood, big impressionist oil paint strokes, aerial view",yes
"film still of Black Mirror Episode about an Artificial Intelligence that becomes Sentient , VFX, 2022, 40mm lens, shallow depth of field",no
spooky image of children playing in cobblestone street while spectral ghosts watch from above,no
"girl wearing cyberpunk intricate catsuit riding dirt bike, respirator, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
mount olympus oil painting magritte,no
"Resident Evil 2 remake screenshot, the zombies are muppets, Leon is too damn high, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
"lego minion astronaut in the spaceship by goro fujita and beeple, realism, sharp details, cinematic, highly detailed, digital, 3 d, yellow colors",no
"close-up of a robot bending down to grab a single flower in the grass, utopian grassy landscape background, pond with frogs and lilypads, sun shining through the leaves, 3d render, Unreal Engine, octane render, ray tracing, Unity, highly detailed, high quality, HD, 4k, 8k, realistic, sharp, trending",no
A spacecraft that looks like a photographic camera,no
"portrait of beautiful, female, latina, floating under water, model, symmetrical!!, makeup, sephora, maybelline, cinematic, filmic, vsco, fantasy, concept art, artstation, elegant, ray trace, gorgeous, vray, flim, octane render, arnold render, wlop",no
"digital art, possessed toddler attacking people on the sidewalk, award winning, high quality",no
news paper from a 1990's anime,yes
an epic gamer logo for bonk,no
iridescent rainbow colored baboon in a forest national geographic photograph detailed,no
kaws figure in the style of artist james jean,no
"highly detailed ink drawing of young innocent jennifer connelly as youthful alien bird - woman, gothic wearing hooded dark cloak, morphing, modestly dressed, reading in library, gray skin, black feathers instead of hair, black feathers growing out of skin, bumpy skin, black hands with black claws, comic book, rough paper, mike mignogna, mucha",no
old bald guy yelling on the phone,no
"a photo of aishwarya rai as a character in the avatar, hyper realistic face, beautiful eyes, cinematic, long shot, hyper detailed, 8 5 mm photograph, 8 k resolution, film still, sharp lens, wide lens",no
jack nicholson the boss in tv show news radio,no
hole in top of human skull,no
