prompt,references_past
cave painting of a car,no
a beautiful terrifying monster made of flowers. ethereal horror fantasy art by greg rutkowski and magali villanueve and monet,no
"ultra-detailed, HD semirealistic anime CG concept art digital painting of a Japanese schoolgirl, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gentle an harmonic colors.",no
"Mario and Luigi attending Christopher Street Day, dramatic lighting, cinematic, photorealistic, award-winning, 4K",no
"A fantasy comic book style portrait painting of Jeremy Renner as a ranger, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
"lorenz lopez, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"ghibli illustrated background of a strikingly beautiful blue sky with puffy white clouds over a japanese alleyway by eugene von guerard, ivan shishk, rosa bonheurn, john singer sargent, 4 k",no
"Medieval fresco of the Doom Slayer from Doom Eternal fighting and shooting a hord of Teletubbies in hell, 4k, painted in 1530",yes
"colorful colonial city built in a ring around a giant maple tree, huge tree, tallin estonia, cinematic, volumetric, realistic, cinematic lighting, ray tracing, unreal engine 5, octane render, hyper realistic, photo, 8 k",no
"face closeup beautiful girl fairy wearing velvet dress floating on water, 3 d render, holding electricity, hyper realistic detailed portrait, ruan jia, wlop, fantasy, hyper detailed, octane render, concept art, peter mohrbacher",no
"ancient city ruins, shinto _ shrine, oil painting, 8 k, beautiful, golden light, highly detailed, smoothly, artstation, cinematic, by wlop, by greg rutkowski, by artgerm",no
"female emo art student in her bath, painting of flood waters inside an artist's feminine bathroom, a river flooding indoors, pomegranates, pigs, ikebana, water, octopus, river, rapids, waterfall, black swans, canoe, berries, acrylic on canvas, surrealist, by magritte and monet",no
"a giant metal eye peering over the horizon of a barren landscape by Marek Okon, god rays, fantasy art, 4k, HDR, photorealistic, 8k, trending on artstation",no
"Intricate scroll with musical notation blows in the wind. Enormous inflatable flying pig in the style of Pink Floyd Animals lp cover. A glass pyramid prism rendered in Unreal Engine by Storm Thorgerson, faded grey muted wash of distant pastel colors. Cryengine, Raytracing, Psychedelic.",yes
justin bieber in pixar's toy story,no
