prompt,references_past
"hyper realistic robot main frame, construction, engineering drawing, leonardo da vinci sketch, sepia, old",yes
glowing sphere surrounded by bands,no
hyperralism araki hobuyoshi style photography of hyperrealism detailed north korean kim chen with perfect face playing detailed xbox and smoking weed in basement bedroom,no
niconico 114514 野獣先輩 yajuu senpai,no
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, visionary fractal structures, spirals",no
"portrait of juniper trees in a forest during a blizzard. shadow and light. rays of light. energetic, dynamic, lively, detailed, intricate, complex. fine art by hayao miyazaki, akira toriyama, makoto shinkai, and ohara koson. studio lighting. tilt and shift lens. bokeh.",no
a black and white photo of a portrait of a 50 years old man looking at the camera,yes
"“a crocodile wearing a top hat and monocle, dapper, highly detailed, oil on canvas”",no
"headshot of a tall athletic muscular infantry man in glossy sleek white armor with tiny red details and a long red cape, heroic posture, strong jawline, on the surface of mars, night time, dramatic lighting, cinematic, sci-fi, hyperrealistic",no
mason lindroth game character,no
"Intricate lattice skeleton illustration in a maximalism style, little woodland creatures living in crevices, trending on Artstation. By Fernando Chamarelli and Matt Mills. F/11. Vivid colorful intricate, tendrils.",no
"forest elf bard playing lute, full body, hyper realistic, extremely detailed, dnd character art portrait, dark fantasy art, intricate fantasy painting, dramatic lighting, vivid colors, deviantart, artstation, by by krenz cushart and artem demura and john williams waterhouse",no
"beautiful Anna Kendrick Zatanna DC Comics floating on stage, wearing a top hat, symmetrical face symmetrical eyes, smiling, fantasy, intricate details, atmospheric, elegant, concept art, art by artgerm koyoharu gotouge, Norman Rockwell",no
"a robot lost in the woods, photorealistic",no
"elven goddess of dreams | | realistic shaded, fine details, fine - face, realistic shaded lighting poster by greg rutkowski, magali villeneuve, artgerm, jeremy lipkin, michael garmash, rob rey",no
"character concept art of a black anthropomorphic furry male wolf long red hair | | cute - fine - face, pretty face, key visual, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, trending on artstation",no
"Black feathered Jaguar with wings on a beautiful fantasy landscape, hills, mountains, moonlit, HD, illustration, epic, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"happy robots eating play - doh noodles from a play - doh nozzle, grant wood, pj crook, edward hopper, oil on canvas",no
emma watson wearing revealing pink and purple chiffon dress with flounces. beautiful detailed face. by artgerm and greg rutkowski and alphonse mucha,no
"a 2 d render logo of a basketball with saturn rings and a white background,",no
"portrait art of 8k ultra realistic Wolf close-up, drool coming from mouth, sharp teeth, cinematic lighting, trending on artstation, 4k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
"of a very funny scene. ambient occlusion render. a sweet fat old woman is in kissing her huge belly. flowery dress. mirror. symmetrical face, red mouth, blue eyes. deep focus, lovely scene. ambient occlusion render. concept art. unreal engine.",no
"teen elf girl, silver hair, fantasy isekai, gorgeous, amazing, elegant, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by Ross tran",no
"a sci - fi beautiful brutalist monumental gothic castle, with many rounded brutalist towers sprouting from the base tower creating a complex and unique geometric building, photography",no
"whirling ornate intricate portrait of a male bloodied filigreed alien, muscles, rippling, warping, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
"Robert Downey Jr. as Walter White, HD, photorealistic, cinematic lighting",no
"creature in a lush tropical vegetation, snow snow, water reflection, night, backlit : : by michal karcz, daniel merriam, victo ngai and guillermo del toro : : ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 3 d",no
"highly detailed 2 mw cat diesel generator, concept art, character art, studio lightning, bright colors, intricate, masterpiece, photorealistic, hyperrealistic, sharp focus, high contrast, artstation hq, deviantart trending, 4 k uhd, unreal engine 5",no
"crimson devils dancing around a pyre in a forest, a small moon is in the sky, by Zdzisław Beksiński",no
"modernist interior, by René Laloux, line brush, minimal, 4k, plain background, overlaid with japanese text and adverts",no
"phil noto, peter mohrbacher, thomas kinkade, artgerm, willa holland batgirl dc comics, red hair, symmetrical eyes, city rooftop",no
"closeup photograph of a surrealist sculpture human bodies intertwined, a lovely cornucopia of flowers and human body parts, body parts, paint pour, swirling paint, highly detailed, octane render, cinematic",no
"vintage wristwatch rolex jewels green leather band numerals in japanese black display case macro photograph, intricate details",no
"futuristic, clean aesthetic, white and transparent, 3 d robotic chakram, octane render, studio lighting, product",no
"goddess portrait, jellyfish phoenix dragon, butterfly squid, burning halo, intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field",no
"duotone noir scifi concept dynamic illustration of 3 d mesh of robotic cats inside box floating zero gravity glowing 3 d mesh portals futuristic, glowing eyes, octane render, surreal atmosphere, volumetric lighting. accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. trending on artstation",no
a human bird.,no
"king of the wolves - fantasy, inside the king's hall wolves and their treasures, ethereal, ominous, misty, 8 k, by h. r. giger and greg rutkowski",no
"intricately detailed color pencil sketch, retro spaceship crash landing on an alien planet",no
"frank sinatra, 2 0 2 0, 2 1 st century, modern, realistic face, highly detailed, 4 k",no
"a big chungus in a minimalist black t-shirt that says AGI SOON, octane render, blurred background",no
"Korean beautiful celestial Goddess wearing a futuristic lush spacesuit exposed in cryo chambers by James Jean, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, by Peter Mohrbacher, WLOP",no
"a beautiful painting of steampunk Hugh Jackman, by Mizuri AU and Soufiane Idrassi and BONDARTS and Tomasz Alen Kopera and Klaus Wittmann and Deathburger and Daniel Romanovsky and Aku, trending on art station",no
"UHD candid color photo of Klaus Schwab dressed as emperor, wearing accurate clown makeup, accurate face, UHD, photorealistic, correct face, photo by Annie Leibowitz",no
"Colonel Sanders wearing monks tunic holding a glowing fire magical staff. Trending on Artstation, octane render, ultra detailed, art by Ross tran",no
"a beautiful terrifying fairy sad female portrait black eyes twisted trees, floating cloth whirlpool, butterfly, wings made of flowers, iridescent luminous holographiccolors, hardlighting ethereal horror fantasy art by bella kotak and lillian liu, 4 k hd artstation concept art",no
"face portrait of concentrated young Sandra Bullock as Lara Croft entering the large Minas Tirith gate, sun beams, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, Allan Lee, John Howe",no
The pope herds a flock of sheep off a cliff. Artwork by Leonardo da Vinci,yes
