prompt,references_past
"spongebob squarepants in style of zdzisław beksinski, standing in wasteland, horror art, creepy, desolate",no
"russian tsar ivan the terrible drinks vodka in small cafe in italy, capri coast, sea, sunny day, summer, clouds on the sky, kodak, old photo, black and white, film, wide lens, 1 6 mm,",yes
"jada fire as an anime egyptian cat goddess, vivid colors, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, fantasy background, artstation trending, octane render, unreal engine",no
"sonic the hedgehog holding up foot wearing red shoe, mouldy stinky sweaty dank moist backlit rim lighting professional foot photography",no
"a modern indoor room, clean architecture, some shreks, peaceful, 8K octane render",no
"freddy krueger as kermit the frog, happy face. long shot, colourful, happy colors, by hermann nitsch and hermann nitsch, high detail",no
daguerreotype of danny trejo as a 1 9 8 0 s wrestling action figure,no
"a gray faceless figure, ascended, robot wizard, NPC with a saint\'s halo, saintly halo behind their head made of neon filigree, consulting the cyber oracle of all knowledge, at the end of time, in an esoteric ritual exchange of physical code, 8k, 4k, unreal 5, DAZ, trending on artstation, octane render, abstract painting, bright blue future",no
"portrait of black pugalier dog wearing an elvis costume, trending on instagram, award winning details",no
"red xiii, watercolor painting, full - body, ukiyo - e, nouveau, concept art, 8 0's fantasy art, yoshitaka amano, highly detailed, intricate, trending on artstation, award - winning",no
"A Head in binary, techno with words EXO Insights drawn above",no
"a man, whose eyes have been replaced with squids, looks down into your eyes. 3 5 mm film studio lighting perfect focus. his slack mouth filled with drooling caviar",no
"screenshot from bioshock infinite, keanu reeves",no
Seaside city at sunset by Hiroshi Nagai,no
epic portrait of cyberpunk millie bobby brown by yoji shinkawa,no
"woodpunk, ancient indian on atv, buffalo chase ,attacking, action scene, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, octane render, by simon stalenhag, horizon forbidden west and mad max",no
"hyperrealistic dslr film still of snoop dogg in care bear care - a - lot, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, extremely lifelike attributes & texture, intricate, masterpiece, artstation, stunning",no
"Anthropomorphized parrot trader in his shop, medium shot, hands on counter, full body items, weapons, magic potions, trinkets, carpet, lamps, window, fancy hat, warm light, sly expression, cunning expression, cute expression, long thick shiny black beak, D&D, fantasy, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, warm light, cozy warm tint, strong colours, magic the gathering artwork, volumetric lighting, 8k, art by Akihiko Yoshida, Thomas Kinkade, Greg Rutkowski",no
"baby thanos playing with baby yoda, concept art, photorealistic, 8 k",no
batman and sherlock holmes discover a portal to another universe within the luxembourg gardens in paris. a magical moon glows in the sky. oil painting in the style of thomas hart benton. cosmic vibes.,no
"a male skeleton with angel wings only, illustration style, symbolic, cinematic, dark and moody night scene, super detailed and intricate, elegant, hyper - realistic",no
"“ zbrush sculpture by zhaoming wu, nick alm, bernie fuchs, hollis dunlap, gregory manchess, james gurney, craig mullins, sparth, octane render ”",no
Fisheye lens photograph taken 1 inch from a handsome man's face as he smiles widely fireworks in the background,no
"a closeup photorealistic photograph of a cute smiling knitted tiger hippopotamus chasing colorful beachballs during sunset. teeth exposed, surf in the background. professional capture. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"photograph of an astronaut against the darkness of space, singular light source from below, full body photo, amazing light and shadow contrast, 8 k",no
walter white as a mouse in zootopia,no
