prompt,references_past
smokey forest fire artwork by eugene von guerard,no
A portrait of Vlad III as painted by norman rockwell,yes
"zouk bazaar egypt wonderland tent multicolor cartoon vibrant that looks like it is from borderlands and by feng zhu and loish and laurie greasley, victo ngai, andreas rocha, john harris official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws",no
"portrait of teenage jughead jones wearing a light grey crown, photorealistic, crown, crown with badges on it, crown with red and white pin badge, eyes closed, crown, black hair, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"fantasy_artwork_hyper_detailed_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very_very of Dragon on the Red square, Moscow,",no
"portrait of a Shibari cable wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 17th century, old cyborg merchant, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"a boy and a girl posing for a picture, a strong light behind them, at night, some trees in the background, old polaroid",yes
"profile portrait of a beautiful mysterious woman underwater, hidden hands holding a bouquet of flowers, corals and fish, by eve ventrue, michael carson, andreas rochas, john watkiss, casey weldon, artgerm. art nouveau. tarot card by mucha. gloomhaven. swirly intricate linework background. gaudy colors, sharp edges. octane render",no
a rizom lost film footage of a 3 d volume in the middle of the tropical jungle / tropicalism / tropicalism / tropicalism / film still / cinematic / enhanced / 1 9 2 0 s / black and white / grain,yes
jesus with the jerma smile,no
"skyscrapers made from mechanical parts, greg rutkowski, 8 k, shallow depth of field, intricate detail, concept art,",no
"a human - fairy - wolf crossbreed, illustrated by antoine verney - carron and j. lesaffre, trending on artstation, 4 k, 8 k, artstation 3 d render, artstation 3 d, artstation graphics, artstation lighting",no
"a female character inspired by an african wild dog, flannel shirt and shorts, short hair, basic background, krenz cushart, mucha, ghibli, by joaquin sorolla rhads leyendecker, by ohara koson",no
"a giant horrific titan in the distance, made of flesh and muscles, photograph, picture, photo,",no
