prompt,references_past
"An underground very dark gloomy multi-layered structure of rusty thick iron grates, dense chain-link fencing and peeling walls. A humanoid with long limbs sits on the floor. Inside view, collapsed floors, bent rusted iron, masterpiece, black background, corners, cinematic, hyperdetailed, photorealistic, hyperrealism, octane render, 8k, depth of field, bokeh, architecture, shadows, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",no
"Rolex Datejust made of colorful plastic by Fisher Price, close up, photo",no
"isometric magicavoxel Bloodborne eastward cinematic lighting, 4k",no
"luxury advertisement. Clean and detailed epic close-up girl mythical goddess empress wearing red silk dress, in historical fantasy eastern Roman Empire city, SPQR legion banners, Roman imperial palace, sunset, in style of Kentaro Miura, glorious vibes, awe-inspiring, by Tsutomu Nihei, by Ilya Kuvshinov, by Greg Tocchini, historically accurate, set in Total War Rome 2, beautiful with victory vibes, very inspirational, very stylish, with gradients, legendary vibes, depth of field, rich cinematic atmosphere, perfect digital art, mystical journey in ancient world, classic vibes, beautiful dramatic dark moody tones and studio lighting, shadows",yes
"Goddess of life itself with a scythe, dark Goddess of artificial intelligence creating an artificial neural network with gold synapses on an anvil with his scythe, high resolution, award winning art, trending on art station, sharp image, incredibly detailed, detailed character, realistic painting, hyper-realistic painting, coherent painting, master piece by mpemba kazomu",no
,error
"dieselpunk huge robotic dragonfly, inside an gigantic underground concrete doom hangar, interior structure, drains, storm drains, jungle, vines, algea, cables, panels, walls, ceiling, floor, doors, brutalist architecture, intricate ink drawing, highly detailed in the style of Ashley Wood, moebius and Tsutomu Nihei, photorealistic, cinematic, intricate detail, well lit,",no
"girl in psychedelic LSD rain with wet hair and face, fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"knights of sidonia key visual, overlooking a cityscape, masterpiece illustration, trending on artstation, daily deviation, cinematic, 8k scan hq",no
"fat old man with red hat lying in a puddle, with pbr in hand, oil painting",no
Horrorpunk Jason Vorhees Magician Portrait portrait portrait Dungeon Interior Man MetalGearSolidRevengeance DeusExHumanRevolutionCover Art Face Head Eyes Snack Pilot Wearing Opalescent Vest Gilles Ketting Kuvshinov Ilya Ismail Inceoglu Arnold Bocklin Jakub Rebelka dug stanat Anime Airbrush Brushstrokes Oil Painting Impasto,no
"a monstrosity, studio lighting, detailed, 4k",no
"girls posing seductively and attacking, fantasy character portrait, bikini, bodysuit, leotard, ultra realistic, wide angle, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, fight scene, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
a landscape painting of a Japanese castle,no
"An highly detailed portrait painting of Raistlin Majere with skin of metallic gold, white hair, hourglass shaped eye irises, in elegant black robes with gold embroidered fabric borders, Staff with a dragon claw at the top holding a magic crystal, by Greg Rutkowski, Wizards of the Coast, Magic The Gathering, D&D, fantasy, Craig Mullins, trending on Artstation.",no
joe bastianich,no
"evangelion's third impact, in the style of wlop, illustration, epic, fantasy, hyper detailed, smooth, unreal engine, sharp focus, ray tracing",no
"movie still of danny devito starring as gimli in the 2 0 2 6 lord of the rings movie, full body, hyper realistic, high quality",no
"Amazing dragon artwork, Traditional Chinese Parade with Dragon Kandinsky, Picasso, Artgerm",no
"ratcatcher 2 as a little girl, holding a cute rat in her hands, photo taken on a nikon, very detailed, 4k",no
rei ayanami baseball card,no
"five medieval explorers inside an enormous ice cavern, ancient frozen alien architecture, a gigantic dragon distance, dark atmosphere, mist, complementary colors, high details, 8 k matte painting, cinematic lighting, artstation, rule of thirds, by marc simonetti, by gustave dore, by chris cold, by vladimir manyukhin, in the style of dungeons and dragons, octane render",yes
"highly detailed vfx portrait of kim kardashian as harley quinn, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"detailed portrait of vladimir putin in the form of a goat with detailed big horns, with a pentagram on the background",no
"an empty office space with off - white stained carpet and wallpaper, fluorescent lights, strangely placed walls, liminal space, craigslist photo",no
"a complex magical machine of alien technology, by ben erdt, michal kalisz, huleeb, octane render, gold, brushed steel, chrome, leds, detailed, 8 k",no
"Princess Mononoke and Moro the wolf, portrait by loish and WLOP, octane render, dark fantasy, trending on ArtStation",no
"techno artwork, by d & d concept artists",no
A Renaissance portrait painting of Playboi Carti by Giovanni Bellini and Leonardo da Vinci,yes
"school girl, school uniform, seifuku, pleated miniskirt, overknee socks. by rembrandt 1 6 6 7, illustration, by konstantin razumov",no
"a beautiful oil painting of a sci-fi atomic nuclear modular power plant, 4k unreal engine renders, ultra-wide angle, by victo ngai, Jen Yoon, Geof Darrow, Peter Mohrbacher, johfra bosschart,Thomas Kinkade,miho hirano , HD, pastel color scheme",no
a photo of a butterfly in a air conditioner costume,no
the meaning of life,no
"a portrait photograph of a fierce sadie sink as an alien harpy queen with blue slimy amphibian skin. she is trying on evil bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus amphibian tree. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
"art by yoko d'holbachie feat naoto hattori, caitlin hacket and hannah yata featuring archan nair. visionary psychedelic fineart painting. gigapixel resolution. intricate detailed. beautiful dramatic cinematic. in the style of subject zero. hyperrealistic render. dreamy blurry pastel aquarel background.",no
"transhuman japanese bumblebee edm cyborg smoking elaborate honey bong | ornate | glamorous oily soft polished rich enticing ornate modern | weta disney pixar movie still photo | hi - fructose, sci fi fantasy, golden ratio details, smooth, octane render, sharp focus, artstation, concept art | beeple, feng zhu, mucha, rutkowski |",no
"a minimalist alien planet scifi brutalist futuristic spaceship factory exterior with an iron forge smelting pits with columns of glowing plasma smoke, high dynamic range, ilm, beeple, star citizen halo, mass effect, bladerunner, elysium",no
"the end of the world, by android jones,",no
"A terrified catholic priest in his twenties at the top of a medieval tower watches as an ominous yellow shadow descends upon him from the night sky. He is fervently praying. Dramatic lighting. Award-winning digital art, trending on ArtStation",yes
"a personification of the middle east, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"painting of a shy hooded noon succubus in front of a dimensional portal, decorated, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
princess trysa,no
1960s Toyota Supra,no
"blonde haired with bangs gothic magical girl anime character with glasses screenshot, anime, intricate, sharp focus, illustration, highly detailed, digital painting, cell shaded, concept art, matte, art by ilya kuvshinov and kyoto animation and wlop, anime character by mappa, ruan jia and greg rutkowski, studio quality, masterpiece",no
"Art Nouveau Lilith, Empress of the moon, Sensual occult esoteric woman holding an apple, full body portrait, headshot, D&D, fantasy, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"beautiful landscape with winter river and oak trees, mythology, fantasy, landscape background, vivid colors, digital painting, very detailed, realistic, high quality, by claude lorrain",no
"retrofuturistic portrait of mr bean, gradient space graphics in background, close up, quint buchholz, wlop, dan mumford, artgerm, liam brazier, peter mohrbacher, raw, featured on artstation, octane render, cinematic, elegant, intricate, 8 k",no
"face icon stylized minimalist inuyasha, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"robot torso, symmetry, faded colors, exotic alien features, cypherpunk background, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, featured on pixiv, cinematic composition, beautiful lighting, sharp, details, hyper detailed, 8 k, unreal engine 5",no
milt kahl sketch of a cartoon turtle,no
