prompt,references_past
"the end of the world, by zdzisław beksinski",yes
"portrait of a very beautiful vampire, top half of body, pensive expression, by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell, J. C. Leyendecker. dark black hair, pale skin, detailed eyes, red lips. framed by black flowers. dark, scary, eldritch horror. rule of thirds extremely detailed illustration hd 4k",no
"photo of a hamster, outside a cinema, various poses, unedited, soft light, sharp focus, 8 k",no
"still photo of the smoke monster from the television show called lost. realistic, highly detailed, 8 k, cinematic",no
"smart tai warlord, closeup portrait, historical, ethnic group, traditional tai costume, bronze headset, fantasy, intricate, with leather armor cross onbare chest, elegant, loin cloth, highly detailed, oill painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by earl norem",no
"girl with short blue hair and pink headband, artstation, kyoani, high resolution, 4k, lighting",no
"game asset full - body portrait surreal colorful clay artstation rpg flower monolith concept art, close up, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white background",no
"the portrait of an absurdly beautiful, graceful, elegant, sophisticated, fashionable little girl made of white petals looking down, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
horror movie robot,no
"a monster ice cream eating humans in a parallel universe, nightmare, realistic paint, 8k",no
"a highly detailed illustration of attractive korean man with bowl cut black hair wearing shirt and tie with giant black claws, wielding giant black fog claws pose, tired expression, foggy black mist surrounding background, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop.",no
"giant daisy flower as head, full body girl standing in a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
a d 1 2 dice form spaceship abducting people in manhattan,no
"1920s portrait photography of an alpine old farmer transforming into a monster, edelweiss growing out of his face, devilish horns on his head",yes
crayon drawing of donald trump drawn by a toddler,no
"shoulder tattoo of a meditating cute bush baby with trippy eyes and glowing multicolored chakra symbols, insanely integrate",no
"selestat summer vibration reggae music festival, tanzmatten",no
"highly detailed painting of a cat sitting on a dark hotel window sill, looking out a rain-streaked blurry window overlooking a bright futuristic cyberpunk cityscape, midnight, intricate, by greg rutkowski and android jones, oil on canvas, ancient cyberpunk 8k resolution, vibrant deep colors, masterpiece, stunning, artstation",no
"lady gaga styled by nick knight posing, full body shot, set pieces, intricate set, vogue magazine, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"a gritty hyperdetailed photorealistic f - 1 8 hornet ground attack aircraft shooting a missile at a small group of vehicles in the desert, volumemetric lighting, cinematic framing, cinematatic lighting, cinematic shadows, in the style of top gun maverick",no
romantic period style atmospheric oil painting of a Japanese Samurai,no
"realistic detailed face portrait of the Goddess Kali by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"A concept art of an insect assassin with intricate biology, brown chitin armour. In style of Hyung-tae Kim, Greg Rutkowski and Larry Elmore, concept art, trending on ArtStation, Korean MMORPG, over-detailed art, 8K, epic, dynamic lightning, dynamic pose, half body portrait.",no
"a beautiful illustration of a sinking ship that is old trafford, trending on artstation, sharp focus, 8 k 4 k",yes
gigachad,no
"ultra realistic illustration, a stunningly beautiful greek goddess of chaos played by margot robbie and taylor swift and megan fox and emma stone and britney spears, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel dreadlocks, detailed, by gaston bussiere, h. r. giger, sandro botticelli, masterpiece, sharp focus,",no
a caricature of a man playing a piano,no
"a giant snake around the tree of life, high detail, 8k, ornate, dark fantasy, maximalist, realistic, masterpiece, complex, WLOP, film still from the movie directed by Denis Villeneuve, wide angle",no
"Female cyberpunk assassins closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"spider monkey on a tree, by walton ford, audubon, haeckel, bouguereau",no
gta : dubai by tomasz alen kopera,no
,error
"sunset on the ocean, black sky, sky is black, sun setting in a dark sky, water is golden, gold ocean, sunset with dark sky and gold water",no
"a bulbous nasa space-station inspired by a nuclear reactor submarine and maschinen krieger, ilm, beeple, star citizen halo, mass effect, starship troopers, elysium, nasa",no
"'brain floating inside cup of coffee' by michael sowa, still life, far shot, blue background, vibrant, brain, realism",no
"a photorealistic photograph of a knitted Buzz Lightyear themed Captain America flying through outer space, Mars in distance, featuring shield - Trending on Artstation, featured on Behance, well-rendered, Unreal Engine, 4K HD",no
monkeys as employees in the cubical offices,no
"beautiful angel with fully spread wings floating in the air!!, highly intricate wings!, cinematic light, rendered in unreal 5,",no
"concept art of mace weapon, symmetry, mace design, fantasy mace, fantasy, behance, pinterest, deviantart, artstation, weapons concept art, design, rpg, weapon, detailed, digital art, incredible, digital painting",no
"Abandoned streets of Kashmir in the year 4200AD, dark and misty, lightning storm, vibrant colors, by Stephen King, misty, moody, sinister, cinematic lighting, cinematic color grading, 8k render, hyperrealistic, ultra HD, Unreal Engine 5 render",yes
"cinematic shot of an epic portrait of a cute blonde fairy dressed in military clothes, stylised military clothes, shiny skin, beautiful eyes, beautiful, small details, night setting, realistic poster with volumetric light from craig mallism, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, digital art, trends at art station, a masterpiece",no
"symmetry!! portrait of a hybrid robot astronaut, floral! horizon zero dawn machine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"a female high fashion model wearing a jeweled face crown, dark eye make - up, red lips, alexander mcqueen, haute couture, by moebius, edward hopper and james gilleard, zdzislaw beksinski, steven outram colorful flat surreal design, hd, 8 k, artstation",no
"portrait of jenny calendar, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by george tooker, wlop, mars ravelo and greg rutkowski",no
"painting of an old man, appalachian folk art, detailed, award winning, 4 k",no
"portrait of inconceivable otherworldly alien elder god, painting by john singer sargent, hp lovecraft, dore, richard schmid, ilya repin. cthulu lovecraft mythology",no
photo of a power grid at night birds eye view inception cinematic,no
"conan o'brien and andy richter, by auguste rodin, marble",no
design poster organic brutalist detailed ash thorp logoarchive jesus llancar nike pinterest smooth mead honey gradients cyberpunk 2 0 7 7 webdesign apple webdesign,no
